,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HC3,4,2022,17.1,1.0,45.5,,0.056,0.053,3032,11,15,,1881,33291,,,,,,0.94,,,15.6,12.2,12.2,-0.452,688,0.165,0.08,0.839,0.0,0.0,0.0,,1.1,457,0.025,0.026,3028,0.1,-3.516,0.1,0.9,0.08,11.7,,,,,,,,,0.1,,-1.534,-0.01,
1,HC3,3,2022,9.8,1.0,-25.1,,0.104,0.092,2703,15,45,,3435,33610,,,,,,0.972,,,34.4,28.8,28.8,-0.139,-1289,0.3,0.169,0.906,0.0,0.0,-0.2,,1.0,466,0.027,0.027,2673,0.1,-0.311,0.1,0.9,0.169,6.0,,,,,,,,,0.0,,-0.026,0.012,
2,HC3,2,2022,9.0,1.1,-25.7,,0.124,0.108,2352,21,42,,3991,33198,,,,,,0.945,,,17.2,13.2,13.1,-0.168,-1323,0.339,0.228,0.027,0.0,0.0,-0.2,,1.1,443,0.028,0.027,2330,0.2,-0.19,0.1,,0.228,-0.2,,,,,,,,,0.1,,0.023,-0.03,
3,HC3,1,2022,7.0,1.0,-27.0,,0.147,0.13,2242,5,38,,4799,34225,,,,,,0.97,,,32.5,25.0,25.0,-0.094,-1294,0.41,0.296,1.075,0.0,0.0,-0.2,,1.0,438,0.054,0.052,2209,0.2,-0.106,0.1,0.8,0.296,4.5,,,,,,,,,0.0,,0.008,0.025,
4,HC3,4,2021,6.3,1.0,-29.8,,0.167,0.145,2208,12,42,,5297,33395,,,,,,0.955,,,21.4,15.7,15.6,0.214,-1283,0.295,0.096,2.935,0.0,0.0,-0.2,,1.0,421,0.109,0.104,2179,0.2,-0.104,0.1,1.0,0.096,31.9,,,,,,,,,0.0,,-2.332,0.038,
5,HC3,3,2021,6.9,0.9,39.2,,0.141,0.112,1846,24,67,,4364,32163,,,,,,0.807,,,7.1,4.1,4.0,-0.058,963,0.309,0.159,1.332,0.0,0.0,0.6,,1.2,301,0.054,0.055,1803,0.2,0.029,0.1,0.8,0.159,10.1,,,,,,,,,0.1,,-0.206,0.033,
6,HC3,2,2021,6.2,0.9,30.2,,0.155,0.121,1750,28,73,,4634,31132,,,,,,0.8,,,6.7,3.9,3.9,-0.151,1214,0.327,0.188,1.107,0.0,0.0,0.5,,1.3,292,0.01,0.01,1705,0.2,0.029,0.1,0.8,0.188,7.0,,,,,,,,,0.1,,-0.523,-0.004,
7,HC3,1,2021,5.2,0.9,13.3,,0.185,0.142,1410,58,124,,5457,31265,,,,,,0.807,,,7.2,4.3,4.3,0.166,2543,0.398,0.274,1.701,0.0,0.0,0.3,,1.2,309,0.026,0.033,1344,0.3,0.0,0.1,0.8,0.274,7.5,,,,,,,,,0.1,,-0.099,0.04,
8,HC3,4,2020,4.7,0.7,15.2,,0.163,0.126,807,29,44,,4679,30055,,,,,,0.791,,,6.4,4.6,4.6,0.105,2822,0.478,0.257,1.65,0.0,0.0,0.2,0.0,1.3,327,0.008,0.008,792,0.5,0.0,0.2,0.9,0.257,7.3,,,,,,,,,0.2,,-0.077,0.008,
9,HC3,3,2020,4.6,0.7,11.2,,0.148,0.113,641,8,23,,4235,29818,,,,,,0.779,,,5.7,4.2,4.2,0.113,3058,0.403,0.293,1.683,0.0,0.0,0.2,0.0,1.3,330,0.014,0.016,626,0.6,0.001,0.2,1.0,0.293,5.8,,,,,,,,,0.2,,-0.104,0.043,
