,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ALV,2,2018,4.7,0.4,,,0.091,0.035,67,82,349,,859,11381,,,,,,0.501,,,1.0,2.3,2.2,-0.537,836,0.0,-0.163,-0.299,0.4,0.2,3.4,0.0,2.0,51,0.059,,-200,5.5,-1.247,0.5,1.0,-0.163,1.8,,,,,,,,,1.0,,-0.607,-0.01,
1,ALV,1,2018,4.8,0.8,2.3,,0.205,0.093,39,50,71,-29.5,1854,11497,,,,,,0.426,,,0.8,1.5,1.1,0.044,2127,-0.029,-0.622,0.326,0.2,0.1,0.7,0.0,2.3,36,0.189,0.605,18,9.4,-2.527,1.1,0.9,-0.622,-0.5,,,,,,,,,1.3,,-0.499,0.569,
2,ALV,4,2017,7.4,1.8,2.5,,0.258,0.106,24,35,64,,1775,7326,,,,,,0.324,,,0.7,1.5,1.2,0.164,4244,0.135,0.091,0.072,0.1,0.0,0.2,1.8,3.1,36,0.44,1.841,-5,15.1,-1.288,1.4,1.5,0.091,1.2,,,,,,,,,1.4,,0.2,-0.061,
3,ALV,3,2017,7.5,1.5,4.5,,0.216,0.089,39,48,85,10065.6,1525,7799,,,,,,0.314,,,0.7,1.5,1.1,0.231,3538,0.13,0.089,0.062,0.0,0.0,0.0,0.1,3.2,38,0.253,0.232,2,9.5,-1.31,1.2,1.5,0.089,1.1,,,,,,,,,1.5,,0.405,0.052,
4,ALV,2,2017,6.8,1.1,3.5,,0.181,0.068,35,62,102,17462.9,1239,7415,,,,,,0.276,,,0.5,1.3,1.1,1.114,2518,0.103,0.099,0.088,0.0,0.0,0.1,0.4,3.6,34,0.224,0.324,-5,10.4,-0.515,0.9,1.4,0.099,1.2,,,,,,,,,1.8,,1.275,0.121,
5,ALV,1,2017,5.1,0.5,9.4,,0.092,0.054,86,18,142,,586,6615,,,,,,0.52,,,1.1,2.0,1.9,0.172,1107,0.084,0.056,0.061,0.0,0.0,0.0,,1.9,33,0.072,0.079,-38,4.2,0.0,0.8,1.2,0.056,1.3,,,,,,,,,0.9,,0.115,0.028,
6,ALV,4,2016,4.9,0.4,4.2,,0.081,0.05,48,43,136,,500,6433,,,,,,0.588,,,1.4,2.3,2.2,0.06,993,0.123,0.045,0.042,0.0,0.0,0.0,,1.7,33,0.024,0.066,-45,7.7,0.0,0.8,1.1,0.045,1.0,,,,,,,,,0.7,,-0.137,0.013,
7,ALV,3,2016,9.3,0.7,2.0,,0.077,0.048,66,51,152,,472,6352,,,,,,0.659,,,1.9,2.7,2.6,-0.075,1150,0.227,0.071,0.067,0.0,0.0,0.0,,1.5,32,0.028,0.129,-35,5.6,0.0,0.8,1.1,0.071,1.0,,,,,,,,,0.5,,-0.213,0.016,
8,ALV,2,2016,7.2,0.6,2.5,,0.085,0.059,57,22,115,,510,6250,,,,,,0.67,,,2.0,2.8,2.7,-0.227,1462,0.134,0.089,0.084,0.0,0.0,0.0,,1.5,31,0.063,0.168,-36,6.4,-0.085,0.9,1.1,0.089,1.0,,,,,,,,,0.5,,0.545,0.03,
9,ALV,1,2016,6.5,0.7,4.4,,0.115,0.081,37,27,90,,660,6067,,,,,,0.67,,,2.0,2.8,2.7,0.349,947,0.166,0.073,0.069,0.0,0.0,0.0,,1.5,30,0.07,0.177,-26,9.8,0.0,1.0,1.1,0.073,1.0,,,,,,,,,0.5,,0.545,0.015,
10,ALV,4,2015,9.5,0.8,5.3,,0.085,0.061,65,58,77,,489,5976,,,,,,0.669,,,2.0,2.6,2.1,0.178,613,0.202,0.077,0.022,0.0,0.0,0.5,,1.5,21,0.11,0.275,46,5.6,-0.051,0.7,1.1,0.077,0.3,,,,,,,,,0.5,,0.789,0.007,
11,ALV,3,2015,12.3,0.9,,,0.086,0.05,150,106,110,,415,5937,,,,,,0.59,,,1.4,2.1,1.8,0.29,342,0.26,0.157,0.079,0.0,0.0,1.2,,1.7,26,0.097,,146,2.4,-0.05,0.5,1.1,0.157,0.5,,,,,,,,,0.7,,-2.979,0.025,
12,ALV,2,2015,16.4,0.9,,,0.068,0.045,247,77,197,-117.3,322,5794,,,,,,0.727,,,2.7,3.0,2.8,10.968,-173,0.084,-0.036,0.168,0.0,0.0,-2.4,,1.4,25,0.036,,128,1.5,0.0,0.3,1.2,-0.036,-5.6,,,,,,,,,0.4,,1.062,0.062,
13,ALV,1,2015,222.5,1.1,,,0.006,0.004,1612,652,498,-51.2,26,5454,,,,,,0.754,,,3.1,3.0,2.7,-0.809,-84,,,,0.0,0.0,-5.0,,1.3,20,0.02,,1767,0.2,-0.021,0.0,1.0,,1.0,,,,,,,,,0.3,,-1.633,-0.009,
14,ALV,4,2014,,,52.9,,0.031,0.023,892,324,618,,141,5505,,,,,,0.776,,,3.5,3.3,3.1,-0.447,133,,,,0.1,0.0,6.4,,1.3,21,0.047,0.073,598,0.4,0.0,0.1,1.0,,1.4,,,,,,,,,0.3,,-0.776,0.479,
15,ALV,3,2014,,,15.3,,0.071,0.043,326,220,591,6.4,255,3722,,,,,,0.581,,,1.4,1.7,1.6,0.1,591,0.409,0.247,0.198,0.1,0.1,2.0,,1.7,11,0.046,0.064,-45,1.1,0.0,0.4,1.1,0.247,0.8,,,,,,,,,0.7,,0.114,0.011,
16,ALV,2,2014,,,13.9,,0.065,0.039,277,207,665,-3.0,232,3681,,,,,,0.587,,,1.4,1.6,1.4,0.392,531,-0.394,-0.325,0.4,0.1,0.1,2.7,,1.7,8,0.079,0.15,-181,1.3,-0.004,0.4,1.4,-0.325,-1.7,,,,,,,,,0.7,,-0.195,0.011,
17,ALV,1,2014,,,9.5,,0.047,0.029,269,154,309,7.4,166,3640,,,,,,0.584,,,1.4,1.5,1.4,0.277,660,0.277,0.124,0.173,0.1,0.1,2.1,,1.7,8,0.012,0.027,115,1.4,-0.004,0.4,1.1,0.124,1.5,,,,,,,,,0.7,,-0.015,0.015,
18,ALV,4,2013,,,6.7,,0.037,0.024,257,135,184,7.4,130,3585,,,,,,0.661,,,1.9,2.2,1.8,-0.318,670,0.144,0.082,0.067,0.1,0.1,2.1,,1.5,12,0.026,0.067,207,1.4,-0.003,0.5,1.1,0.082,0.9,,,,,,,,,0.5,,-0.282,0.024,
19,ALV,3,2013,,,3.9,,0.055,0.035,328,223,109,2.4,191,3502,,,,,,0.653,,,1.9,2.1,1.2,0.032,932,0.131,0.089,0.049,0.1,0.1,1.9,,1.5,11,0.104,0.387,442,1.1,-0.003,0.4,1.1,0.089,0.6,,,,,,,,,0.5,,-0.088,0.006,
20,ALV,2,2013,,,4.5,,0.054,0.036,224,197,80,0.1,185,3482,,,,,,0.621,,,1.6,1.9,1.1,-0.164,1022,0.264,0.008,-0.057,0.1,0.1,2.1,,1.6,11,0.101,0.322,341,1.6,0.0,0.5,1.1,0.008,-7.4,,,,,,,,,0.6,,-0.101,-0.007,
21,ALV,1,2013,,,4.3,,0.064,0.044,221,147,82,4.5,221,3505,,,,,,0.652,,,1.9,2.0,1.3,0.134,1137,0.179,0.098,0.073,0.1,0.1,1.9,,1.5,11,0.085,0.278,285,1.7,0.0,0.5,1.1,0.098,0.8,,,,,,,,,0.5,,0.003,-0.017,
22,ALV,4,2012,,,5.3,,0.058,0.038,315,141,116,6.1,195,3564,,,,,,0.639,,,1.8,1.9,1.4,0.779,1134,0.294,0.248,0.197,0.1,0.1,2.0,,1.6,11,0.049,0.151,340,1.2,0.0,0.4,1.1,0.248,0.8,,,,,,,,,0.6,,0.092,0.046,
23,ALV,3,2012,,,5.3,,0.033,0.02,505,94,270,1.7,109,3409,,,,,,0.623,,,1.7,1.8,1.6,-0.455,1039,0.092,0.056,0.017,0.2,0.1,2.5,,1.6,9,0.052,0.178,328,0.7,0.0,0.3,1.1,0.056,0.3,,,,,,,,,0.6,,-0.266,0.004,
24,ALV,2,2012,,,5.6,,0.061,0.041,276,95,92,0.9,201,3395,,,,,,0.705,,,2.4,2.1,1.8,-0.175,1414,0.159,0.094,0.042,0.2,0.2,2.0,,1.4,9,0.056,0.118,279,1.3,0.0,0.4,1.4,0.094,0.6,,,,,,,,,0.4,,-0.153,0.001,
25,ALV,1,2012,,,4.7,,0.074,0.052,236,68,106,1.5,244,3392,,,,,,0.72,,,2.6,2.1,1.9,-0.014,1670,0.333,0.271,0.086,0.2,0.2,1.1,,1.4,8,0.078,0.182,198,1.5,0.0,0.6,1.1,0.271,0.3,,,,,,,,,0.4,,0.076,0.083,
26,ALV,4,2011,,,3.2,,0.076,0.053,217,59,96,3.0,248,3133,,,,,,0.648,,,1.8,1.7,1.5,-0.099,1552,0.569,0.513,0.201,0.2,0.2,1.2,,1.5,6,0.049,0.133,179,1.7,0.0,0.6,1.2,0.513,0.5,,,,,,,,,0.5,,0.19,-0.052,
27,ALV,3,2011,,,5.5,,0.083,0.057,198,39,115,4.3,275,3305,,,,,,0.585,,,1.4,1.8,1.6,0.062,1304,0.117,0.105,0.091,0.2,0.1,1.2,,1.7,10,0.18,0.439,122,1.8,0.0,0.6,1.0,0.105,0.9,,,,,,,,,0.7,,0.09,0.033,
