,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,KHP,4,2022,8.3,0.7,4.1,,0.083,0.026,13,6,12,3.9,979,12013,,,,,,0.32,,,0.5,1.4,1.2,2.901,5560.0,0.1,0.06,0.039,1.4,0.4,3.1,0.2,3.1,218,0.335,0.496,6,29.1,-0.219,2.4,0.8,0.06,0.8,,,,,,,,,2.1,,0.244,0.075,
1,KHP,3,2022,36.7,0.8,5.1,,0.022,0.006,15,8,30,9.8,251,11170,,,,,,0.298,,,0.4,1.3,1.2,-0.858,4469.0,0.115,0.093,0.09,1.4,0.4,3.5,0.1,3.4,192,0.115,0.158,-7,25.1,-0.24,2.1,1.0,0.093,1.0,,,,,,,,,2.4,,-0.268,0.255,
2,KHP,2,2022,5.9,1.2,3.7,,0.211,0.049,-4,10,34,-1.6,1769,8899,,,,,,0.248,,,0.3,1.0,0.9,1.817,6105.0,0.01,,,1.7,0.4,2.6,0.2,4.0,-8,0.209,0.2,-29,,-0.208,2.2,,,1.3,,,,,,,,,3.0,,0.268,-0.094,
3,KHP,1,2022,25.7,1.6,5.2,,0.064,0.019,5,8,20,-5.9,627,9819,,,,,,0.282,,,0.4,1.1,1.0,-0.23,4813.0,,,,1.7,0.5,3.4,0.3,3.6,72,0.225,0.224,-8,79.1,-0.219,2.2,,,1.1,,,,,,,,,2.6,,-0.022,-0.15,
4,KHP,4,2021,26.5,1.9,5.6,,0.072,0.023,10,7,9,0.9,815,11553,,,,,,0.317,,,0.5,1.2,1.1,-0.865,4923.0,0.063,0.014,0.006,1.6,0.5,3.3,0.4,3.2,137,0.172,0.141,8,38.3,-0.168,2.1,1.0,0.014,0.5,,,,,,,,,2.2,,-0.532,-0.011,
5,KHP,3,2021,1.1,0.6,2.8,,0.687,0.167,-3,11,40,17.5,6036,11677,,,,,,0.286,,,0.4,1.2,1.1,2.865,10525.0,0.24,0.207,0.195,1.3,0.4,1.4,0.2,3.5,199,0.195,0.141,-31,,-0.173,2.1,1.0,0.207,1.0,,,,,,,,,2.5,,0.565,0.48,
6,KHP,2,2021,4.0,0.8,3.9,,0.214,0.045,-13,12,30,-6.0,1561,7888,,,,,,0.219,,,0.3,0.9,0.7,-5.251,6727.0,,,,2.1,0.5,2.9,0.3,4.6,-98,0.299,0.294,-31,,-0.09,2.2,,,1.1,,,,,,,,,3.6,,0.514,-0.207,
7,KHP,1,2021,-18.1,0.7,5.4,,-0.036,-0.011,3,9,21,-5.7,-367,9948,,,,,,0.302,,,0.4,1.1,0.9,-1.495,4442.0,,,,1.5,0.5,3.9,0.2,3.3,41,0.105,0.167,-9,140.8,-0.097,2.3,,,1.1,,,,,,,,,2.3,,-0.235,-0.114,
8,KHP,4,2020,8.6,0.6,4.0,,0.067,0.022,4,7,8,21.1,742,11227,,,,,,0.327,,,0.5,1.2,1.0,-1.163,5809.0,0.42,0.319,0.298,1.3,0.4,3.1,0.1,3.1,90,0.35,0.6,3,88.4,-0.111,2.3,0.9,0.319,1.0,,,,,,,,,2.1,,-9.767,0.906,
9,KHP,3,2020,-1.3,1.0,-36.5,,-0.535,-0.142,-10,9,23,-2.7,-4545,5891,,,,,,0.186,,,0.2,0.7,0.5,0.903,-663.0,0.006,,,2.4,0.5,-22.7,0.2,5.4,-271,0.258,0.201,-24,,-0.168,2.5,,,1.2,,,,,,,,,4.4,,-1.245,-0.122,
