,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,LDG,4,2022,268.5,0.3,-134.4,,0.001,0.001,2620,2438,256,-2.1,15,12770,,,,,,0.413,,,0.7,1.6,1.2,-0.974,-72,0.221,,,0.4,0.2,-70.1,1.7,2.4,1705,0.001,0.003,4802,0.1,-18.067,0.0,,,1.4,,,,,,,,,1.4,,-1.721,-0.011,
1,LDG,3,2022,12.6,0.6,104.1,,0.047,0.021,3128,2570,308,-1.4,592,12913,,,,,,0.422,,,0.7,2.3,1.8,-0.142,99,,,0.83,0.4,0.2,48.8,0.5,2.4,3061,0.004,0.012,5390,0.1,-7.747,0.0,0.8,,-0.2,,,,,,,,,1.4,,-0.773,0.001,
2,LDG,2,2022,11.1,0.6,28.1,,0.055,0.025,1636,2014,321,0.4,690,12899,,,,,,0.421,,,0.7,1.7,1.2,0.239,437,0.407,0.149,0.362,0.6,0.3,14.0,0.5,2.4,1780,0.094,0.245,3328,0.2,-0.666,0.1,0.8,0.149,3.0,,,,,,,,,1.4,,-0.035,0.018,
3,LDG,1,2022,31.9,1.4,36.7,,0.045,0.022,1913,1941,1067,1.2,557,12670,,,,,,0.462,,,0.9,2.1,1.6,0.015,453,0.463,0.231,0.019,0.5,0.2,10.4,0.6,2.2,2531,0.019,0.027,2787,0.2,-0.107,0.1,0.6,0.231,0.1,,,,,,,,,1.2,,0.224,0.001,
4,LDG,4,2021,36.6,1.6,51.1,,0.044,0.023,2218,2820,1289,0.3,548,12661,,,,,,0.474,,,0.9,1.9,1.5,3.385,370,0.542,0.075,1.561,0.4,0.2,10.5,0.9,2.1,2261,0.023,0.021,3748,0.2,-0.028,0.1,0.8,0.075,26.1,,,,,,,,,1.1,,-0.193,0.035,
5,LDG,3,2021,57.7,0.6,44.5,,0.01,0.005,1539,1733,1380,5.1,125,12235,,,,,,0.465,,,0.9,1.7,1.4,1.776,458,0.548,0.383,0.247,0.3,0.1,5.7,1.6,2.1,2068,0.016,0.013,1893,0.2,-0.025,0.1,0.8,0.383,0.8,,,,,,,,,1.1,,0.417,0.01,
6,LDG,2,2021,162.8,0.6,41.9,,0.004,0.002,657,680,804,0.9,45,12116,,,,,,0.477,,,0.9,1.7,1.3,-0.024,323,0.507,0.109,0.008,0.3,0.1,7.2,2.0,2.1,1954,0.009,0.011,533,0.6,-0.034,0.2,0.3,0.109,0.2,,,,,,,,,1.1,,0.092,0.0,
7,LDG,1,2021,183.7,0.7,27.9,,0.004,0.002,506,537,448,0.8,46,12117,,,,,,0.535,,,1.1,1.7,1.3,-0.083,296,0.842,0.244,0.008,0.2,0.1,6.6,4.0,1.9,1775,0.051,0.11,595,0.7,-0.022,0.2,0.2,0.244,0.2,,,,,,,,,0.9,,0.079,0.0,
8,LDG,4,2020,155.8,0.6,32.2,,0.004,0.002,398,508,318,3.3,50,12116,,,,,,0.561,,,1.3,1.7,1.2,-0.952,274,0.337,0.133,0.002,0.2,0.1,6.4,1064.0,1.8,1643,0.003,0.006,588,0.9,-0.008,0.2,0.1,0.133,0.2,,,,,,,,,0.8,,5.853,0.0,
9,LDG,3,2020,6.6,0.6,235.0,,0.09,0.048,528,618,2129,3.7,1045,12114,,,,,,0.591,,,1.4,1.8,1.3,-0.343,40,0.236,0.021,0.014,0.1,0.0,26.5,346.6,1.7,1719,0.001,0.001,-983,0.7,-0.053,0.2,0.8,0.021,0.8,,,,,,,,,0.7,,-0.949,0.003,
10,LDG,2,2020,3.8,0.5,9.5,,0.14,0.073,764,1269,498,1.2,1591,12075,,,,,,0.532,,,1.1,1.7,1.1,-0.157,778,0.243,0.013,0.003,0.1,0.0,0.9,196.8,1.9,1852,0.01,0.019,1534,0.5,-46.845,0.2,0.5,0.013,0.4,,,,,,,,,0.9,,0.06,-0.01,
11,LDG,1,2020,2.2,0.3,10.6,,0.168,0.088,1276,2694,844,1.4,1888,12192,,,,,,0.528,,,1.1,1.8,1.1,-0.25,734,0.546,0.089,0.021,0.1,0.0,1.2,194.1,1.9,1993,0.005,0.012,3125,0.3,-3.754,0.1,0.6,0.089,0.4,,,,,,,,,0.9,,-0.49,-0.065,
12,LDG,4,2019,3.4,0.7,4.4,,0.212,0.113,227,1776,232,-8.4,2519,13040,,,,,,0.534,,,1.1,1.5,0.9,-0.105,1438,0.112,-0.317,2.412,0.1,0.0,0.7,192.4,1.9,1386,0.013,0.034,1771,1.6,-3.777,0.1,1.2,-0.317,-9.2,,,,,,,,,0.9,,-0.589,0.089,
13,LDG,3,2019,3.8,0.9,2.8,,0.264,0.131,116,681,31,154.3,2814,11974,,,,,,0.49,,,1.0,1.7,1.0,-0.141,3501,0.684,0.582,0.463,0.1,0.0,0.3,168.4,2.0,2034,0.023,0.035,766,3.1,-3.942,0.3,1.3,0.582,1.0,,,,,,,,,1.0,,-0.107,0.055,
14,LDG,2,2019,2.6,0.7,3.3,,0.337,0.163,87,671,38,-88.0,3276,11347,,,,,,0.509,,,1.0,1.8,1.0,0.091,3921,0.269,-0.753,1.868,0.1,0.0,0.2,89.2,2.0,1869,0.014,0.014,720,4.2,-0.344,0.4,1.3,-0.753,-3.2,,,,,,,,,1.0,,-0.231,0.026,
15,LDG,1,2019,3.6,1.0,2.3,,0.314,0.159,114,591,22,2023.1,3003,11063,,,,,,0.516,,,1.1,1.8,0.9,0.192,5101,0.581,0.479,0.385,0.1,0.0,0.2,3.8,1.9,1762,0.014,0.019,683,3.2,-0.021,0.4,1.3,0.479,1.0,,,,,,,,,0.9,,0.189,0.034,
16,LDG,4,2018,4.5,1.1,2.8,,0.268,0.142,107,597,25,5153.5,2518,10696,,,,,,0.526,,,1.1,2.3,1.2,0.614,4289,0.413,0.363,0.293,0.1,0.0,0.2,1.9,1.9,2125,0.228,0.254,679,3.4,-0.206,0.4,1.3,0.363,1.0,,,,,,,,,0.9,,0.615,0.146,
17,LDG,3,2018,9.0,1.5,5.5,,0.183,0.094,236,1742,82,3294.2,1560,9334,,,,,,0.499,,,1.0,2.0,1.2,1.289,2656,0.702,0.628,0.59,0.1,0.0,0.3,1.3,2.0,1608,0.17,0.138,1896,1.5,-0.538,0.2,1.3,0.628,1.2,,,,,,,,,1.0,,0.783,0.152,
18,LDG,2,2018,14.2,1.2,13.1,,0.102,0.045,324,2568,44,203.5,681,8099,,,,,,0.455,,,0.9,2.0,0.9,-0.298,1489,0.687,0.207,0.145,0.1,0.0,0.6,0.9,2.2,1370,0.209,0.163,2848,1.1,-0.685,0.1,1.5,0.207,1.1,,,,,,,,,1.1,,-0.353,0.005,
