,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VAB,4,2022,4.3,0.5,,,0.137,0.009,,,,,1730,13530,0.016,0.147,0.015,0.715,0.046,0.069,0.117,0.354,0.1,,,0.024,,,,,,,,,14.4,,,,,,,,,,,0.518,0.479,0.669,0.594,0.89,0.751,0.009,0.329,13.4,0.0,,0.041,0.148
1,VAB,3,2022,5.5,0.7,,,0.139,0.01,,,,,1689,12999,0.02,0.189,0.016,0.685,0.051,0.077,0.114,0.471,0.1,,,0.084,,,,,,,,,13.0,,,,,,,,,,,0.416,0.378,0.769,0.676,0.931,0.826,0.011,0.233,12.0,0.005,,0.021,0.179
2,VAB,2,2022,6.1,0.8,,,0.13,0.009,,,,,1558,12728,0.02,0.144,0.017,0.633,0.049,0.073,0.118,0.386,0.1,,,-0.035,,,,,,,,,13.7,,,,,,,,,,,0.354,0.335,0.694,0.614,0.875,0.793,0.011,0.304,12.7,0.007,,0.023,0.129
3,VAB,1,2022,8.8,1.1,,,0.139,0.01,,,,,1614,12442,0.021,0.513,0.018,0.611,0.051,0.074,0.118,0.345,0.1,,,0.326,,,,,,,,,13.5,,,,,,,,,,,0.655,0.657,0.704,0.624,0.841,0.837,0.011,0.296,12.5,0.008,,0.053,0.125
4,VAB,4,2021,12.2,1.3,,,0.109,0.007,,,,,1217,11818,0.019,0.254,0.019,0.594,0.046,0.063,0.117,0.248,0.1,,,0.126,,,,,,,,,15.8,,,,,,,,,,,0.612,0.349,0.62,0.539,0.805,0.771,0.01,0.364,14.8,0.008,,0.043,0.126
5,VAB,3,2021,13.1,1.3,,,0.1,0.007,,,,,1081,11331,0.016,0.168,0.02,0.625,0.056,0.073,0.117,0.369,0.1,,,0.116,,,,,,,,,13.7,,,,,,,,,,,0.394,0.187,0.721,0.624,0.816,0.884,0.012,0.274,12.7,0.003,,0.013,0.091
6,VAB,2,2021,,,,,0.099,0.006,,,,,969,11188,0.019,0.238,0.021,0.612,0.058,0.073,0.118,0.317,0.1,,,0.416,,,,,,,,,13.7,,,,,,,,,,,0.483,0.368,0.712,0.619,0.796,0.895,0.013,0.284,12.7,0.01,,0.033,0.11
7,VAB,1,2021,,,,,0.071,0.005,,,,,684,10829,0.019,0.132,,,0.062,0.076,0.116,0.553,0.1,,,0.136,,,,,,,,,13.2,,,,,,,,,,,0.447,0.447,0.74,0.656,0.802,0.923,,0.262,12.2,0.013,,0.02,0.126
8,VAB,4,2020,,,,,0.064,0.004,,,,,602,10614,0.018,0.631,,,0.06,0.066,0.118,0.344,0.1,,,0.335,,,,,,,,,15.1,,,,,,,,,,,0.486,0.395,0.623,0.559,0.816,0.763,,0.374,14.1,0.014,,0.028,0.135
9,VAB,3,2020,,,,,0.049,0.003,,,,,451,10329,0.02,0.14,,,0.065,0.072,0.117,0.237,0.1,,,-0.181,,,,,,,,,13.9,,,,,,,,,,,0.762,0.028,0.693,0.617,0.84,0.825,,0.308,12.9,0.015,,0.221,0.118
10,VAB,2,2020,,,,,0.067,0.004,,,,,551,8460,0.017,0.125,,,0.065,0.059,0.099,0.351,0.1,,,-0.014,,,,,,,,,17.1,,,,,,,,,,,0.359,0.09,0.65,0.593,0.865,0.751,,0.343,16.1,0.008,,0.009,0.136
11,VAB,1,2020,,,,,0.068,0.004,,,,,559,8387,0.016,0.11,,,0.064,0.057,0.101,0.641,0.1,,,0.019,,,,,,,,,17.4,,,,,,,,,,,0.359,0.342,0.61,0.569,0.888,0.687,,0.389,16.4,0.006,,-0.167,0.146
12,VAB,4,2019,,,,,0.056,0.003,,,,,548,10065,0.015,0.454,,,0.057,0.059,0.105,0.375,0.1,,,0.514,,,,,,,,,17.1,,,,,,,,,,,0.444,0.253,0.6,0.557,0.899,0.668,,0.397,16.1,0.006,,0.023,0.124
13,VAB,3,2019,,,,,0.037,0.002,,,,,362,9834,0.016,0.034,,,0.059,0.06,0.102,0.438,0.1,,,0.405,,,,,,,,,16.6,,,,,,,,,,,0.581,0.208,0.627,0.588,0.899,0.698,,0.374,15.6,0.006,,0.018,0.191
14,VAB,2,2019,,,,,0.027,0.002,,,,,257,9664,0.016,0.044,,,0.055,0.063,0.106,0.489,0.1,,,0.308,,,,,,,,,15.9,,,,,,,,,,,0.361,0.135,0.643,0.596,0.93,0.691,,0.359,14.9,0.007,,0.003,0.081
15,VAB,1,2019,,,,,0.021,0.001,,,,,197,9633,0.018,0.036,,,0.059,0.07,0.11,0.857,0.1,,,-0.362,,,,,,,,,14.3,,,,,,,,,,,0.143,0.143,0.7,0.638,0.95,0.737,,0.301,13.3,0.009,,0.005,0.174
16,VAB,4,2018,,,,,0.033,0.002,,,,,309,9580,0.018,0.221,,,0.05,0.06,0.112,0.559,0.1,,,0.127,,,,,,,,,16.7,,,,,,,,,,,0.211,0.089,0.574,0.532,0.917,0.627,,0.424,15.7,0.01,,0.006,0.108
17,VAB,3,2018,,,,,0.029,0.002,,,,,274,9519,0.023,0.026,,,0.053,0.067,0.118,0.41,0.1,,,0.17,,,,,,,,,14.9,,,,,,,,,,,0.554,0.069,0.614,0.567,0.924,0.664,,0.389,13.9,0.012,,0.008,0.116
18,VAB,2,2018,,,,,0.025,0.002,,,,,234,9446,0.018,0.002,,,0.047,0.061,0.112,0.504,0.1,,,-0.328,,,,,,,,,16.5,,,,,,,,,,,0.195,0.057,0.579,0.543,0.988,0.586,,0.426,15.5,0.008,,0.003,0.102
19,VAB,1,2018,,,,,0.038,0.003,,,,,349,9420,0.021,0.0,0.027,0.362,0.055,0.069,0.126,0.469,0.1,,,0.529,,,,,,,,,14.5,,,,,,,,,,,0.531,0.268,0.599,0.549,0.986,0.607,0.015,0.402,13.5,0.013,,0.013,0.047
20,VAB,4,2017,,,,,0.025,0.002,,,,,228,9302,0.02,-0.341,0.015,0.569,0.051,0.064,0.121,0.526,0.1,,,0.089,,,,,,,,,15.6,,,,,,,,,,,0.121,0.03,0.574,0.531,0.995,0.577,0.008,0.426,14.6,0.012,,0.009,0.125
21,VAB,3,2017,,,,,0.023,0.002,,,,,209,9217,0.015,0.047,0.035,0.275,0.044,0.069,0.128,0.622,0.1,,,0.041,,,,,,,,,14.5,,,,,,,,,,,0.246,0.033,0.594,0.541,0.95,0.625,0.019,0.405,13.5,0.006,,0.004,0.212
22,VAB,2,2017,,,,,0.022,0.002,,,,,201,9180,0.014,0.1,0.026,0.32,0.039,0.062,0.119,0.419,0.1,,,0.022,,,,,,,,,16.0,,,,,,,,,,,0.445,0.208,0.567,0.522,0.97,0.585,0.013,0.433,15.0,0.007,,0.005,0.371
23,VAB,1,2017,,,,,0.022,0.002,,,,,197,9138,0.014,-0.715,0.014,0.915,0.04,0.069,0.128,0.867,0.1,,,-0.108,,,,,,,,,14.5,,,,,,,,,,,0.133,0.133,0.599,0.541,0.949,0.632,0.008,0.398,13.5,-0.001,,0.012,0.423
