,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CVN,4,2022,11.5,0.3,1.4,,0.027,0.025,1023.0,221.0,27.0,,296,12926,,,,,,0.952,,,45.9,45.8,41.0,-0.542,419,0.058,0.021,0.008,0.0,0.0,0.0,,1.0,349,0.229,0.895,1218.0,0.4,-1.151,0.3,0.4,0.021,1.0,,,,,,,,,0.0,,-0.486,0.001,
1,CVN,3,2022,7.9,0.4,0.3,,0.06,0.056,1927.0,1176.0,52.0,,648,12906,,,,,,0.941,,,28.9,39.7,29.0,-0.237,815,0.293,0.022,0.021,0.0,0.0,0.0,,1.1,347,0.248,1.059,3050.0,0.2,-1.655,0.2,1.2,0.022,0.8,,,,,,,,,0.0,,-0.385,0.35,
2,CVN,2,2022,7.2,0.6,4.2,,0.093,0.085,1489.0,819.0,43.0,371.4,849,9560,,,,,,0.924,,,23.0,20.5,13.1,0.158,1326,0.642,0.47,0.442,0.0,0.0,0.0,,1.1,248,0.024,0.067,2265.0,0.2,-2.779,0.2,0.9,0.47,1.0,,,,,,,,,0.0,,0.092,0.027,
3,CVN,1,2022,14.8,1.2,8.6,,0.082,0.077,1260.0,435.0,28.0,,734,9313,,,,,,0.904,,,15.1,13.9,9.1,0.011,1214,0.389,0.204,0.19,0.0,0.0,0.0,,1.1,246,0.034,0.047,1667.0,0.3,-2.319,0.2,0.9,0.204,1.0,,,,,,,,,0.1,,-0.192,0.006,
4,CVN,4,2021,16.8,1.3,7.1,,0.1,0.095,956.0,349.0,8.0,,725,9258,,,,,,0.941,,,42.5,42.3,31.2,0.126,1503,0.62,0.514,0.499,0.0,0.0,0.0,,1.1,256,0.03,0.053,1297.0,0.4,-3.346,0.3,1.0,0.514,1.0,,,,,,,,,0.0,,0.508,0.042,
5,CVN,3,2021,13.5,1.0,13.7,,0.09,0.077,1271.0,436.0,19.0,,644,8888,,,,,,0.923,,,23.6,21.9,15.6,-0.053,997,0.521,0.438,0.432,0.0,0.0,1.4,,1.1,243,0.018,0.026,1689.0,0.3,0.0,0.2,1.0,0.438,1.0,,,,,,,,,0.0,,0.002,0.024,
6,CVN,2,2021,13.4,1.0,12.4,,0.098,0.09,1315.0,214.0,69.0,,680,8679,,,,,,0.907,,,16.6,15.7,14.4,-0.333,995,0.244,0.177,0.113,0.0,0.0,0.0,,1.1,238,0.1,0.142,1460.0,0.3,,0.2,0.6,0.177,1.0,,,,,,,,,0.1,,-0.407,0.011,
7,CVN,1,2021,10.0,1.2,6.1,,0.153,0.145,1166.0,219.0,-1357.0,,1021,8582,,,,,,0.967,,,29.9,29.7,29.3,0.027,1677,0.16,0.089,0.096,0.0,0.0,0.0,,1.0,245,0.07,0.111,2742.0,0.3,,0.3,0.9,0.089,1.2,,,,,,,,,0.0,,-0.37,0.655,
8,CVN,4,2020,10.9,2.1,8.5,,0.201,0.188,777.0,397.0,1.0,,994,5186,,,,,,0.963,,,27.0,58.0,49.9,-0.177,2661,0.755,0.427,2.048,0.0,0.0,0.0,,1.0,147,0.104,0.085,1173.0,0.5,,0.4,1.0,0.427,4.6,,,,,,,,,0.0,,-0.377,-0.049,
9,CVN,3,2020,9.0,2.0,6.0,,0.25,0.204,577.0,194.0,5.0,,1208,5452,,,,,,0.758,,,3.1,5.0,4.5,-0.215,4270,0.699,0.596,0.69,0.2,0.2,0.6,,1.3,168,0.028,0.025,766.0,0.6,,0.5,0.9,0.596,1.2,,,,,,,,,0.3,,-0.234,0.047,
