,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PCE,4,2022,9.1,1.3,8.7,,0.147,0.107,18,14,4,-18.0,2969,20041,,,,,,0.744,,,2.9,3.4,1.5,-0.578,3359,0.024,,,0.0,0.0,0.0,,1.3,168,0.277,0.206,27,20.8,-0.02,12.6,,,0.2,,,,,,,,,0.3,,-0.593,-0.014,
1,PCE,3,2022,3.5,1.2,3.5,,0.374,0.18,15,17,7,,7034,20324,,,,,,0.503,,,1.0,1.8,0.5,-0.065,8255,0.019,0.003,0.004,0.2,0.1,0.3,,2.0,170,0.111,0.083,25,25.2,-0.041,9.9,0.8,0.003,2.1,,,,,,,,,1.0,,-0.092,-0.095,
2,PCE,2,2022,3.0,1.0,2.0,,0.375,0.209,16,14,2,124.9,7523,22448,,,,,,0.593,,,1.5,2.2,1.3,0.085,9087,0.035,0.02,0.016,0.0,0.0,0.2,,1.7,191,0.141,0.15,29,22.3,-0.068,10.2,0.8,0.02,1.0,,,,,,,,,0.7,,0.113,0.044,
3,PCE,1,2022,4.0,1.3,2.3,,0.362,0.16,16,21,11,46.6,6932,21491,,,,,,0.402,,,0.7,1.6,0.9,0.053,8163,0.027,0.015,0.012,0.0,0.0,0.2,,2.5,180,0.296,0.256,26,22.6,-0.063,8.1,0.8,0.015,1.0,,,,,,,,,1.5,,0.063,0.057,
4,PCE,4,2021,3.2,1.0,2.6,,0.362,0.274,17,12,3,90.2,6580,20338,,,,,,0.715,,,2.5,3.1,1.4,1.176,7682,0.062,0.041,0.038,0.0,0.0,0.0,,1.4,167,0.077,0.053,27,20.9,-0.062,12.6,0.8,0.041,1.2,,,,,,,,,0.4,,1.432,0.176,
5,PCE,3,2021,5.7,1.0,4.4,,0.182,0.093,20,13,9,130.4,3024,17301,,,,,,0.461,,,0.9,1.7,1.3,0.309,3159,0.034,0.015,0.012,0.0,0.0,0.0,,2.2,137,0.535,0.399,23,18.4,0.022,7.3,0.8,0.015,1.1,,,,,,,,,1.2,,0.55,-0.019,
6,PCE,2,2021,5.3,0.7,10.4,,0.133,0.068,23,17,5,66.2,2310,17636,,,,,,0.518,,,1.1,1.9,1.0,0.26,2038,0.032,0.013,0.012,0.2,0.1,0.7,,1.9,140,0.403,0.28,35,16.0,0.061,6.4,0.8,0.013,1.2,,,,,,,,,0.9,,0.752,0.047,
7,PCE,1,2021,5.1,0.6,14.3,,0.11,0.061,24,25,2,36.1,1833,16837,,,,,,0.51,,,1.0,1.8,0.7,0.429,1164,0.041,0.021,0.017,0.2,0.1,2.8,,2.0,132,0.044,0.054,47,15.5,0.059,6.7,0.8,0.021,1.0,,,,,,,,,1.0,,1.235,0.048,
8,PCE,4,2020,6.5,0.5,17.6,,0.079,0.064,24,11,1,-14.1,1283,16063,,,,,,0.817,,,4.5,4.4,2.7,-0.091,521,0.056,,0.009,0.0,0.0,0.0,,1.2,123,0.238,0.309,34,15.1,0.057,9.3,0.8,,-1.1,,,,,,,,,0.2,,-0.272,0.003,
9,PCE,3,2020,5.5,0.5,10.7,,0.088,0.06,21,12,6,-22.3,1411,16015,,,,,,0.579,,,1.4,2.1,1.4,-0.152,715,0.022,,0.003,0.0,0.0,0.0,,1.7,123,0.202,0.297,28,17.0,-0.003,8.8,0.8,,-3.7,,,,,,,,,0.7,,-0.138,-0.061,
