,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SKG,4,2022,20.5,1.1,10.0,,0.054,0.053,299,33,3,,700,13348,,,,,,0.985,,,67.7,32.7,30.4,0.487,1433,0.077,,,0.0,0.0,0.0,,1.0,396,0.013,0.012,330,1.2,-0.05,0.5,,,0.7,,,,,,,,,0.0,,0.178,-0.006,
1,SKG,3,2022,37.2,1.3,13.0,,0.036,0.035,361,38,4,,471,13431,,,,,,0.988,,,85.8,40.3,37.5,-5.865,1217,0.246,0.114,0.118,0.0,0.0,0.0,,1.0,390,0.01,0.008,395,1.0,-0.062,0.4,0.9,0.114,1.2,,,,,,,,,0.0,,0.992,0.016,
2,SKG,2,2022,-154.9,1.1,26.9,,-0.007,-0.007,509,49,6,,-96,13216,,,,,,0.986,,,69.9,30.8,28.4,-0.826,611,0.322,0.205,0.206,0.0,0.0,0.0,,1.0,357,0.011,0.009,552,0.7,-0.016,0.3,0.9,0.205,1.1,,,,,,,,,0.0,,4.169,0.032,
3,SKG,1,2022,-42.3,1.8,144.6,,-0.042,-0.041,653,58,9,,-557,12805,,,,,,0.987,,,75.6,29.0,26.4,-0.084,118,0.237,0.098,0.119,0.0,0.0,0.0,,1.0,301,0.013,0.01,701,0.6,-0.039,0.2,1.0,0.098,1.2,,,,,,,,,0.0,,0.659,0.012,
4,SKG,4,2021,-28.7,1.4,259.8,,-0.046,-0.045,624,57,7,,-608,12647,,,,,,0.987,,,76.1,27.3,24.6,0.847,71,,,,0.0,0.0,0.0,,1.0,276,0.01,0.007,675,0.6,-0.075,0.2,,,0.9,,,,,,,,,0.0,,-0.803,-0.024,
5,SKG,3,2021,-44.9,1.1,42.0,,-0.025,-0.024,461,50,5,,-329,12960,,,,,,0.992,,,129.0,46.9,42.5,-2.14,361,,,,0.0,0.0,0.0,,1.0,292,0.008,0.006,506,0.8,-0.058,0.3,,,0.9,,,,,,,,,0.0,,-0.63,-0.027,
6,SKG,2,2021,39.6,0.9,18.6,,0.021,0.02,357,43,6,,289,13313,,,,,,0.953,,,20.3,8.1,7.4,-0.171,975,0.096,,,0.0,0.0,0.0,,1.0,296,0.033,0.023,394,1.0,-0.059,0.3,,,0.5,,,,,,,,,0.0,,-0.065,-0.04,
7,SKG,1,2021,37.4,0.9,9.9,,0.025,0.024,367,45,9,,348,13862,,,,,,0.984,,,59.8,22.5,20.5,0.061,1042,0.226,0.066,0.086,0.0,0.0,0.0,,1.0,316,0.022,0.029,403,1.0,-0.036,0.3,0.9,0.066,1.5,,,,,,,,,0.0,,0.014,0.01,
8,SKG,4,2020,35.6,0.9,12.3,,0.023,0.023,362,40,6,,328,13726,,,,,,0.984,,,63.2,22.5,20.5,-0.231,1028,0.141,,,0.0,0.0,0.0,,1.0,296,0.017,0.018,397,1.0,-0.046,0.3,,,0.2,,,,,,,,,0.0,,-0.083,-0.002,
9,SKG,3,2020,21.6,0.7,10.6,,0.03,0.03,329,39,6,,427,13759,,,,,,0.989,,,89.9,27.4,24.5,-0.359,1121,0.313,0.158,0.195,0.0,0.0,0.0,,1.0,256,0.009,0.011,362,1.1,-0.083,0.4,0.9,0.158,1.4,,,,,,,,,0.0,,-0.104,-0.051,
10,SKG,2,2020,12.9,0.6,7.7,,0.047,0.045,303,36,7,,666,14494,,,,,,0.987,,,78.4,25.7,23.4,-0.516,1251,0.171,,0.01,0.0,0.0,0.0,,1.0,289,0.025,0.037,333,1.2,-0.081,0.4,0.7,,-0.9,,,,,,,,,0.0,,-0.378,0.001,
11,SKG,1,2020,4.5,0.4,5.0,,0.096,0.095,236,34,6,,1376,14484,,,,,,0.988,,,85.3,26.7,24.1,-0.21,2012,0.219,0.05,0.062,0.0,0.0,0.0,,1.0,276,0.01,0.014,263,1.5,-0.085,0.5,0.8,0.05,1.5,,,,,,,,,0.0,,-0.161,0.006,
12,SKG,4,2019,6.4,0.8,3.9,,0.124,0.122,0,29,6,,1741,14401,,,,,,0.982,,,53.3,19.0,17.6,0.011,2399,0.203,0.023,0.049,0.0,0.0,0.0,,1.0,309,0.008,0.012,23,860.4,-0.105,0.5,1.2,0.023,2.7,,,,,,,,,0.0,,0.035,0.002,
13,SKG,3,2019,5.6,0.7,5.5,,0.123,0.121,1,28,6,,1723,14369,,,,,,0.988,,,79.4,28.8,26.6,0.08,2319,0.3,0.171,0.297,0.0,0.0,0.0,,1.0,319,0.009,0.011,24,265.3,-0.105,0.5,0.8,0.171,1.4,,,,,,,,,0.0,,-0.133,0.035,
14,SKG,2,2019,6.8,0.8,4.9,,0.118,0.107,2,28,8,,1596,13888,,,,,,0.921,,,11.7,4.7,4.4,-0.14,2675,0.406,0.305,0.307,0.0,0.0,0.0,,1.1,277,0.043,0.052,23,153.2,-0.153,0.5,1.0,0.305,1.0,,,,,,,,,0.1,,-0.096,-0.013,
15,SKG,1,2019,5.9,0.8,4.6,,0.135,0.132,1,39,8,,1854,14077,,,,,,0.983,,,58.1,19.0,17.2,-0.091,2959,0.379,0.255,0.255,0.0,0.0,0.0,,1.0,277,0.02,0.024,32,300.8,-0.284,0.5,1.0,0.255,1.0,,,,,,,,,0.0,,-0.046,0.034,
16,SKG,4,2018,6.3,0.9,4.7,,0.155,0.151,1,30,6,,2041,13611,,,,,,0.977,,,41.8,15.1,14.0,-0.023,3102,0.198,-0.017,0.035,0.0,0.0,0.0,,1.0,291,0.013,0.014,25,308.7,-0.309,0.5,1.4,-0.017,-2.9,,,,,,,,,0.0,,-0.119,0.003,
17,SKG,3,2018,8.7,1.3,4.7,,0.16,0.157,2,28,5,,2089,13565,,,,,,0.981,,,52.1,19.4,18.1,-0.224,3522,0.352,0.212,0.241,0.0,0.0,0.0,,1.0,303,0.018,0.017,25,194.3,-0.487,0.5,1.1,0.212,1.2,,,,,,,,,0.0,,-0.339,0.029,
18,SKG,2,2018,5.4,1.1,4.5,,0.212,0.194,2,27,8,,2693,13187,,,,,,0.897,,,8.7,3.8,3.6,0.003,5331,0.504,0.398,0.392,0.0,0.0,0.0,,1.1,270,0.038,0.032,21,165.3,-0.529,0.5,1.1,0.398,1.0,,,,,,,,,0.1,,0.026,-0.012,
