,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,APP,2,2022,6.0,0.4,10.0,,0.066,0.033,35,65,10,2.2,736,11455,,,,,,0.499,,,1.0,1.4,0.7,-0.325,1349,0.076,0.015,,0.8,0.4,6.6,,2.0,24,0.058,0.144,91,10.4,-0.354,2.3,,0.015,0.5,,,,,,,,,1.0,,-0.185,-0.003,
1,APP,1,2022,11.6,1.1,0.0,,0.099,0.049,39,83,15,8.5,1090,11490,,,,,,0.495,,,1.0,1.4,0.6,0.455,1655,0.142,0.059,0.049,0.8,0.4,5.3,,2.0,24,0.039,,108,9.3,-0.331,1.9,1.0,0.059,0.8,,,,,,,,,1.0,,0.268,0.049,
2,APP,4,2021,14.9,1.0,10.1,,0.071,0.037,37,72,13,-1.8,749,10954,,,,,,0.515,,,1.1,1.5,0.6,-0.287,1305,0.156,,,0.6,0.3,5.4,,1.9,23,0.06,0.149,97,9.8,-0.183,2.1,,,1.2,,,,,,,,,0.9,,-0.18,-0.019,
3,APP,3,2021,8.1,0.8,12.2,,0.099,0.049,38,64,8,3.9,1050,11166,,,,,,0.503,,,1.0,1.5,0.8,0.31,1591,0.149,0.049,0.036,0.8,0.4,5.6,,2.0,25,0.079,0.078,94,9.7,-0.128,2.1,1.0,0.049,0.7,,,,,,,,,1.0,,0.231,0.032,
4,APP,2,2021,9.6,0.7,15.7,,0.077,0.039,34,56,9,4.7,802,10823,,,,,,0.501,,,1.0,1.4,0.8,1.215,1292,0.152,0.05,0.027,0.8,0.4,6.4,,2.0,22,0.053,0.046,81,10.6,-0.122,2.1,0.7,0.05,0.8,,,,,,,,,1.0,,0.807,0.031,
5,APP,1,2021,21.3,0.7,21.5,,0.035,0.017,36,65,11,4.2,362,10493,,,,,,0.487,,,1.0,1.4,0.7,7.049,715,0.137,0.034,0.025,0.8,0.4,12.3,,2.1,20,0.02,0.03,90,10.2,-0.225,1.9,1.0,0.034,0.7,,,,,,,,,1.1,,0.594,0.027,
6,APP,4,2020,80.0,0.4,35.8,,0.004,0.002,34,62,9,0.7,45,10213,,,,,,0.524,,,1.1,1.4,0.8,-0.834,449,0.148,0.009,0.007,0.7,0.4,19.9,,1.9,18,0.051,0.068,87,10.7,-0.202,1.9,0.9,0.009,0.8,,,,,,,,,0.9,,-0.372,0.005,
7,APP,3,2020,12.9,0.3,18.6,,0.027,0.011,36,63,14,1.3,270,10167,,,,,,0.502,,,1.0,1.4,0.8,7.537,714,0.143,0.018,0.01,0.9,0.4,16.0,,2.0,18,0.048,0.102,85,10.1,-0.162,1.9,1.0,0.018,0.6,,,,,,,,,1.0,,-0.02,0.008,
8,APP,2,2020,116.7,0.4,15.1,,0.003,0.001,35,56,15,0.3,31,10084,,,,,,0.516,,,1.1,1.4,0.9,-0.885,729,0.109,0.005,,0.8,0.4,15.2,,1.9,16,0.052,0.162,76,10.5,-0.205,2.0,,0.005,-2.3,,,,,,,,,0.9,,-0.26,-0.01,
9,APP,1,2020,20.3,0.5,12.5,,0.027,0.014,30,47,5,0.9,276,10183,,,,,,0.496,,,1.0,1.4,0.9,1.049,985,0.102,0.013,,0.9,0.4,8.3,,2.0,17,0.04,0.113,72,12.3,-0.345,3.0,,0.013,-0.1,,,,,,,,,1.0,,0.179,-0.009,
10,APP,4,2019,52.0,0.7,22.0,,0.013,0.007,34,50,5,1.8,134,10273,,,,,,0.471,,,0.9,1.3,0.8,0.47,836,0.108,0.024,0.021,1.0,0.5,8.7,,2.1,18,0.082,0.165,79,10.8,-0.481,2.9,1.1,0.024,0.9,,,,,,,,,1.1,,-0.071,0.022,
11,APP,3,2019,76.4,0.7,21.8,,0.009,0.004,50,67,12,0.1,91,10057,,,,,,0.361,,,0.6,1.3,0.9,-83.562,899,0.097,0.002,-0.011,1.3,0.5,10.4,32.5,2.8,24,0.127,0.24,105,7.3,-0.272,2.2,1.0,0.002,-5.8,,,,,,,,,1.6,,0.59,-0.014,
12,APP,2,2019,-4769.5,0.5,38.2,,0.0,0.0,56,94,17,2.1,-1,10202,,,,,,0.356,,,0.6,1.3,0.8,-0.995,566,0.094,0.017,0.008,1.2,0.5,16.9,32.3,2.8,28,0.097,0.155,133,6.5,-0.232,1.8,1.0,0.017,0.5,,,,,,,,,1.6,,1.385,0.012,
13,APP,1,2019,-20.2,0.4,55.2,,-0.022,-0.013,49,139,13,-1.6,-223,10078,,,,,,0.555,,,1.2,1.7,0.7,-29.819,237,0.113,-0.015,-0.018,0.7,0.4,26.3,,1.8,27,0.038,0.067,176,7.4,-0.2,1.7,1.0,-0.015,1.2,,,,,,,,,0.8,,-0.408,-0.002,
14,APP,4,2018,758.7,0.6,20.5,,0.001,0.0,42,166,22,4.8,7,10096,,,,,,0.654,,,1.9,2.4,1.0,-1.032,400,0.179,0.045,0.029,0.4,0.3,11.4,,1.5,34,0.038,0.083,186,8.7,-0.07,1.6,1.3,0.045,0.8,,,,,,,,,0.5,,5.374,0.024,
15,APP,3,2018,-41.6,1.0,139.0,,-0.024,-0.015,50,225,25,-1.8,-245,9859,,,,,,0.626,,,1.7,2.2,0.7,-3.645,63,0.18,-0.021,-0.036,0.4,0.3,80.3,,1.6,33,0.094,0.189,251,7.3,-0.199,1.3,1.0,-0.021,1.7,,,,,,,,,0.6,,-0.872,-0.024,
