,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,X20,4,2022,6.0,0.5,0.6,,0.088,0.039,17,72,45,-104.7,1291,14878,,,,,,0.464,,,0.9,1.2,0.6,0.343,3618,0.171,0.013,0.011,0.0,0.0,0.1,,2.2,53,0.441,0.841,44,21.7,-0.098,2.0,0.8,0.013,1.1,,,,,,,,,1.2,,0.12,0.012,
1,X20,3,2022,8.6,0.6,1.0,,0.066,0.033,14,63,40,-43.1,961,14698,,,,,,0.516,,,1.1,1.2,0.6,-0.117,3231,0.162,0.037,0.029,0.0,0.0,0.2,,1.9,46,0.371,0.634,37,26.5,-0.045,2.0,0.8,0.037,1.0,,,,,,,,,0.9,,-0.136,0.036,
2,X20,2,2022,7.9,0.6,1.1,,0.078,0.036,11,77,48,-1.3,1089,14187,,,,,,0.455,,,0.8,1.1,0.4,0.023,3738,0.158,0.003,0.014,0.0,0.0,0.1,0.9,2.2,36,0.31,0.537,41,31.8,-0.125,1.9,0.9,0.003,5.4,,,,,,,,,1.2,,-0.009,-0.067,
3,X20,1,2022,10.2,0.7,0.9,,0.071,0.039,18,41,23,7.5,1065,15209,,,,,,0.55,,,1.2,1.3,0.8,-0.01,3774,0.154,0.036,0.022,0.1,0.1,0.4,2.5,1.8,57,0.457,0.837,37,20.0,-0.095,2.1,0.8,0.036,0.8,,,,,,,,,0.8,,0.008,0.046,
4,X20,4,2021,10.9,0.8,2.1,,0.074,0.033,14,94,38,4.1,1076,14536,,,,,,0.417,,,0.7,1.2,0.5,0.043,3745,0.231,,,0.1,0.0,0.3,0.3,2.4,53,0.506,0.669,71,25.5,-0.094,1.7,,,0.4,,,,,,,,,1.4,,0.086,-0.002,
5,X20,3,2021,9.2,0.7,2.9,,0.07,0.036,10,61,40,-75.7,1031,14559,,,,,,0.492,,,1.0,1.1,0.6,0.02,3448,0.159,0.054,0.036,0.1,0.0,0.5,0.2,2.0,28,0.286,0.321,31,36.0,-0.084,1.8,0.8,0.054,0.8,,,,,,,,,1.0,,0.129,0.046,
6,X20,2,2021,8.9,0.6,3.5,,0.073,0.034,6,76,51,-13.1,1012,13920,,,,,,0.475,,,0.9,1.1,0.5,-0.139,3054,0.111,0.015,0.014,0.0,0.0,0.6,0.6,2.1,26,0.285,0.28,32,57.9,-0.007,1.6,0.8,0.015,1.2,,,,,,,,,1.1,,-0.121,-0.057,
7,X20,1,2021,7.3,0.6,1.3,,0.082,0.043,7,54,35,4.2,1175,14762,,,,,,0.553,,,1.2,1.2,0.8,0.212,3476,0.189,0.035,0.023,0.1,0.0,0.8,1.9,1.8,39,0.41,0.638,26,52.2,-0.004,1.9,0.8,0.035,0.8,,,,,,,,,0.8,,0.114,0.025,
8,X20,4,2020,8.8,0.6,3.0,,0.067,0.031,4,114,51,-4.4,969,14404,,,,,,0.462,,,0.9,1.1,0.4,-0.29,3122,0.285,,,0.1,0.1,1.1,2.7,2.2,23,0.232,0.345,67,87.7,-0.004,1.4,,,0.7,,,,,,,,,1.2,,-0.211,-0.022,
9,X20,3,2020,5.6,0.5,2.4,,0.095,0.043,6,79,48,35.8,1366,14724,,,,,,0.527,,,1.1,1.1,0.6,0.428,3958,0.203,0.074,0.051,0.2,0.1,1.6,4.4,1.9,23,0.207,0.307,37,57.3,-0.105,1.5,0.8,0.074,0.9,,,,,,,,,0.9,,0.216,0.053,
10,X20,2,2020,6.8,0.5,,,0.069,0.029,0,85,52,7.6,956,13980,,,,,,0.462,,,0.9,1.0,0.6,-0.133,3254,0.185,0.045,0.023,0.2,0.1,1.6,4.5,2.2,2,0.315,,33,1109.6,-0.152,1.6,0.6,0.045,0.9,,,,,,,,,1.2,,-0.003,0.002,
11,X20,1,2020,5.4,0.4,3.0,,0.076,0.033,-1,96,72,4.1,1103,13958,,,,,,0.493,,,1.0,1.0,0.4,0.16,3263,0.17,0.027,0.018,0.3,0.1,1.3,6.3,2.0,-5,0.114,0.218,23,,-0.149,1.6,0.9,0.027,0.7,,,,,,,,,1.0,,0.077,-0.03,
12,X20,4,2019,9.3,0.6,2.0,,0.065,0.022,76,113,103,3.8,951,14385,,,,,,0.459,,,0.8,1.0,0.3,-0.344,3031,0.207,0.042,0.02,0.4,0.2,2.1,8.0,2.2,-6,0.108,0.24,86,4.8,-0.149,1.2,1.3,0.042,0.6,,,,,,,,,1.2,,-0.126,0.019,
13,X20,3,2019,6.1,0.6,4.4,,0.103,0.038,30,71,44,2.9,1450,14124,,,,,,0.396,,,0.7,1.0,0.5,0.12,3468,0.111,0.014,0.012,0.7,0.3,3.2,13.6,2.5,7,0.287,0.432,57,12.0,-0.081,1.7,1.3,0.014,1.1,,,,,,,,,1.5,,0.044,0.015,
14,X20,2,2019,6.8,0.6,4.8,,0.093,0.034,34,91,49,6.1,1294,13914,,,,,,0.387,,,0.6,1.0,0.4,-0.136,3321,0.178,0.053,0.037,0.5,0.2,3.0,9.4,2.6,0,0.055,0.081,76,10.8,-0.041,1.5,1.1,0.053,0.8,,,,,,,,,1.6,,-0.08,-0.066,
15,X20,1,2019,6.0,0.6,3.4,,0.101,0.036,30,97,52,2.1,1498,14890,,,,,,0.382,,,0.6,1.0,0.3,0.034,3610,0.101,0.013,0.006,0.3,0.1,2.5,,2.6,1,0.099,0.157,75,12.3,-0.052,1.5,1.6,0.013,0.7,,,,,,,,,1.6,,0.077,0.001,
