,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ELC,4,2022,24.0,0.8,16.0,,0.036,0.027,255,66,73,-14.2,533,15073,,,,,,0.774,,,3.9,3.7,3.1,-0.351,804,0.125,,0.006,0.0,0.0,0.6,,1.3,597,0.08,0.097,249,1.4,-0.133,0.8,0.5,,-0.6,,,,,,,,,0.3,,-0.156,0.004,
1,ELC,3,2022,14.2,0.8,12.7,,0.056,0.039,283,89,110,416.1,821,15011,,,,,,0.735,,,3.1,3.1,2.6,0.003,952,0.19,0.056,0.044,0.0,0.0,1.2,,1.4,590,0.087,0.119,262,1.3,-0.064,0.6,0.7,0.056,1.1,,,,,,,,,0.3,,0.088,0.013,
2,ELC,2,2022,16.3,0.9,10.8,,0.056,0.039,287,93,55,0.5,818,14814,,,,,,0.794,,,4.5,4.0,3.3,-0.189,875,0.236,0.121,0.046,0.0,0.0,1.6,,1.3,583,0.141,0.219,326,1.3,-0.007,0.6,0.6,0.121,0.7,,,,,,,,,0.2,,0.234,0.006,
3,ELC,1,2022,23.6,1.6,21.8,,0.069,0.046,306,119,78,75.4,1009,14721,,,,,,0.751,,,3.3,3.2,2.6,0.231,709,0.115,0.039,0.053,0.0,0.0,2.7,,1.3,576,0.085,0.091,348,1.2,-0.051,0.5,0.7,0.039,1.9,,,,,,,,,0.3,,-0.139,0.01,
4,ELC,4,2021,26.9,1.5,22.4,,0.057,0.036,327,128,172,0.1,819,14580,,,,,,0.747,,,3.1,3.3,2.8,0.129,824,0.298,0.0,0.12,0.0,0.0,1.2,,1.3,610,0.178,0.144,282,1.1,-0.041,0.5,0.9,0.0,346.3,,,,,,,,,0.3,,-0.263,0.02,
5,ELC,3,2021,37.1,1.9,18.7,,0.051,0.036,251,90,80,11.3,726,14300,,,,,,0.666,,,2.1,2.6,2.2,0.171,1117,0.091,0.049,0.052,0.1,0.1,1.4,13.5,1.5,617,0.293,0.209,261,1.5,-0.037,0.7,0.7,0.049,1.4,,,,,,,,,0.5,,0.068,-0.023,
6,ELC,2,2021,24.8,1.1,25.7,,0.043,0.028,279,124,105,6.2,619,14630,,,,,,0.631,,,1.8,2.2,1.9,0.321,1045,0.251,0.1,0.169,0.2,0.1,1.7,18.6,1.6,579,0.224,0.138,298,1.3,-0.021,0.6,1.7,0.1,1.0,,,,,,,,,0.6,,-0.025,0.013,
7,ELC,1,2021,27.6,0.9,14.8,,0.033,0.021,257,131,112,25.9,469,14447,,,,,,0.602,,,1.6,2.0,1.7,-0.137,1073,0.198,0.07,,0.2,0.1,2.0,27.2,1.7,567,0.205,0.222,276,1.4,0.002,0.6,,0.07,1.0,,,,,,,,,0.6,,0.154,0.008,
8,ELC,4,2020,16.4,0.6,13.1,,0.039,0.022,255,124,193,32.8,543,14339,,,,,,0.562,,,1.3,1.9,1.5,-0.272,929,0.112,0.037,0.036,0.1,0.0,1.5,10.9,1.8,570,0.358,0.5,185,1.4,-0.011,0.6,0.8,0.037,1.2,,,,,,,,,0.8,,-0.226,0.016,
9,ELC,3,2020,9.0,0.5,8.2,,0.054,0.042,194,81,32,13.3,747,14120,,,,,,0.749,,,3.1,3.4,2.5,0.039,1200,0.287,0.057,0.051,0.1,0.0,0.9,1.0,1.3,577,0.061,0.105,243,1.9,-0.016,1.0,0.7,0.057,1.2,,,,,,,,,0.3,,0.008,0.006,
