,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MPC,4,2022,8.4,1.2,8.5,,0.15,0.082,70,127,10,8.7,2060,14130,,,,,,0.533,,,1.2,1.7,0.6,0.237,4140,0.225,0.11,0.101,0.7,0.4,2.9,28.5,1.9,3027,0.145,0.121,186,5.2,-0.76,1.6,0.8,0.11,1.1,,,,,,,,,0.8,,-0.19,0.039,
1,MPC,3,2022,12.1,1.5,10.7,,0.124,0.062,62,110,5,17.2,1664,13600,,,,,,0.499,,,1.0,1.6,0.6,0.062,5110,0.155,0.081,0.064,0.7,0.4,3.9,28.4,2.0,3035,0.1,0.076,167,5.9,-0.772,1.7,0.9,0.081,0.9,,,,,,,,,1.0,,0.156,0.065,
2,MPC,2,2022,14.2,1.7,12.0,,0.124,0.06,66,124,11,14.3,1568,12775,,,,,,0.47,,,0.9,1.5,0.6,-0.115,4422,0.199,0.052,0.033,0.8,0.4,4.4,84.4,2.1,2823,0.136,0.101,179,5.6,-0.572,1.6,0.9,0.052,0.7,,,,,,,,,1.1,,-0.064,-0.059,
3,MPC,1,2022,11.5,1.5,12.0,,0.133,0.079,79,96,6,8.7,1771,13581,,,,,,0.563,,,1.4,1.8,0.8,0.1,4724,0.116,0.026,0.021,0.6,0.3,3.1,101.0,1.8,3177,0.137,0.089,168,4.6,-0.534,1.7,0.9,0.026,1.0,,,,,,,,,0.7,,0.102,0.013,
4,MPC,4,2021,12.4,1.5,12.9,,0.123,0.07,88,117,8,4.4,1610,13401,,,,,,0.56,,,1.4,1.8,0.7,-0.059,4288,0.077,0.015,0.021,0.6,0.3,3.7,,1.8,3232,0.089,0.064,197,4.1,-0.42,1.5,1.0,0.015,1.5,,,,,,,,,0.7,,-0.075,0.018,
5,MPC,3,2021,21.8,2.8,12.7,,0.133,0.068,91,134,6,21.3,1710,13157,,,,,,0.5,,,1.1,1.7,0.8,0.078,4633,0.278,0.119,0.104,0.7,0.4,4.1,,2.0,3307,0.13,0.085,219,4.0,-0.359,1.3,0.9,0.119,1.0,,,,,,,,,0.9,,0.028,0.055,
6,MPC,2,2021,24.0,3.1,13.8,,0.13,0.066,76,116,8,17.9,1587,12466,,,,,,0.502,,,1.1,1.6,0.7,0.084,4508,0.171,0.089,0.069,0.7,0.4,4.0,,2.0,3002,0.117,0.065,185,4.8,-0.548,1.5,0.7,0.089,1.1,,,,,,,,,0.9,,0.21,-0.039,
7,MPC,1,2021,23.9,2.7,12.9,,0.115,0.071,86,86,5,4.1,1463,12973,,,,,,0.627,,,1.8,2.1,1.2,-0.052,3724,0.088,0.008,0.009,0.5,0.3,3.6,,1.6,3291,0.117,0.083,167,4.3,-0.459,1.7,0.7,0.008,1.6,,,,,,,,,0.6,,-0.047,0.008,
8,MPC,4,2020,18.0,2.2,13.4,,0.123,0.071,86,82,12,7.0,1543,12874,,,,,,0.579,,,1.5,1.9,1.1,0.167,3907,0.084,0.031,0.032,0.6,0.3,3.4,,1.7,3339,0.211,0.158,156,4.3,-0.449,1.6,0.9,0.031,1.2,,,,,,,,,0.7,,0.109,0.025,
9,MPC,3,2020,20.8,2.2,12.7,,0.103,0.057,94,109,6,9.4,1323,12562,,,,,,0.522,,,1.1,1.7,0.9,0.02,3525,0.121,0.059,0.055,0.7,0.4,4.7,,1.9,3296,0.07,0.065,197,3.9,-1.363,1.5,0.9,0.059,1.0,,,,,,,,,0.9,,-0.06,0.046,
