,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VNI,4,2014,,,-298.0,,-0.128,-0.049,35,21882,10.0,-0.5,-1125,8217,,,,,,0.354,,,0.5,3.9,0.2,-0.134,-52,0.277,-0.201,-1.875,1.5,0.5,-224.3,0.5,2.8,175,0.001,0.003,21907.0,10.6,0.0,0.0,1.2,-0.201,10.9,,,,,,,,,1.8,,-0.57,-0.075,
1,VNI,3,2014,,,-125.2,,-0.136,-0.055,29,10247,7.0,0.7,-1299,8879,,,,,,0.382,,,0.6,4.0,0.2,0.045,-121,0.898,0.175,-0.314,1.4,0.5,-95.5,0.6,2.6,177,0.002,0.004,10269.0,12.4,-0.007,0.1,1.0,0.175,-1.8,,,,,,,,,1.6,,0.213,-0.007,
2,VNI,2,2014,,,-151.3,,-0.13,-0.054,28,9863,7.0,-0.2,-1243,8939,,,,,,0.386,,,0.6,4.0,0.2,0.375,-100,0.769,-0.144,-2.025,1.4,0.5,-116.2,0.6,2.6,175,0.033,0.079,9884.0,13.0,-0.019,0.1,1.0,-0.144,14.1,,,,,,,,,1.6,,0.192,-0.037,
3,VNI,1,2014,,,-178.0,,-0.093,-0.04,81,9741,8.0,0.2,-904,9283,,,,,,0.407,,,0.7,4.3,0.2,0.065,-84,0.765,0.09,-0.344,1.2,0.5,-135.0,0.5,2.5,176,0.003,0.007,9814.0,4.5,-0.017,0.1,1.0,0.09,-3.8,,,,,,,,,1.5,,-0.203,-0.01,
4,VNI,4,2013,,,-138.9,,-0.086,-0.038,89,9561,12.0,-2.6,-849,9379,,,,,,0.418,,,0.7,4.4,0.2,-8.787,-105,0.247,-0.202,-0.988,1.2,0.5,-105.7,0.5,2.4,175,0.004,0.011,9637.0,4.1,-0.016,0.1,1.0,-0.202,4.9,,,,,,,,,1.4,,-1.706,-0.084,
5,VNI,3,2013,,,95.4,,0.011,0.005,45,2993,4.0,0.9,109,10234,,,,,,0.431,,,0.8,4.6,0.5,-0.375,149,0.791,0.065,0.011,1.1,0.5,78.1,0.5,2.3,184,0.002,0.005,3034.0,8.0,-0.011,0.1,1.0,0.065,0.2,,,,,,,,,1.3,,-0.258,-0.001,
6,VNI,2,2013,,,76.9,,0.017,0.008,7,2894,14.0,-0.2,174,10240,,,,,,0.444,,,0.8,4.5,0.5,-4.059,200,0.754,-0.051,0.024,1.1,0.5,56.7,0.5,2.2,181,0.003,0.008,2887.0,49.2,0.0,0.1,0.9,-0.051,-0.4,,,,,,,,,1.2,,1.832,0.0,
7,VNI,1,2013,,,202.2,,-0.006,-0.003,30,2958,7.0,-0.7,-57,10241,,,,,,0.455,,,0.8,4.6,0.5,0.135,71,0.826,-0.038,0.006,1.1,0.5,157.9,0.5,2.2,177,0.001,0.003,2981.0,12.0,-1.606,0.1,1.3,-0.038,-0.2,,,,,,,,,1.2,,-0.38,-0.016,
8,VNI,4,2012,,,152.7,,-0.005,-0.002,35,2776,10.0,31.3,-50,10411,,,,,,0.464,,,0.9,4.6,0.5,-0.779,114,0.104,0.043,0.038,1.1,0.5,90.4,0.6,2.2,175,0.001,0.003,2801.0,10.4,-1.546,0.1,1.3,0.043,1.2,,,,,,,,,1.2,,-2.088,0.013,
9,VNI,3,2012,,,-148.3,,-0.022,-0.01,223,21913,0.0,4.5,-227,10275,,,,,,0.418,,,0.7,4.0,0.5,-0.047,-105,0.744,0.171,0.257,1.2,0.5,-107.9,0.7,2.4,184,0.032,0.081,22136.0,1.6,-1.646,0.0,1.0,0.171,1.5,,,,,,,,,1.4,,-0.06,0.005,
10,VNI,2,2012,,,-144.6,,-0.023,-0.011,3,26868,13.0,-9.3,-239,10223,,,,,,0.446,,,0.8,3.1,0.3,-25.581,-111,-1.036,5.563,6.341,1.1,0.5,-92.5,1.2,2.2,157,0.001,0.003,26857.0,134.7,-1.647,0.0,0.9,5.563,1.0,,,,,,,,,1.2,,-2.225,-0.022,
11,VNI,1,2012,,,177.2,,0.001,0.0,1,3112,1.0,4.9,9,10455,,,,,,0.472,,,0.9,3.6,0.4,0.343,91,0.377,0.173,0.038,1.1,0.5,110.7,1.1,2.1,166,0.001,0.001,3112.0,327.9,-0.973,0.1,1.3,0.173,0.3,,,,,,,,,1.1,,0.67,-0.001,
