,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VE9,4,2022,-2.0,0.9,-1.9,,-0.385,-0.299,1918,1876,166.0,,-861,1808,,,,,,0.697,,,2.3,2.5,0.4,0.408,-829.0,0.01,,,0.0,0.0,0.0,,1.4,13,0.021,0.022,3627.0,0.2,0.0,0.1,,,1.0,,,,,,,,,0.4,,0.317,-0.311,
1,VE9,3,2022,-4.1,1.0,,,-0.209,-0.171,3689,2539,371.0,,-611,2625,,,,,,0.781,,,3.6,4.8,2.3,-0.005,-630.0,0.01,,,0.0,0.0,0.0,,1.3,25,0.018,,5857.0,0.1,0.0,0.1,,,1.0,,,,,,,,,0.3,,-0.004,-0.006,
2,VE9,2,2022,-5.0,1.2,,,-0.209,-0.178,7184,5907,624.0,,-614,2640,,,,,,0.855,,,5.9,5.5,2.3,-0.023,-633.0,,,,0.0,0.0,0.0,,1.2,23,0.021,,12467.0,0.1,0.0,0.0,,,0.8,,,,,,,,,0.2,,0.009,-0.006,
3,VE9,1,2022,-10.8,2.6,,,-0.212,-0.18,7758,5545,746.0,,-629,2654,,,,,,0.855,,,5.9,5.6,2.3,-0.051,-627.0,,,,0.0,0.0,0.0,,1.2,24,0.059,,12557.0,0.0,0.0,0.0,,,1.0,,,,,,,,,0.2,,-0.064,-0.006,
4,VE9,4,2021,-11.7,2.9,-2.3,,-0.204,-0.162,7591,4784,1899.0,,-662,2670,,,,,,0.842,,,5.3,5.1,2.2,-0.516,-670.0,0.249,,,0.0,0.0,0.0,,1.2,24,0.05,0.082,10476.0,0.0,0.0,0.0,,,0.9,,,,,,,,,0.2,,-0.399,-0.175,
5,VE9,3,2021,-3.6,1.5,,,-0.328,-0.262,4869,2010,973.0,,-1369,3237,,,,,,0.852,,,5.8,5.7,3.1,-0.107,-1115.0,,,,0.0,0.0,0.0,,1.2,31,0.011,,5905.0,0.1,0.0,0.0,,,1.0,,,,,,,,,0.2,,-0.123,-0.005,
6,VE9,2,2021,-2.1,1.0,-4.8,,-0.356,-0.297,1529,553,148.0,,-1532,3255,,,,,,0.851,,,5.7,5.6,3.1,-0.072,-1271.0,,,,0.0,0.0,0.0,,1.2,31,0.022,0.011,1934.0,0.2,0.0,0.2,,,1.8,,,,,,,,,0.2,,-0.092,-0.009,
7,VE9,1,2021,-1.6,0.8,-1.1,,-0.376,-0.287,1335,484,222.0,,-1650,3284,,,,,,0.848,,,5.6,5.5,3.1,-0.094,-1399.0,,,,0.0,0.0,0.0,,1.2,31,0.053,0.098,1597.0,0.3,0.0,0.2,,,0.8,,,,,,,,,0.2,,-0.104,-0.143,
8,VE9,4,2020,-0.9,0.4,-3.9,,-0.382,-0.26,1355,465,565.0,,-1822,3832,,,,,,0.763,,,3.2,3.6,2.4,-0.368,-1562.0,0.077,,,0.0,0.0,0.0,,1.3,37,0.009,0.005,1254.0,0.3,0.0,0.2,,,1.2,,,,,,,,,0.3,,-0.331,-0.249,
9,VE9,3,2020,-0.4,0.2,-0.5,,-0.439,-0.326,1230,227,189.0,,-2884,5106,,,,,,0.769,,,3.3,3.9,3.0,0.062,-2336.0,,,,0.0,0.0,0.0,,1.3,53,0.061,0.195,1268.0,0.3,0.0,0.2,,,1.0,,,,,,,,,0.3,,-0.107,-0.044,
