,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SHP,4,2022,8.5,1.9,5.2,,0.229,0.177,51,7,3,13.7,3144,14271,,,,,,0.817,,,4.5,1.8,1.8,-0.146,5605,0.52,0.433,0.224,0.2,0.1,0.6,1.0,1.2,173,0.152,0.081,55,7.2,-0.002,0.4,0.6,0.433,0.9,,,,,,,,,0.2,,-0.051,0.03,
1,SHP,3,2022,7.1,1.9,5.0,,0.277,0.202,29,6,1,23.7,3680,13859,,,,,,0.762,,,3.2,1.5,1.5,0.013,5905,0.644,0.617,0.563,0.2,0.2,0.7,0.8,1.3,132,0.106,0.054,34,12.7,-0.002,0.4,0.9,0.617,1.0,,,,,,,,,0.3,,0.001,0.108,
2,SHP,2,2022,6.9,2.0,5.1,,0.303,0.202,-34,6,3,12.9,3633,12505,,,,,,0.688,,,2.2,1.0,1.0,0.112,5898,0.527,0.491,0.438,0.3,0.2,0.8,0.6,1.5,-3,0.181,0.081,-31,,-0.001,0.4,1.0,0.491,0.9,,,,,,,,,0.5,,0.063,-0.095,
3,SHP,1,2022,7.4,1.8,5.4,,0.263,0.185,-19,6,2,9.6,3266,13814,,,,,,0.784,,,3.6,1.7,1.7,0.248,5550,0.553,0.517,0.445,0.2,0.2,0.9,0.6,1.3,115,0.123,0.062,-15,,-0.001,0.4,0.9,0.517,0.9,,,,,,,,,0.3,,0.091,0.046,
4,SHP,4,2021,8.2,1.6,7.0,,0.216,0.145,-44,6,3,12.1,2617,13205,,,,,,0.729,,,2.7,1.1,1.1,0.132,5089,0.562,0.504,0.44,0.3,0.2,1.1,0.7,1.4,35,0.114,0.052,-41,,-0.001,0.4,1.0,0.504,0.9,,,,,,,,,0.4,,0.066,0.036,
5,SHP,3,2021,9.1,1.7,6.6,,0.199,0.124,-76,6,2,14.5,2311,12744,,,,,,0.697,,,2.3,1.0,0.9,1.344,4771,0.66,0.633,0.559,0.4,0.3,1.3,0.8,1.4,-10,0.061,0.031,-72,,0.0,0.3,0.9,0.633,0.9,,,,,,,,,0.4,,0.427,0.114,
6,SHP,2,2021,19.2,1.7,9.7,,0.09,0.053,-147,5,2,4.9,986,11437,,,,,,0.644,,,1.8,0.6,0.5,0.539,3345,0.441,0.4,0.305,0.5,0.3,2.0,0.8,1.6,-142,0.061,0.028,-144,,-0.001,0.2,1.0,0.4,0.8,,,,,,,,,0.6,,0.098,0.037,
7,SHP,1,2021,30.5,1.8,8.8,,0.055,0.034,-104,5,3,0.6,640,11033,,,,,,0.623,,,1.7,0.4,0.4,0.022,3045,0.171,0.106,,0.5,0.3,2.3,0.7,1.6,-192,0.084,0.047,-101,,-0.001,0.2,,0.106,-0.6,,,,,,,,,0.6,,-0.029,-0.004,
8,SHP,4,2020,32.1,1.8,9.1,,0.053,0.032,-103,5,2,6.4,627,11075,,,,,,0.614,,,1.6,0.4,0.4,-0.216,3136,0.522,0.484,0.393,0.5,0.3,2.4,0.6,1.6,-195,0.013,0.007,-101,,-0.001,0.2,1.0,0.484,0.9,,,,,,,,,0.6,,-0.096,0.062,
9,SHP,3,2020,24.5,1.9,8.2,,0.073,0.039,-143,4,2,0.8,800,10432,,,,,,0.553,,,1.2,0.4,0.4,-0.617,3469,0.18,0.123,,0.6,0.3,2.3,0.4,1.8,-243,0.079,0.039,-141,,-0.001,0.2,,0.123,-0.2,,,,,,,,,0.8,,-0.309,-0.002,
