,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VPH,4,2022,17.8,0.4,18.5,,0.02,0.009,1629,5545,82,0.2,216,10607,,,,,,0.45,,,0.8,1.5,0.6,-0.804,399,0.666,0.104,,0.5,0.2,13.6,,2.2,572,0.085,0.237,7091,0.2,-4.174,0.1,,0.104,-0.8,,,,,,,,,1.2,,-0.576,-0.003,
1,VPH,3,2022,6.6,0.7,8.1,,0.103,0.049,868,2015,-38,1.5,1105,10637,,,,,,0.497,,,1.0,1.6,1.2,0.157,943,0.526,0.209,0.078,0.4,0.2,4.3,,2.0,600,0.06,0.159,2922,0.4,-3.726,0.1,0.5,0.209,0.7,,,,,,,,,1.0,,0.227,-0.057,
2,VPH,2,2022,6.4,0.5,10.0,,0.086,0.043,1063,2359,-51,0.8,955,11284,,,,,,0.515,,,1.1,1.7,1.3,-0.128,768,0.535,0.198,0.389,0.3,0.2,5.3,,1.9,704,0.087,0.208,3473,0.3,-0.221,0.1,0.8,0.198,2.5,,,,,,,,,0.9,,-0.305,0.008,
3,VPH,1,2022,14.2,1.4,10.8,,0.1,0.05,813,1592,-6,2.0,1095,11196,,,,,,0.527,,,1.1,1.7,1.3,0.304,1106,0.812,0.363,0.129,0.3,0.2,3.5,,1.9,672,0.12,0.139,2411,0.4,-0.016,0.2,0.5,0.363,0.7,,,,,,,,,0.9,,0.322,0.013,
4,VPH,4,2021,15.1,1.2,16.4,,0.077,0.036,1017,2196,75,5.0,839,11057,,,,,,0.444,,,0.8,1.7,1.0,-92.877,836,0.574,0.376,0.553,0.5,0.2,5.9,5.2,2.3,870,0.175,0.191,3138,0.4,-0.016,0.1,0.8,0.376,1.8,,,,,,,,,1.2,,1.043,0.024,
5,VPH,3,2021,-701.0,0.6,43.7,,-0.001,0.0,1136,2541,65,-0.3,-9,10799,,,,,,0.455,,,0.8,1.6,0.9,-1.093,409,0.475,,,0.4,0.2,9.9,,2.2,745,0.053,0.04,3613,0.3,-0.01,0.1,,,3.8,,,,,,,,,1.2,,-0.176,-0.009,
6,VPH,2,2021,50.7,0.5,26.2,,0.009,0.005,1216,2835,211,4.7,98,10897,,,,,,0.474,,,0.9,1.6,0.9,-0.272,497,0.505,0.393,0.271,0.4,0.2,7.8,,2.1,744,0.007,0.009,3840,0.3,-0.044,0.1,0.8,0.393,0.8,,,,,,,,,1.1,,-0.081,0.027,
7,VPH,1,2021,36.3,0.5,17.7,,0.013,0.007,948,1633,7,-1.6,135,10614,,,,,,0.479,,,0.9,1.7,1.0,-0.094,541,0.186,,,0.4,0.2,6.3,,2.1,723,0.015,0.03,2574,0.4,-0.004,0.1,,,1.5,,,,,,,,,1.1,,0.004,-0.02,
8,VPH,4,2020,29.7,0.4,17.4,,0.014,0.007,1002,1481,3,1.3,149,10828,,,,,,0.494,,,1.0,1.7,1.0,-0.057,539,0.409,0.192,0.017,0.4,0.2,7.0,,2.0,742,0.005,0.009,2480,0.4,-0.005,0.1,0.4,0.192,0.2,,,,,,,,,1.0,,1.108,0.008,
9,VPH,3,2020,23.6,0.3,37.0,,0.015,0.008,1200,1917,2,1.4,158,10742,,,,,,0.493,,,1.0,1.6,0.8,-0.236,256,0.69,0.212,0.032,0.4,0.2,12.6,,2.0,628,0.019,0.037,3114,0.3,-0.016,0.1,0.3,0.212,0.5,,,,,,,,,1.0,,-0.225,0.001,
