,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HAH,4,2022,2.9,1.0,2.2,,0.425,0.199,85,13,23,11.5,11788,33463,,,,,,0.461,,,1.4,1.9,1.8,-0.037,26635,0.32,0.283,0.203,0.4,0.3,0.7,0.3,2.2,834,0.141,0.173,76,4.3,-0.767,0.8,0.7,0.283,1.0,,,,,,,,,0.7,,-0.043,0.079,
1,HAH,3,2022,3.4,1.3,2.2,,0.502,0.231,91,16,25,24.4,12243,31007,,,,,,0.467,,,1.4,2.3,2.2,0.17,27838,0.484,0.444,0.28,0.4,0.2,0.6,0.3,2.1,1128,0.227,0.244,83,4.0,-0.497,0.8,0.7,0.444,1.0,,,,,,,,,0.7,,0.188,0.143,
2,HAH,2,2022,6.9,2.7,2.5,,0.48,0.217,73,19,30,28.3,10462,27126,,,,,,0.44,,,1.2,2.0,1.9,0.272,23431,0.467,0.437,0.258,0.5,0.3,0.6,0.3,2.3,798,0.226,0.235,62,5.0,-0.554,0.8,0.6,0.437,1.0,,,,,,,,,0.8,,0.089,0.14,
3,HAH,1,2022,8.3,2.9,5.3,,0.412,0.19,134,16,27,34.2,8226,23798,,,,,,0.433,,,1.2,2.6,2.5,0.299,21510,0.521,0.485,0.306,0.5,0.3,0.7,0.3,2.3,1127,0.195,0.091,123,2.7,-0.914,0.7,0.6,0.485,1.0,,,,,,,,,0.9,,0.324,0.079,
4,HAH,4,2021,7.6,2.2,6.8,,0.34,0.167,97,14,24,34.9,6333,22058,,,,,,0.48,,,1.4,2.1,2.0,0.528,16252,0.501,0.463,0.303,0.4,0.2,0.8,0.4,2.1,667,0.255,0.108,87,3.8,-0.505,0.7,0.6,0.463,1.0,,,,,,,,,0.7,,0.487,0.24,
5,HAH,3,2021,10.8,2.5,7.9,,0.257,0.121,77,16,26,14.2,4145,17789,,,,,,0.448,,,1.2,1.8,1.7,0.315,10929,0.294,0.254,0.195,0.5,0.3,1.2,0.3,2.2,389,0.141,0.066,67,4.8,-0.423,0.7,0.8,0.254,1.0,,,,,,,,,0.8,,0.237,0.08,
6,HAH,2,2021,6.8,1.3,9.2,,0.206,0.101,82,17,31,14.2,3153,16468,,,,,,0.472,,,1.4,1.6,1.5,0.265,8835,0.314,0.262,0.183,0.4,0.2,1.2,0.4,2.1,289,0.156,0.068,68,4.5,-0.537,0.7,0.7,0.262,1.0,,,,,,,,,0.7,,0.226,0.02,
7,HAH,1,2021,6.8,1.1,6.7,,0.162,0.084,143,19,34,12.5,2492,16142,,,,,,0.514,,,1.8,2.5,2.3,0.268,7206,0.27,0.223,0.186,0.3,0.2,1.2,0.4,1.9,523,0.243,0.175,127,2.6,-0.294,0.6,0.7,0.223,1.3,,,,,,,,,0.6,,0.139,0.063,
8,HAH,4,2020,6.2,0.8,5.9,,0.134,0.071,115,19,36,9.0,1965,15193,,,,,,0.51,,,1.8,2.2,2.0,0.15,6328,0.223,0.176,0.137,0.3,0.2,1.3,0.3,2.0,375,0.165,0.183,98,3.2,-0.335,0.6,0.8,0.176,1.0,,,,,,,,,0.6,,0.126,0.049,
9,HAH,3,2020,5.3,0.6,5.1,,0.121,0.064,101,17,28,4.0,1710,14488,,,,,,0.501,,,1.7,2.0,1.9,-0.006,5622,0.155,0.094,0.08,0.4,0.2,1.5,0.3,2.0,301,0.092,0.154,90,3.6,-0.362,0.6,0.9,0.094,0.9,,,,,,,,,0.6,,0.018,0.023,
10,HAH,2,2020,4.0,0.5,3.9,,0.125,0.066,103,19,33,11.5,1721,14159,,,,,,0.51,,,1.8,2.1,2.0,0.011,5523,0.23,0.164,0.137,0.3,0.2,1.3,0.3,2.0,364,0.162,0.345,89,3.5,-0.214,0.6,0.8,0.164,1.1,,,,,,,,,0.6,,-0.012,-0.029,
11,HAH,1,2020,3.1,0.4,3.2,,0.119,0.065,134,18,31,6.5,1702,14580,,,,,,0.528,,,2.0,2.8,2.6,-0.315,5590,0.192,0.135,0.106,0.3,0.2,1.3,0.2,1.9,471,0.237,0.633,121,2.7,-0.323,0.6,0.8,0.135,1.0,,,,,,,,,0.5,,0.014,-0.286,
12,HAH,4,2019,4.2,0.5,3.1,,0.124,0.07,39,18,34,7.2,2485,20412,,,,,,0.545,,,2.2,2.3,2.1,-0.048,5513,0.185,0.121,0.105,0.3,0.2,1.0,0.4,1.8,377,0.194,0.481,23,9.3,-0.236,0.6,1.2,0.121,1.0,,,,,,,,,0.5,,-0.036,0.033,
13,HAH,3,2019,5.0,0.7,2.9,,0.135,0.078,34,17,30,5.9,2610,19765,,,,,,0.552,,,2.3,2.4,2.2,-0.028,5722,0.16,0.103,0.083,0.3,0.2,0.8,0.4,1.8,328,0.21,0.517,21,10.7,-0.497,0.7,1.2,0.103,1.0,,,,,,,,,0.4,,-0.016,0.025,
