,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NHH,4,2022,9.2,0.8,6.0,,0.115,0.052,29,65,40,4.5,1538,17861,,,,,,0.545,,,1.2,1.3,1.0,0.252,4873,0.166,0.083,0.057,0.5,0.3,2.8,3.8,1.8,321,0.274,0.346,53,12.7,-0.065,1.1,0.8,0.083,0.9,,,,,,,,,0.8,,0.07,0.03,
1,NHH,3,2022,10.5,0.7,6.8,,0.094,0.042,28,68,45,4.6,1229,17345,,,,,,0.52,,,1.1,1.3,0.9,-0.023,4554,0.16,0.072,0.054,0.6,0.3,3.1,3.2,1.9,319,0.117,0.131,50,13.2,-0.064,1.1,0.8,0.072,0.9,,,,,,,,,0.9,,0.157,0.028,
2,NHH,2,2022,10.4,0.8,6.0,,0.1,0.043,26,70,54,2.3,1259,16871,,,,,,0.521,,,1.1,1.3,0.9,0.015,3935,0.162,0.049,0.019,0.5,0.3,3.6,2.7,1.9,299,0.255,0.339,42,13.9,-0.062,1.0,0.6,0.049,0.6,,,,,,,,,0.9,,-0.328,0.8,
3,NHH,1,2022,19.1,2.5,8.0,,0.139,0.047,8,67,47,2.8,1239,9374,,,,,,0.345,,,0.5,1.0,0.6,0.256,5859,0.209,0.052,0.055,1.1,0.4,3.6,2.4,2.9,39,0.164,0.108,28,43.6,-0.055,1.1,0.8,0.052,1.3,,,,,,,,,1.9,,0.064,0.046,
4,NHH,4,2021,31.7,3.5,10.0,,0.111,0.04,5,58,31,3.8,987,8961,,,,,,0.344,,,0.5,1.1,0.6,-0.48,5507,0.193,0.068,0.026,1.2,0.4,3.7,2.0,2.9,53,0.136,0.071,32,71.7,-0.069,1.2,0.6,0.068,0.7,,,,,,,,,1.9,,0.544,0.024,
5,NHH,3,2021,15.4,3.3,15.4,,0.25,0.096,3,57,24,1.3,1899,8755,,,,,,0.356,,,0.6,1.0,0.6,0.187,3566,0.2,0.032,0.074,1.3,0.5,5.1,1.8,2.8,28,0.115,0.061,36,110.9,-0.114,1.3,1.0,0.032,2.5,,,,,,,,,1.8,,-0.056,0.056,
6,NHH,2,2021,27.8,5.4,17.0,,0.214,0.074,4,59,48,1.9,1599,8292,,,,,,0.314,,,0.5,1.0,0.7,-0.018,3778,0.156,0.051,0.016,1.4,0.5,5.4,1.5,3.2,11,0.251,0.098,16,83.5,-0.142,1.0,0.9,0.051,0.3,,,,,,,,,2.2,,0.293,-0.013,
7,NHH,1,2021,30.2,5.9,22.2,,0.215,0.077,7,63,57,1.6,1629,8405,,,,,,0.325,,,0.5,1.1,0.8,0.027,2921,0.146,0.041,0.024,1.3,0.4,6.3,1.4,3.1,59,0.123,0.047,13,49.0,-0.217,0.8,0.8,0.041,0.8,,,,,,,,,2.1,,0.059,-0.043,
8,NHH,4,2020,27.6,5.0,28.9,,0.205,0.081,12,67,54,4.3,1586,8785,,,,,,0.375,,,0.6,1.0,0.6,1.424,2759,0.174,0.109,0.256,1.1,0.4,5.9,1.1,2.7,5,0.118,0.032,24,31.1,-0.32,0.7,1.0,0.109,2.4,,,,,,,,,1.7,,-0.336,0.365,
9,NHH,3,2020,63.2,6.4,21.1,,0.101,0.043,28,55,39,3.6,654,6437,,,,,,0.428,,,0.7,1.0,0.6,-0.102,4154,0.18,0.117,0.051,1.0,0.4,3.2,1.0,2.3,5,0.065,0.012,44,12.9,-0.48,1.0,0.7,0.117,0.6,,,,,,,,,1.3,,-0.184,-0.033,
10,NHH,2,2020,45.6,5.0,17.4,,0.113,0.048,22,53,54,1.0,729,6657,,,,,,0.4,,,0.7,1.1,0.7,0.102,5088,0.116,0.045,0.054,1.2,0.5,3.1,1.4,2.5,28,0.089,0.025,21,16.6,-0.979,1.0,0.9,0.045,1.3,,,,,,,,,1.5,,0.088,-0.013,
