,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VNG,4,2022,337.0,0.8,16.2,,0.002,0.001,40,7,38,1.2,26,11444,,,,,,0.392,,,0.6,1.3,1.3,-0.188,1364,0.304,0.194,0.001,1.2,0.5,8.7,0.3,2.6,163,0.069,0.089,9,9.0,-0.369,0.3,0.1,0.194,0.1,,,,,,,,,1.5,,1.404,0.0,
1,VNG,3,2022,304.2,0.9,40.6,,0.003,0.001,148,8,73,1.0,32,11441,,,,,,0.397,,,0.7,1.5,1.5,0.254,567,0.317,0.148,0.006,1.2,0.5,21.2,0.3,2.5,293,0.095,0.11,83,2.5,-0.199,0.2,0.3,0.148,0.1,,,,,,,,,1.5,,19.152,0.001,
2,VNG,2,2022,436.7,1.0,724.3,,0.002,0.001,297,11,93,0.3,26,11429,,,,,,0.395,,,0.7,1.6,1.6,-0.013,28,0.287,0.052,0.061,1.3,0.5,414.4,0.3,2.5,365,0.125,0.193,215,1.2,-0.265,0.1,0.7,0.052,1.8,,,,,,,,,1.5,,-1.051,0.009,
3,VNG,1,2022,627.0,1.5,-41.8,,0.002,0.001,527,13,50,0.5,26,11325,,,,,,0.419,,,0.7,1.9,1.9,0.361,-554,0.38,0.169,,1.2,0.5,-20.4,0.4,2.4,428,0.262,0.244,490,0.7,-0.01,0.1,,0.169,-0.6,,,,,,,,,1.4,,-0.156,-0.008,
4,VNG,4,2021,709.7,1.2,-37.5,,0.002,0.001,66,13,70,-2.2,19,11416,,,,,,0.485,,,0.9,1.0,1.0,-1.088,-656,,,0.028,0.9,0.4,-14.3,1.0,2.1,-20,0.014,0.011,10,5.5,-0.005,0.1,0.6,,0.0,,,,,,,,,1.1,,1.225,0.001,
5,VNG,3,2021,-59.5,1.2,-82.0,,-0.019,-0.01,184,13,93,-1.4,-220,11408,,,,,,0.485,,,0.9,1.2,1.2,-0.409,-295,,,0.027,0.9,0.4,-31.2,0.8,2.1,99,0.011,0.009,104,2.0,-0.025,0.1,0.7,,0.0,,,,,,,,,1.1,,4.015,0.0,
6,VNG,2,2021,-34.2,1.1,-385.9,,-0.032,-0.017,171,10,49,-3.0,-373,11402,,,,,,0.511,,,1.0,1.2,1.2,0.183,-59,,,0.162,0.8,0.4,-148.4,0.8,2.0,122,0.013,0.011,133,2.1,-0.04,0.2,0.8,,-0.3,,,,,,,,,1.0,,-1.925,0.001,
7,VNG,1,2021,-46.4,1.3,318.5,,-0.027,-0.014,76,12,49,0.2,-315,11392,,,,,,0.522,,,1.2,1.3,1.3,-2.688,64,0.286,0.049,,0.7,0.4,141.6,0.7,1.9,146,0.015,0.016,39,4.8,-0.138,0.2,,0.049,-2.7,,,,,,,,,0.9,,-0.852,-0.007,
8,VNG,4,2020,88.1,1.4,50.8,,0.017,0.008,-35,11,64,-0.4,187,11474,,,,,,0.516,,,1.1,1.2,1.2,0.054,431,0.294,,,0.7,0.4,20.1,0.6,1.9,87,0.092,0.085,-87,,-0.188,0.2,,,4.3,,,,,,,,,0.9,,-0.168,-0.02,
9,VNG,3,2020,86.4,1.3,42.0,,0.016,0.008,15,9,49,-0.1,177,11706,,,,,,0.516,,,1.1,1.3,1.3,-0.589,518,0.244,,,0.7,0.4,15.8,0.7,1.9,162,0.016,0.015,-25,25.2,-0.247,0.3,,,6.9,,,,,,,,,0.9,,-0.487,-0.012,
10,VNG,2,2020,38.6,1.4,24.7,,0.04,0.02,28,7,39,-2.5,432,11853,,,,,,0.526,,,1.2,1.4,1.4,-0.18,1011,,,0.244,0.7,0.4,8.4,0.6,1.9,198,0.011,0.009,-3,13.0,-0.312,0.3,0.9,,-0.4,,,,,,,,,0.8,,-0.438,0.01,
11,VNG,1,2020,23.9,1.1,14.1,,0.05,0.025,35,6,38,2.3,526,11738,,,,,,0.502,,,1.1,1.0,1.0,1.387,1800,0.346,0.178,0.209,0.8,0.4,4.6,0.6,2.0,-2,0.019,0.016,3,10.4,-0.282,0.4,0.8,0.178,1.4,,,,,,,,,0.9,,0.01,0.099,
12,VNG,4,2019,90.6,1.9,13.1,,0.022,0.011,22,7,47,-0.7,220,10684,,,,,,0.484,,,1.0,0.7,0.7,-0.292,1783,0.193,-0.053,-0.118,0.8,0.4,4.4,0.6,2.1,-175,0.064,0.051,-19,17.0,-0.279,0.5,1.0,-0.053,2.2,,,,,,,,,1.0,,0.026,-0.009,
13,VNG,3,2019,69.1,2.0,17.6,,0.031,0.016,25,6,36,2.0,311,10778,,,,,,0.511,,,1.1,0.7,0.7,0.328,1738,0.292,0.108,0.04,0.7,0.4,4.2,0.5,2.0,-118,0.025,0.014,-5,14.9,-0.275,0.5,1.5,0.108,0.6,,,,,,,,,0.9,,0.115,0.132,
