,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SVC,4,2022,9.3,1.9,8.0,,0.219,0.062,2,26,5.0,3.3,4939,24732,,,,,,0.268,,,0.7,1.1,0.5,0.024,18339.0,0.071,0.019,0.012,0.9,0.4,3.0,6.9,3.7,264,0.213,0.171,23.0,186.3,-0.539,4.1,0.4,0.019,1.5,,,,,,,,,1.5,,0.064,0.048,
1,SVC,3,2022,10.9,2.2,9.1,,0.225,0.065,1,26,4.0,7.1,4824,23595,,,,,,0.295,,,0.8,1.1,0.7,0.664,17235.0,0.088,0.027,0.02,0.7,0.3,3.0,4.6,3.4,231,0.247,0.168,23.0,309.4,-0.356,4.0,0.5,0.027,1.4,,,,,,,,,1.3,,0.497,0.067,
2,SVC,2,2022,17.5,2.3,13.2,,0.137,0.045,1,23,4.0,8.3,2900,22103,,,,,,0.339,,,1.0,1.1,0.7,0.398,11516.0,0.085,0.029,0.018,0.4,0.2,3.1,2.4,3.0,145,0.144,0.082,21.0,351.6,-0.268,3.8,0.5,0.029,1.3,,,,,,,,,1.0,,0.468,0.042,
3,SVC,1,2022,24.7,2.4,18.6,,0.101,0.031,0,25,5.0,4.3,2074,21209,,,,,,0.311,,,0.8,1.0,0.6,-0.039,7843.0,0.078,0.019,0.013,0.7,0.3,5.2,3.8,3.2,72,0.192,0.116,20.0,901.9,-0.301,3.4,0.5,0.019,1.4,,,,,,,,,1.3,,0.008,0.041,
4,SVC,4,2021,24.2,2.6,21.2,,0.11,0.033,-1,24,5.0,4.0,2159,20367,,,,,,0.306,,,0.7,1.0,0.5,-0.069,7777.0,0.066,0.018,0.014,0.7,0.3,5.3,4.6,3.3,-33,0.149,0.081,18.0,,-0.175,3.2,0.6,0.018,1.4,,,,,,,,,1.4,,-0.165,0.053,
5,SVC,3,2021,34.6,4.1,21.7,,0.126,0.035,-2,33,5.0,-2.0,2320,19334,,,,,,0.28,,,0.6,1.0,0.3,-0.326,9316.0,0.036,,,1.0,0.4,5.7,6.3,3.6,-103,0.072,0.033,26.0,,-0.26,3.4,,,1.2,,,,,,,,,1.6,,-0.238,-0.045,
6,SVC,2,2021,19.6,3.3,14.0,,0.184,0.053,-2,26,4.0,1.8,3443,20246,,,,,,0.311,,,0.7,1.0,0.4,0.126,12225.0,0.063,0.01,0.011,0.8,0.3,4.1,5.1,3.2,-51,0.107,0.06,20.0,,-0.277,3.9,0.6,0.01,1.6,,,,,,,,,1.4,,0.088,0.019,
7,SVC,1,2021,22.4,3.4,12.0,,0.164,0.047,-1,29,5.0,4.7,3058,19859,,,,,,0.311,,,0.7,1.0,0.5,0.332,11232.0,0.076,0.023,0.017,0.8,0.3,4.8,4.0,3.2,-39,0.156,0.119,23.0,,-0.255,3.8,0.5,0.023,1.4,,,,,,,,,1.4,,0.373,0.05,
8,SVC,4,2020,29.4,3.6,17.6,,0.127,0.034,-1,25,4.0,4.6,2296,18905,,,,,,0.295,,,0.7,1.0,0.6,0.326,8182.0,0.059,0.018,0.014,0.8,0.3,7.0,3.9,3.4,-49,0.315,0.207,20.0,,-0.221,3.6,0.6,0.018,1.4,,,,,,,,,1.5,,0.165,0.072,
9,SVC,3,2020,40.6,4.0,22.1,,0.101,0.026,-2,32,5.0,1.8,1731,17636,,,,,,0.282,,,0.6,1.0,0.5,0.09,7026.0,0.058,0.01,0.012,0.9,0.3,9.6,3.6,3.6,-77,0.179,0.125,25.0,,-0.177,3.4,0.6,0.01,1.8,,,,,,,,,1.6,,0.101,0.023,
10,SVC,2,2020,32.3,3.0,25.2,,0.095,0.024,-2,29,5.0,0.3,1588,17239,,,,,,0.27,,,0.6,1.0,0.5,-0.076,6380.0,0.053,0.003,0.004,0.9,0.4,11.0,4.0,3.7,-99,0.198,0.134,22.0,,-0.197,3.6,0.7,0.003,2.0,,,,,,,,,1.7,,-0.149,-0.011,
