,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,KHW,4,2022,14.9,1.8,14.7,,0.119,0.075,54,41,36,13.7,1346,11476,,,,,,0.643,,,1.8,1.5,1.1,-0.062,1592,0.138,0.095,0.086,0.3,0.2,2.5,0.4,1.6,42,0.021,0.012,59,6.7,-0.121,0.7,0.9,0.095,1.0,,,,,,,,,0.6,,-0.086,0.017,
1,KHW,3,2022,10.0,1.3,10.5,,0.13,0.078,105,51,20,54.8,1434,11281,,,,,,0.604,,,1.5,2.3,1.9,0.149,1743,0.199,0.172,0.163,0.3,0.2,2.4,0.1,1.7,94,0.128,0.101,136,3.5,-0.123,0.6,0.9,0.172,1.1,,,,,,,,,0.7,,0.107,-0.034,
2,KHW,2,2022,11.6,1.2,12.1,,0.112,0.068,79,53,34,6.5,1248,11679,,,,,,0.631,,,1.7,1.6,1.3,0.082,1574,0.186,0.158,0.132,0.3,0.2,2.8,0.3,1.6,61,0.09,0.073,98,4.6,-0.125,0.6,0.9,0.158,0.9,,,,,,,,,0.6,,0.116,0.133,
3,KHW,1,2022,12.5,1.4,14.7,,0.111,0.064,75,50,16,6.8,1153,10310,,,,,,0.581,,,1.4,1.4,1.1,0.013,1410,0.121,0.09,0.073,0.4,0.2,3.2,0.3,1.7,38,0.057,0.038,109,4.9,-0.094,0.6,0.9,0.09,0.9,,,,,,,,,0.7,,-0.382,-0.083,
4,KHW,4,2021,12.6,1.3,9.0,,0.101,0.062,79,53,38,-13.5,1138,11238,,,,,,0.622,,,1.6,1.6,1.3,0.014,2282,0.145,0.119,0.117,0.4,0.2,2.0,0.3,1.6,58,0.043,0.032,93,4.6,-0.089,0.6,0.9,0.119,1.1,,,,,,,,,0.6,,0.039,0.035,
5,KHW,3,2021,15.0,1.6,9.3,,0.103,0.06,128,60,12,10.4,1122,10861,,,,,,0.606,,,1.5,2.2,1.7,-0.106,2195,0.181,0.158,0.133,0.4,0.2,2.2,0.1,1.6,98,0.072,0.051,175,2.8,-0.086,0.6,0.9,0.158,0.9,,,,,,,,,0.6,,-0.065,0.031,
6,KHW,2,2021,13.5,1.6,8.7,,0.114,0.066,85,56,24,5.0,1255,10537,,,,,,0.58,,,1.4,1.8,1.3,0.118,2348,0.139,0.108,0.101,0.4,0.2,2.1,0.1,1.7,74,0.06,0.041,117,4.3,-0.087,0.6,0.9,0.108,1.0,,,,,,,,,0.7,,0.08,0.011,
7,KHW,1,2021,15.1,1.6,9.5,,0.102,0.059,97,52,12,6.8,1122,10419,,,,,,0.577,,,1.4,2.2,1.6,-0.133,2174,0.114,0.086,0.067,0.4,0.2,2.3,0.2,1.7,89,0.064,0.044,137,3.8,-0.132,0.6,0.9,0.086,0.9,,,,,,,,,0.7,,-0.2,-0.085,
8,KHW,4,2020,13.1,1.5,8.0,,0.115,0.066,67,52,30,-5.4,1295,11389,,,,,,0.606,,,1.5,1.8,1.3,0.048,2718,0.092,0.098,0.118,0.4,0.2,1.9,0.3,1.7,76,0.068,0.047,89,5.4,-0.124,0.6,0.9,0.098,1.4,,,,,,,,,0.7,,-0.308,0.032,
9,KHW,3,2020,13.7,1.5,5.5,,0.113,0.062,99,48,14,15.3,1236,11036,,,,,,0.572,,,1.3,2.6,2.0,0.051,3930,0.186,0.16,0.139,0.4,0.2,1.4,0.1,1.7,117,0.123,0.083,134,3.7,-0.128,0.7,0.9,0.16,1.0,,,,,,,,,0.7,,-0.226,-0.036,
