,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DSN,4,2022,6.1,2.6,4.8,,0.499,0.446,313.0,4,7,,8926,20698,,,,,,0.883,,,7.7,8.3,8.2,0.012,10251,0.359,0.127,0.424,0.0,0.0,0.0,,1.1,231,0.361,0.139,310.0,1.2,-0.166,1.0,0.7,0.127,4.5,,,,,,,,,0.1,,0.104,-0.036,
1,DSN,3,2022,5.8,2.4,5.3,,0.49,0.396,353.0,4,5,,8817,21476,,,,,,0.785,,,3.7,4.5,4.5,0.395,9286,0.738,0.617,0.516,0.0,0.0,0.0,,1.3,245,0.241,0.096,352.0,1.0,-0.134,0.8,0.8,0.617,1.0,,,,,,,,,0.3,,1.042,0.199,
2,DSN,2,2022,7.3,2.6,10.2,,0.403,0.329,500.0,6,15,,6319,17913,,,,,,0.794,,,3.9,4.7,4.7,1.373,4547,0.681,0.59,0.484,0.0,0.0,0.1,,1.3,202,0.197,0.071,491.0,0.7,-0.129,0.6,0.8,0.59,1.0,,,,,,,,,0.3,,-113.416,0.283,
3,DSN,1,2022,18.5,3.5,-1108.5,,0.197,0.167,1210.0,7,11,,2662,13966,,,,,,0.874,,,7.2,7.7,7.7,0.316,-40,0.528,0.34,0.283,0.0,0.0,-6.1,,1.1,154,0.258,0.075,1206.0,0.3,-0.249,0.2,0.8,0.34,1.0,,,,,,,,,0.1,,-0.955,-0.073,
4,DSN,4,2021,24.3,3.3,-49.0,,0.127,0.115,2620.0,8,5,-101.6,2023,15073,,,,,,0.907,,,10.3,10.7,10.7,-0.293,-899,,,7.21,0.0,0.0,-0.2,,1.1,168,0.396,0.128,2624.0,0.1,-0.874,0.1,0.8,,-1.0,,,,,,,,,0.1,,-2.013,0.039,
5,DSN,3,2021,14.9,2.9,50.0,,0.192,0.16,1710.0,15,20,-54.5,2860,14505,,,,,,0.845,,,6.2,8.5,8.5,-0.219,887,,,30.655,0.0,0.0,0.5,0.0,1.2,166,0.25,0.078,1705.0,0.2,-1.203,0.2,0.9,,-2.5,,,,,,,,,0.2,,-0.732,0.081,
6,DSN,2,2021,11.1,3.0,13.4,,0.273,0.228,781.0,13,15,22.3,3661,13424,,,,,,0.849,,,6.5,9.0,9.0,0.186,3306,0.408,0.198,0.248,0.0,0.0,0.1,0.1,1.2,153,0.121,0.037,779.0,0.5,-1.118,0.4,0.8,0.198,1.5,,,,,,,,,0.2,,0.315,0.022,
7,DSN,1,2021,14.8,3.5,15.7,,0.23,0.194,766.0,10,7,,3086,13133,,,,,,0.828,,,5.5,7.2,7.2,-0.092,2513,0.362,,0.07,0.0,0.0,0.1,0.1,1.2,146,0.254,0.081,769.0,0.5,-1.294,0.4,0.8,,-3.5,,,,,,,,,0.2,,-0.132,-0.216,
8,DSN,4,2020,13.0,2.6,14.4,,0.182,0.164,945.0,7,14,123.2,3397,16753,,,,,,0.903,,,11.4,15.8,15.7,0.425,2897,1.422,0.97,1.363,0.0,0.0,0.1,0.1,1.1,195,0.183,0.072,939.0,0.4,-0.679,0.3,0.9,0.97,1.6,,,,,,,,,0.1,,0.801,0.095,
9,DSN,3,2020,17.3,2.7,28.6,,0.135,0.116,791.0,3,7,,2383,15303,,,,,,0.821,,,5.2,6.0,6.0,-0.157,1608,0.745,0.649,0.626,0.0,0.0,0.1,,1.2,181,0.177,0.058,786.0,0.5,-0.008,0.4,0.9,0.649,1.1,,,,,,,,,0.2,,-0.285,0.139,
10,DSN,2,2020,14.8,3.1,19.0,,0.181,0.151,571.0,3,12,,2828,13431,,,,,,0.825,,,5.5,6.2,6.2,-0.573,2250,,,,0.0,0.0,0.0,,1.2,158,0.193,0.059,562.0,0.6,-0.024,0.5,,,0.6,,,,,,,,,0.2,,-0.682,-0.021,
11,DSN,1,2020,5.8,2.8,6.3,,0.473,0.403,309.0,4,10,,6621,13716,,,,,,0.857,,,6.0,6.5,6.5,-0.16,7072,0.445,0.19,0.193,0.0,0.0,0.0,,1.2,152,0.094,0.028,303.0,1.2,-0.667,1.0,0.8,0.19,1.3,,,,,,,,,0.2,,-0.174,-0.332,
12,DSN,4,2019,6.8,2.6,4.8,,0.386,0.353,1.0,3,12,,7882,20532,,,,,,0.899,,,8.9,9.7,9.7,-0.041,8564,0.181,-0.116,0.223,0.0,0.0,0.0,,1.1,242,0.382,0.178,-7.0,295.5,-0.863,0.8,1.4,-0.116,-2.6,,,,,,,,,0.1,,-0.049,0.022,
13,DSN,3,2019,6.2,2.5,6.2,,0.413,0.373,1.0,3,10,,8215,20096,,,,,,0.891,,,8.1,8.8,8.7,0.001,9007,0.674,0.553,0.48,0.0,0.0,0.0,,1.1,231,0.149,0.051,-7.0,511.1,-0.875,0.8,1.3,0.553,1.1,,,,,,,,,0.1,,-0.024,0.13,
14,DSN,2,2019,6.0,2.8,6.3,,0.467,0.401,1.0,4,18,,8204,17784,,,,,,0.842,,,5.3,6.2,6.2,0.04,9225,0.704,0.603,0.499,0.0,0.0,0.0,,1.2,209,0.077,0.023,-13.0,597.7,-0.789,0.9,1.3,0.603,1.0,,,,,,,,,0.2,,0.042,0.246,
15,DSN,1,2019,6.4,3.5,6.1,,0.555,0.487,0.0,4,18,,7887,14277,,,,,,0.847,,,5.5,6.4,6.4,-0.005,8851,0.605,0.432,0.373,0.0,0.0,0.0,,1.2,169,0.147,0.037,-14.0,1145.8,-0.279,1.1,1.3,0.432,1.1,,,,,,,,,0.2,,-0.005,-0.298,
16,DSN,4,2018,6.1,2.4,6.2,,0.401,0.378,1.0,4,16,,7925,20338,,,,,,0.931,,,13.5,14.4,14.3,-0.017,8893,0.375,0.101,0.357,0.0,0.0,0.0,,1.1,242,0.509,0.176,-11.0,423.8,-0.08,0.9,1.3,0.101,4.6,,,,,,,,,0.1,,-0.031,0.035,
17,DSN,3,2018,5.7,2.3,6.0,,0.425,0.392,0.0,3,15,,8058,19659,,,,,,0.914,,,10.7,8.0,8.0,0.041,9176,0.681,0.545,0.444,0.0,0.0,0.0,,1.1,156,0.209,0.069,-11.0,783.8,-0.004,0.9,1.2,0.545,1.0,,,,,,,,,0.1,,0.052,0.133,
18,DSN,2,2018,5.5,2.5,4.8,,0.46,0.409,1.0,4,19,,7740,17358,,,,,,0.878,,,7.2,5.5,5.5,0.046,8724,0.715,0.608,0.495,0.0,0.0,0.0,,1.1,130,0.248,0.098,-14.0,671.0,-0.004,0.9,1.3,0.608,1.0,,,,,,,,,0.1,,0.052,0.225,
19,DSN,1,2018,5.9,3.1,6.1,,0.535,0.493,0.0,13,11,,7400,14168,,,,,,0.913,,,10.5,7.7,7.6,0.004,8296,0.652,0.466,0.402,0.0,0.0,0.0,,1.1,108,0.208,0.055,2.0,1333.4,-0.025,1.1,1.3,0.466,1.1,,,,,,,,,0.1,,-0.009,-0.262,
20,DSN,4,2017,6.2,2.4,6.6,,0.398,0.383,1.0,14,16,,7369,19208,,,,,,0.955,,,21.1,17.8,17.7,0.089,8375,0.459,0.252,0.455,0.0,0.0,0.0,,1.0,183,0.446,0.148,-1.0,328.0,-0.204,0.8,1.3,0.252,2.3,,,,,,,,,0.0,,0.054,0.049,
21,DSN,3,2017,6.1,2.2,7.1,,0.378,0.355,0.0,3,12,,6767,18306,,,,,,0.936,,,14.6,15.1,15.1,0.046,7944,0.686,0.525,0.438,0.0,0.0,0.0,,1.1,213,0.173,0.053,-9.0,1520.3,-0.539,0.8,1.3,0.525,1.0,,,,,,,,,0.1,,0.038,0.121,
22,DSN,2,2017,6.0,2.4,7.3,,0.403,0.363,0.0,4,15,,6471,16323,,,,,,0.9,,,9.0,9.7,9.7,0.013,7654,0.708,0.599,0.509,0.0,0.0,0.0,,1.1,189,0.018,0.005,-11.0,1548.8,-0.495,0.9,1.2,0.599,1.1,,,,,,,,,0.1,,0.03,0.211,
23,DSN,1,2017,6.7,3.2,6.9,,0.482,0.445,0.0,13,7,,6390,13474,,,,,,0.928,,,13.0,13.6,13.3,0.011,7431,0.635,0.485,0.395,0.0,0.0,0.0,,1.1,157,0.233,0.058,6.0,1564.2,-0.691,1.1,1.3,0.485,1.0,,,,,,,,,0.1,,-0.139,-0.242,
24,DSN,4,2016,6.7,2.4,7.6,,0.378,0.364,0.0,15,14,,6322,17787,,,,,,0.969,,,31.3,31.9,31.2,-0.022,8631,0.395,0.04,0.172,0.0,0.0,0.0,,1.0,209,0.233,0.069,1.0,748.0,-0.627,0.9,1.4,0.04,5.9,,,,,,,,,0.0,,-0.052,0.017,
25,DSN,3,2016,6.5,2.4,7.9,,0.396,0.371,0.0,3,9,,6463,17487,,,,,,0.944,,,16.8,16.6,16.6,0.014,9100,0.657,0.508,0.411,0.0,0.0,0.0,,1.1,195,0.121,0.033,-5.0,1738.5,-0.223,0.9,1.2,0.508,1.0,,,,,,,,,0.1,,0.029,0.107,
26,DSN,2,2016,7.0,2.8,8.2,,0.434,0.388,0.0,4,14,,6374,15799,,,,,,0.902,,,9.2,9.4,9.4,0.053,8843,0.693,0.589,0.519,0.0,0.0,0.0,,1.1,174,0.232,0.056,-10.0,801.8,-0.165,0.9,1.3,0.589,1.1,,,,,,,,,0.1,,0.038,0.212,
27,DSN,1,2016,6.4,3.0,7.6,,0.462,0.426,0.0,4,14,,6056,13031,,,,,,0.916,,,10.9,11.4,11.4,0.038,8523,0.64,0.483,0.396,0.0,0.0,0.0,,1.1,150,0.636,0.14,-10.0,2471.1,-0.141,1.0,1.2,0.483,1.0,,,,,,,,,0.1,,-0.137,-0.166,
28,DSN,4,2015,6.2,2.3,7.9,,0.397,0.376,1.0,5,17,,5833,15627,,,,,,0.955,,,21.2,21.6,21.5,-0.027,9875,0.469,0.21,0.226,0.0,0.0,0.0,,1.0,182,0.719,0.178,-11.0,299.3,-0.056,0.9,1.4,0.21,1.5,,,,,,,,,0.0,,-0.004,0.029,
29,DSN,3,2015,4.5,1.8,6.6,,0.403,0.376,0.0,3,8,,5997,15185,,,,,,0.933,,,13.8,14.3,14.2,0.02,9919,0.666,0.496,0.425,0.0,0.0,0.0,,1.1,175,0.493,0.14,-5.0,2913.6,-0.054,0.9,1.3,0.496,1.1,,,,,,,,,0.1,,0.007,0.118,
30,DSN,2,2015,4.5,2.0,5.0,,0.441,0.393,0.0,4,13,12250.4,5880,13587,,,,,,0.887,,,7.9,8.5,8.4,0.066,9850,0.694,0.58,0.474,0.0,0.0,0.0,,1.1,156,0.769,0.233,-9.0,811.4,-0.061,0.9,1.3,0.58,1.0,,,,,,,,,0.1,,0.072,0.032,
31,DSN,1,2015,4.9,2.0,4.8,,0.457,0.417,0.0,4,13,,5517,13165,,,,,,0.926,,,12.4,12.7,12.6,-0.024,9190,0.628,0.472,0.403,0.0,0.0,0.0,,1.1,149,0.937,0.284,-9.0,1377.4,-0.111,1.0,1.3,0.472,1.1,,,,,,,,,0.1,,-0.021,-0.043,
32,DSN,4,2014,,,4.8,,0.422,0.395,1.0,5,20,,5650,13754,,,,,,0.94,,,15.6,15.8,15.7,0.038,9392,0.452,0.243,0.295,0.0,0.0,0.0,,1.1,156,0.92,0.299,-13.0,263.3,-0.089,0.9,1.3,0.243,1.6,,,,,,,,,0.1,,0.0,-0.055,
33,DSN,3,2014,,,5.1,,0.4,0.369,0.0,3,9,,5443,14548,,,,,,0.931,,,13.5,13.8,13.7,0.025,9389,0.65,0.501,0.408,0.0,0.0,0.0,,1.1,165,0.736,0.247,-6.0,3628.8,-0.066,0.9,1.3,0.501,1.0,,,,,,,,,0.1,,0.02,0.113,
34,DSN,2,2014,,,5.4,,0.412,0.366,0.0,4,13,,5310,13066,,,,,,0.893,,,8.3,8.8,8.7,-0.016,9204,0.68,0.574,0.472,0.0,0.0,0.0,,1.1,146,0.741,0.231,-9.0,2150.7,-0.053,0.9,1.3,0.574,1.1,,,,,,,,,0.1,,-0.014,0.19,
35,DSN,1,2014,,,4.4,,0.502,0.447,0.0,4,16,,5399,10980,,,,,,0.898,,,8.8,9.0,9.0,-0.029,9333,0.628,0.491,0.423,0.0,0.0,0.0,,1.1,120,0.65,0.181,-12.0,896.0,-0.02,1.1,1.3,0.491,1.1,,,,,,,,,0.1,,-0.035,-0.158,
36,DSN,4,2013,,,4.6,,0.422,0.393,0.0,5,10,,5559,13044,,,,,,0.932,,,13.7,13.6,13.5,-0.053,9671,0.421,0.249,0.199,0.0,0.0,0.0,,1.1,144,0.835,0.26,-5.0,741.8,-0.204,1.0,1.4,0.249,1.2,,,,,,,,,0.1,,0.001,0.031,
37,DSN,3,2013,,,4.5,,0.465,0.426,0.0,3,10,,5870,12646,,,,,,0.913,,,10.5,9.7,9.6,-0.017,9666,0.633,0.494,0.394,0.0,0.0,0.0,,1.1,126,0.907,0.269,-7.0,22155.7,-0.246,1.0,1.3,0.494,1.1,,,,,,,,,0.1,,0.016,-0.004,
38,DSN,2,2013,,,4.8,,0.501,0.44,0.0,3,12,,5968,12696,,,,,,0.881,,,7.4,7.1,7.1,0.057,9510,0.661,0.556,0.461,0.0,0.0,0.0,,1.1,127,0.946,0.291,-9.0,4525.8,-0.237,1.0,1.3,0.556,1.1,,,,,,,,,0.1,,0.092,0.207,
39,DSN,1,2013,,,4.7,,0.57,0.504,0.0,3,15,,5644,10521,,,,,,0.883,,,7.5,7.0,7.0,0.05,8709,0.616,0.487,0.408,0.0,0.0,0.0,,1.1,101,0.91,0.238,-11.0,1346.6,-0.257,1.2,1.3,0.487,1.1,,,,,,,,,0.1,,0.02,-0.209,
40,DSN,4,2012,,,2.8,,0.424,0.396,0.0,3,6,,5376,13305,,,,,,0.93,,,13.3,12.3,12.3,-0.024,8539,0.427,0.251,0.361,0.0,0.0,0.0,,1.1,136,0.903,0.419,-3.0,1201.6,-0.101,1.0,1.4,0.251,2.0,,,,,,,,,0.1,,0.032,0.056,
41,DSN,3,2012,,,3.4,,0.462,0.427,0.0,3,7,,5511,12596,,,,,,0.918,,,11.2,7.1,7.1,0.053,8277,0.609,0.475,0.435,0.0,0.0,0.0,,1.1,78,0.582,0.282,-4.0,260777.7,-0.053,1.0,1.3,0.475,1.2,,,,,,,,,0.1,,0.016,0.13,
42,DSN,2,2012,,,3.2,,0.493,0.436,0.0,3,12,,5232,11148,,,,,,0.877,,,7.1,4.3,4.2,0.049,8149,0.614,0.499,0.447,0.0,0.0,0.0,,1.1,59,0.548,0.272,-8.0,785.5,-0.064,1.0,1.3,0.499,1.2,,,,,,,,,0.1,,0.004,0.199,
43,DSN,1,2012,,,2.6,,0.53,0.485,0.0,3,13,442.9,4990,9298,,,,,,0.889,,,8.0,3.7,3.7,0.057,8113,0.638,0.513,0.383,0.0,0.0,0.0,,1.1,36,0.424,0.194,-9.0,2523.9,-0.031,1.2,1.3,0.513,1.0,,,,,,,,,0.1,,0.124,-0.231,
44,DSN,4,2011,,,2.3,,0.456,0.419,0.0,4,13,,4722,12084,,,,,,0.938,,,15.2,8.4,8.3,0.128,7217,0.412,0.184,0.502,0.0,0.0,0.0,,1.1,65,0.486,0.336,-9.0,781.2,-0.042,1.0,1.4,0.184,3.7,,,,,,,,,0.1,,0.031,0.072,
45,DSN,3,2011,,,2.5,,0.4,0.369,,2,5,,4186,11269,,,,,,0.931,,,13.5,6.7,6.7,0.134,6997,0.621,0.504,0.395,0.0,0.0,0.0,,1.1,53,0.422,0.297,,,-0.04,1.0,1.3,0.504,1.0,,,,,,,,,0.1,,0.142,0.116,
