,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SHN,4,2022,74.0,0.7,73.2,,0.009,0.003,35,36.0,47.0,0.2,114,12243,,,,,,0.278,,,0.4,1.1,0.9,-0.771,312,0.013,0.007,,1.8,0.5,53.3,34.2,3.6,362,0.039,0.056,25.0,10.4,-0.069,1.2,,0.007,-1.3,,,,,,,,,2.6,,-0.819,-0.007,
1,SHN,3,2022,16.5,0.7,15.2,,0.041,0.015,52,37.0,64.0,-0.1,502,12330,,,,,,0.325,,,0.5,1.3,1.1,-0.003,1726,0.006,,0.001,1.2,0.4,7.8,14.9,3.1,901,0.084,0.087,26.0,7.0,1.561,1.1,0.7,,-0.8,,,,,,,,,2.1,,-0.021,0.001,
2,SHN,2,2022,13.9,0.6,9.4,,0.042,0.015,52,35.0,74.0,1.2,503,12322,,,,,,0.365,,,0.6,1.4,1.2,0.379,1764,0.026,0.018,0.014,0.9,0.3,7.0,10.3,2.7,925,0.177,0.285,13.0,7.0,0.272,1.1,0.8,0.018,1.0,,,,,,,,,1.7,,0.067,0.012,
3,SHN,1,2022,40.3,1.2,10.6,,0.03,0.012,40,36.0,79.0,0.0,365,12179,,,,,,0.401,,,0.7,1.2,1.1,0.031,1654,0.006,,0.002,0.9,0.4,7.2,10.1,2.5,431,0.125,0.189,-3.0,9.1,0.81,1.0,0.8,,-13.0,,,,,,,,,1.5,,-0.009,-0.006,
4,SHN,4,2021,45.5,1.3,14.4,,0.029,0.011,48,47.0,45.0,-0.5,354,12248,,,,,,0.432,,,0.8,1.4,1.2,-9.386,1669,0.011,,0.053,0.9,0.4,7.6,7.0,2.3,763,0.235,0.235,50.0,7.6,0.225,0.9,1.0,,-2.8,,,,,,,,,1.3,,42.229,0.025,
5,SHN,3,2021,-405.0,1.4,711.3,,-0.003,-0.001,42,40.0,52.0,-0.2,-42,11947,,,,,,0.406,,,0.7,1.2,1.0,-2.141,39,0.018,,0.001,1.0,0.4,274.2,6.7,2.5,469,0.015,0.011,29.0,8.8,-0.755,0.9,0.3,,-0.9,,,,,,,,,1.4,,2.194,0.001,
6,SHN,2,2021,378.3,1.2,2449.2,,0.003,0.001,25,35.0,61.0,0.0,37,11938,,,,,,0.373,,,0.6,1.2,0.9,-0.937,12,0.023,0.001,0.004,1.1,0.4,1085.0,8.0,2.7,364,0.162,0.11,-1.0,14.8,-0.007,0.8,0.4,0.001,21.9,,,,,,,,,1.7,,-0.986,0.003,
7,SHN,1,2021,18.9,0.9,32.9,,0.049,0.017,3,55.0,58.0,0.1,583,11906,,,,,,0.376,,,0.6,1.2,0.9,-0.191,895,0.018,0.002,0.001,1.1,0.4,12.3,7.3,2.7,455,0.017,0.012,1.0,120.2,-0.469,0.9,0.4,0.002,1.8,,,,,,,,,1.6,,-0.034,-0.054,
8,SHN,4,2020,11.8,0.7,22.3,,0.059,0.019,-29,35.0,46.0,-0.6,720,12591,,,,,,0.361,,,0.8,1.1,0.8,-0.291,926,0.025,,,0.9,0.4,12.5,14.5,2.8,224,0.151,0.284,-40.0,,-0.019,0.7,,,0.6,,,,,,,,,1.2,,-0.244,-0.008,
9,SHN,3,2020,8.8,0.7,17.4,,0.083,0.026,-7,19.0,51.0,0.0,1017,12687,,,,,,0.403,,,1.0,1.2,1.0,-0.091,1224,0.026,,0.016,0.6,0.3,8.8,2.9,2.5,373,0.034,0.061,-40.0,,-0.02,0.8,0.7,,-32.2,,,,,,,,,1.0,,-0.07,0.007,
10,SHN,2,2020,6.3,0.6,18.0,,0.093,0.028,-22,8.0,46.0,4.9,1119,12598,,,,,,0.353,,,0.8,1.0,1.0,0.492,1316,0.085,0.081,0.047,0.8,0.3,9.2,24.8,2.8,107,0.032,0.061,-60.0,,-0.032,0.8,0.5,0.081,1.1,,,,,,,,,1.2,,2.981,0.048,
11,SHN,1,2020,10.8,0.7,60.6,,0.064,0.02,-46,25.0,47.0,0.3,750,12018,,,,,,0.32,,,0.7,0.9,0.7,0.152,330,0.018,0.009,0.028,0.6,0.2,31.3,18.1,3.1,-389,0.017,0.031,-68.0,,-0.048,0.8,0.8,0.009,4.1,,,,,,,,,1.5,,-0.027,0.004,
