,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,QHD,4,2022,10.9,2.0,8.3,,0.185,0.123,72,65,11,29.0,3311,18504,,,,,,0.638,,,1.8,2.1,1.2,0.275,4384,0.22,0.118,0.092,0.2,0.1,0.8,,1.6,62,0.376,0.193,126,5.1,-0.241,2.0,0.8,0.118,1.0,,,,,,,,,0.6,,0.223,-0.033,
1,QHD,3,2022,15.4,2.1,10.3,,0.137,0.1,82,79,15,8.4,2596,19134,,,,,,0.727,,,2.7,2.8,1.3,0.006,3583,0.138,0.06,0.042,0.2,0.1,0.9,,1.4,70,0.149,0.078,146,4.5,-0.062,2.1,0.8,0.06,0.9,,,,,,,,,0.4,,0.014,0.027,
2,QHD,2,2022,19.1,2.6,11.4,,0.14,0.1,79,74,17,9.5,2581,18630,,,,,,0.679,,,2.1,2.4,1.3,0.112,3532,0.137,0.056,0.04,0.2,0.1,0.9,,1.5,66,0.233,0.107,136,4.6,-0.055,2.0,0.8,0.056,0.9,,,,,,,,,0.5,,0.113,0.025,
3,QHD,1,2022,16.4,2.1,14.9,,0.128,0.093,74,59,11,39.9,2320,18177,,,,,,0.699,,,2.3,2.4,1.4,0.089,3172,0.141,0.081,0.063,0.2,0.2,1.2,,1.4,62,0.186,0.073,121,4.9,-0.044,2.1,0.8,0.081,1.0,,,,,,,,,0.4,,-0.023,0.053,
4,QHD,4,2021,19.7,2.4,12.8,,0.117,0.087,83,63,9,12.4,2131,17256,,,,,,0.691,,,2.2,2.3,1.3,-0.233,3249,0.135,0.068,0.046,0.2,0.1,0.7,,1.4,57,0.246,0.106,136,4.4,-0.204,2.0,0.8,0.068,0.9,,,,,,,,,0.4,,-0.171,-0.082,
5,QHD,3,2021,12.5,1.8,11.7,,0.151,0.114,83,77,14,12.5,2779,18804,,,,,,0.732,,,2.7,2.7,1.2,-0.357,3920,0.131,0.065,0.048,0.2,0.1,0.6,,1.4,63,0.091,0.039,146,4.4,-0.189,2.0,0.8,0.065,0.9,,,,,,,,,0.4,,-0.322,0.027,
6,QHD,2,2021,7.8,1.8,7.7,,0.251,0.191,69,62,14,7.3,4322,18316,,,,,,0.765,,,3.3,2.9,1.3,-0.239,5783,0.103,0.027,0.019,0.1,0.1,0.3,,1.3,59,0.07,0.03,117,5.3,-0.199,2.2,0.5,0.027,1.4,,,,,,,,,0.3,,-0.22,0.014,
7,QHD,1,2021,5.9,1.9,4.5,,0.347,0.255,62,52,20,38.1,5682,18059,,,,,,0.757,,,3.1,2.7,1.6,0.007,7416,0.155,0.081,0.063,0.2,0.1,0.3,,1.3,55,0.079,0.044,93,5.9,-0.198,2.2,1.0,0.081,0.8,,,,,,,,,0.3,,0.037,-0.066,
8,QHD,4,2020,4.8,1.4,4.4,,0.323,0.244,72,61,20,63.4,5642,19329,,,,,,0.812,,,4.3,3.7,2.1,-0.009,7154,0.196,0.122,0.098,0.1,0.1,0.3,,1.2,67,0.183,0.111,113,5.1,-0.026,2.1,0.8,0.122,1.0,,,,,,,,,0.2,,-0.016,0.072,
9,QHD,3,2020,3.9,1.2,3.9,,0.353,0.254,61,67,26,87.7,5694,18025,,,,,,0.787,,,3.7,3.2,1.6,0.32,7270,0.247,0.184,0.167,0.1,0.1,0.2,,1.3,58,0.106,0.066,102,6.0,-0.024,2.1,0.8,0.184,1.1,,,,,,,,,0.3,,0.235,0.117,
