,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ALT,4,2022,12.1,0.4,3.9,,0.035,0.026,141,54,25,7.3,1317,38092,,,,,,0.696,,,2.3,2.2,1.7,0.536,3710.0,0.102,0.033,0.027,0.2,0.1,1.3,15.4,1.4,111,0.085,0.203,170,2.6,-0.053,0.9,0.7,0.033,1.2,,,,,,,,,0.4,,0.116,-0.008,
1,ALT,3,2022,22.4,0.5,4.1,,0.022,0.016,148,68,50,6.4,857,38389,,,,,,0.72,,,2.6,2.3,1.8,0.084,3326.0,0.185,0.028,0.038,0.1,0.1,1.4,10.0,1.4,107,0.1,0.257,167,2.5,-0.091,0.8,0.9,0.028,1.5,,,,,,,,,0.4,,-0.076,0.013,
2,ALT,2,2022,24.1,0.5,5.1,,0.021,0.016,156,62,49,8.4,791,37894,,,,,,0.767,,,3.3,2.6,2.1,0.736,3600.0,0.176,0.044,0.019,0.1,0.1,1.0,6.1,1.3,99,0.029,0.064,169,2.3,-0.439,0.8,0.4,0.044,1.2,,,,,,,,,0.3,,0.066,0.005,
3,ALT,1,2022,45.2,0.5,6.0,,0.012,0.009,170,75,60,4.1,455,37691,,,,,,0.769,,,3.3,2.7,2.2,-0.411,3378.0,0.247,0.029,0.026,0.1,0.0,0.8,1.7,1.3,105,0.071,0.12,185,2.1,-0.347,0.8,0.8,0.029,1.1,,,,,,,,,0.3,,-0.061,0.003,
4,ALT,4,2021,26.1,0.5,5.0,,0.021,0.015,144,49,33,-0.7,773,37583,,,,,,0.776,,,3.5,2.7,2.3,-0.519,3598.0,0.138,,,0.1,0.1,1.0,4.1,1.3,97,0.067,0.141,160,2.5,-0.9,0.8,,,1.1,,,,,,,,,0.3,,-0.179,-0.02,
5,ALT,3,2021,8.0,0.3,4.6,,0.043,0.032,158,70,51,7.3,1609,38340,,,,,,0.717,,,2.5,2.1,1.7,-0.362,4380.0,0.261,0.062,0.049,0.2,0.1,1.0,6.2,1.4,94,0.111,0.209,177,2.3,-0.844,0.7,1.0,0.062,0.8,,,,,,,,,0.4,,-0.095,0.018,
6,ALT,2,2021,4.3,0.3,2.8,,0.068,0.054,155,66,46,1.7,2524,37659,,,,,,0.744,,,2.9,2.3,1.8,0.227,4839.0,0.143,0.016,,0.1,0.1,0.5,3.1,1.3,91,0.103,0.265,174,2.4,-0.509,0.8,,0.016,-0.1,,,,,,,,,0.3,,0.269,-0.009,
7,ALT,1,2021,6.2,0.3,3.2,,0.055,0.043,183,81,52,10.6,2057,38019,,,,,,0.731,,,2.7,2.6,1.9,1.803,3812.0,0.227,0.052,0.062,0.1,0.1,0.5,0.4,1.4,101,0.082,0.258,212,2.0,-0.673,0.7,0.8,0.052,1.5,,,,,,,,,0.4,,0.504,0.02,
8,ALT,4,2020,13.6,0.3,4.6,,0.02,0.015,167,64,37,18.6,734,37278,,,,,,0.714,,,2.5,1.9,1.6,3.358,2534.0,0.265,0.091,0.074,0.1,0.1,0.8,25.4,1.4,79,0.07,0.213,194,2.2,-0.243,0.7,0.9,0.091,0.9,,,,,,,,,0.4,,0.218,0.029,
9,ALT,3,2020,65.6,0.3,5.6,,0.005,0.004,182,75,48,103.6,168,36227,,,,,,0.754,,,3.1,2.4,2.0,-1.387,2080.0,0.246,0.115,0.146,0.1,0.1,0.9,20.5,1.3,95,0.079,0.233,209,2.0,-0.185,0.7,1.0,0.115,1.3,,,,,,,,,0.3,,0.213,0.002,
