,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,KSK,1,2019,-202.2,0.3,,,-0.002,-0.001,89791,2726,201102,,-14,9287,,,,,,0.69,,,2.2,0.6,0.6,0.104,-14,,,,0.0,0.0,0.0,,1.4,-37,0.0,,-108585,0.0,0.0,0.0,1.0,,1.0,,,,,,,,,0.4,,0.104,-0.001,
1,KSK,4,2018,-23.1,0.0,-138.3,,-0.001,-0.001,24587,1022,-21233,,-12,9292,,,,,,0.69,,,2.2,0.6,0.6,-1.443,-13,,,,0.0,0.0,0.0,,1.4,-37,0.0,0.001,46843,0.0,0.0,0.0,1.0,,1.0,,,,,,,,,0.4,,-1.443,-0.001,
2,KSK,3,2018,13.6,0.0,6.8,,0.003,0.002,581,28,1112,,29,9296,,,,,,0.69,,,2.2,0.6,0.6,-0.703,29,0.403,-0.684,-0.684,0.0,0.0,0.0,,1.4,-37,0.0,0.006,-503,0.6,0.0,0.1,1.0,-0.684,1.0,,,,,,,,,0.4,,-0.703,0.0,
3,KSK,2,2018,5.1,0.1,,,0.01,0.007,567,18,950,,98,9299,,,,,,0.69,,,2.2,0.6,0.6,-0.06,99,0.459,-0.293,-0.293,0.0,0.0,0.9,,1.4,-37,0.0,,-365,0.6,0.0,0.2,1.0,-0.293,1.0,,,,,,,,,0.4,,1.802,0.0,
4,KSK,1,2018,10.5,0.1,11.3,,0.011,0.007,227,15,340,,105,9301,,,,,,0.69,,,2.2,0.6,0.6,-0.07,35,0.044,-0.109,-0.109,0.0,0.0,18.2,,1.4,-37,0.0,0.007,-98,1.6,0.0,0.4,1.0,-0.109,1.0,,,,,,,,,0.4,,-0.183,-0.06,
5,KSK,4,2017,11.5,0.1,19.9,,0.011,0.007,239,22,355,,113,9895,,,,,,0.683,,,2.2,0.8,0.7,0.36,43,0.033,0.027,0.027,0.0,0.0,16.5,,1.5,-24,0.001,0.012,-93,1.5,0.0,0.4,1.0,0.027,1.0,,,,,,,,,0.5,,2.259,0.004,
6,KSK,3,2017,20.4,0.2,94.9,,0.008,0.005,266,30,447,,83,9857,,,,,,0.741,,,2.9,0.7,0.6,1.637,13,0.081,0.075,0.075,0.0,0.0,42.0,,1.3,-25,0.004,0.032,-151,1.4,0.0,0.3,1.0,0.075,1.0,,,,,,,,,0.3,,-1.346,0.007,
7,KSK,2,2017,41.2,0.1,-46.3,,0.003,0.002,435,49,792,,31,9791,,,,,,0.593,,,1.5,1.4,1.3,0.192,-38,0.005,-0.019,0.001,0.0,0.0,-10.7,0.2,1.7,57,0.001,0.003,-309,0.8,0.0,0.2,1.0,-0.019,-0.1,,,,,,,,,0.7,,-4.548,-0.023,
8,KSK,1,2017,41.6,0.1,248.4,,0.003,0.002,522,45,608,,26,10017,,,,,,0.595,,,1.5,1.4,1.3,-0.383,11,0.342,0.174,0.174,0.1,0.1,140.2,,1.7,57,0.0,0.002,-42,0.7,0.0,0.2,1.0,0.174,1.0,,,,,,,,,0.7,,-0.602,-0.023,
9,KSK,4,2016,25.7,0.1,87.5,,0.004,0.003,242,27,289,,42,10257,,,,,,0.596,,,1.5,1.4,1.3,-0.563,27,0.07,0.051,0.051,0.1,0.1,30.2,,1.7,62,0.001,0.007,-20,1.5,0.0,0.4,1.0,0.051,1.0,,,,,,,,,0.7,,-0.67,0.001,
