,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DRG,4,2022,30.1,0.7,6.2,,0.023,0.013,-67,75,10,3.3,232,9807,,,,,,0.58,,,1.9,0.7,0.4,-0.318,1715,0.248,0.108,0.013,0.3,0.2,2.1,1.6,1.7,-223,0.099,0.157,-2,,-0.022,0.4,0.3,0.108,0.5,,,,,,,,,0.5,,-0.033,0.003,
1,DRG,3,2022,29.1,1.0,5.5,,0.033,0.019,-55,62,10,2.4,340,9783,,,,,,0.585,,,1.9,0.7,0.4,-0.356,1774,0.175,0.099,,0.3,0.2,2.2,0.8,1.7,-138,0.076,0.136,-3,,-0.062,0.5,,0.099,-0.1,,,,,,,,,0.5,,-0.188,0.009,
2,DRG,2,2022,22.0,1.2,5.0,,0.052,0.029,-54,61,14,5.3,528,9695,,,,,,0.561,,,1.9,0.7,0.5,-0.133,2186,0.245,0.17,0.068,0.3,0.2,1.8,1.2,1.8,-182,0.088,0.144,-7,,-0.088,0.5,0.6,0.17,0.7,,,,,,,,,0.5,,-0.076,-0.038,
3,DRG,1,2022,28.2,1.7,6.4,,0.059,0.033,-60,51,7,5.6,609,10075,,,,,,0.571,,,2.0,0.7,0.4,-0.097,2366,0.183,0.119,0.051,0.3,0.2,1.7,1.1,1.8,-185,0.074,0.082,-15,,-0.044,0.5,0.5,0.119,0.8,,,,,,,,,0.5,,0.039,-0.052,
4,DRG,4,2021,26.7,1.7,8.7,,0.064,0.035,-82,71,10,5.1,674,10631,,,,,,0.55,,,1.8,0.7,0.4,-0.163,2278,0.306,0.154,0.055,0.3,0.2,2.1,1.3,1.8,-221,0.088,0.075,-21,,-0.051,0.4,0.5,0.154,0.7,,,,,,,,,0.6,,-0.088,0.006,
5,DRG,3,2021,21.1,1.6,8.2,,0.078,0.042,-78,55,13,4.9,806,10565,,,,,,0.559,,,1.8,0.6,0.4,0.2,2498,0.217,0.156,0.067,0.4,0.2,1.9,1.1,1.8,-238,0.069,0.056,-37,,-0.022,0.4,0.7,0.156,0.7,,,,,,,,,0.5,,0.279,-0.008,
6,DRG,2,2021,22.3,1.4,12.6,,0.064,0.035,-89,67,15,4.0,671,10649,,,,,,0.548,,,1.8,0.6,0.3,0.763,1952,0.253,0.186,0.119,0.4,0.2,2.6,0.8,1.8,-221,0.062,0.04,-36,,0.008,0.4,0.6,0.186,1.2,,,,,,,,,0.6,,0.41,0.005,
7,DRG,1,2021,21.0,0.8,13.7,,0.036,0.019,-101,59,11,2.1,381,10592,,,,,,0.558,,,1.9,0.6,0.3,1.204,1384,0.188,0.117,0.093,0.4,0.2,3.8,0.9,1.8,-255,0.051,0.048,-53,,0.048,0.3,0.7,0.117,1.2,,,,,,,,,0.5,,0.108,0.013,
8,DRG,4,2020,70.5,1.2,10.6,,0.016,0.009,-140,73,16,4.5,172,10455,,,,,,0.531,,,1.6,0.5,0.3,1.056,1249,0.303,0.207,0.136,0.4,0.3,4.3,1.2,1.9,-371,0.047,0.082,-83,,-0.011,0.3,0.6,0.207,1.0,,,,,,,,,0.6,,0.796,0.024,
9,DRG,3,2020,104.6,0.9,21.9,,0.008,0.004,-128,49,14,0.3,84,10212,,,,,,0.529,,,1.6,0.5,0.3,-0.425,696,0.063,,0.019,0.4,0.3,7.9,0.7,1.9,-293,0.051,0.068,-93,,-0.027,0.3,0.4,,-2.4,,,,,,,,,0.6,,0.173,0.002,
