,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TTN,4,2022,9.1,0.7,3.1,,0.089,0.066,200,177,39,32.3,910,11991,,,,,,0.834,,,5.0,4.8,3.1,0.054,2591,0.163,0.062,0.064,0.0,0.0,0.5,0.4,1.2,274,0.185,0.267,338,1.8,-0.362,0.8,0.8,0.062,1.3,,,,,,,,,0.2,,0.074,0.018,
1,TTN,3,2022,12.3,0.9,3.0,,0.086,0.062,209,199,26,52.3,864,11784,,,,,,0.792,,,3.8,3.7,2.1,0.171,2412,0.194,0.106,0.09,0.0,0.0,0.6,0.2,1.3,263,0.159,0.247,382,1.7,-0.41,0.7,0.8,0.106,1.1,,,,,,,,,0.3,,0.089,0.024,
2,TTN,2,2022,16.4,1.1,3.6,,0.075,0.053,217,249,43,42.9,738,11506,,,,,,0.78,,,3.6,3.4,1.6,0.186,2216,0.279,0.17,0.133,0.0,0.0,0.5,0.2,1.3,249,0.146,0.211,423,1.7,-0.387,0.6,0.8,0.17,1.0,,,,,,,,,0.3,,0.099,-0.03,
3,TTN,1,2022,36.1,1.9,6.7,,0.06,0.043,266,248,38,5.0,622,11862,,,,,,0.727,,,2.7,2.9,1.7,-0.124,2015,0.238,0.094,0.057,0.2,0.1,1.0,6.4,1.4,280,0.309,0.283,476,1.4,-0.217,0.6,0.7,0.094,0.9,,,,,,,,,0.4,,-0.238,0.4,
4,TTN,4,2021,31.6,2.7,10.2,,0.083,0.053,190,251,54,3.2,710,8470,,,,,,0.635,,,1.7,1.9,0.9,-0.338,2644,0.17,0.041,0.062,0.2,0.2,1.1,7.0,1.6,151,0.098,0.047,387,1.9,-0.194,0.6,0.9,0.041,1.7,,,,,,,,,0.6,,-0.111,0.019,
5,TTN,3,2021,11.9,1.5,11.0,,0.13,0.078,166,239,45,6.3,1074,8313,,,,,,0.633,,,1.7,2.0,1.0,-0.177,2973,0.19,0.094,0.068,0.3,0.2,1.1,5.9,1.6,153,0.231,0.089,360,2.2,-0.15,0.6,0.8,0.094,0.9,,,,,,,,,0.6,,-0.092,0.019,
6,TTN,2,2021,7.0,1.1,5.4,,0.163,0.096,149,259,61,7.9,1304,8161,,,,,,0.621,,,1.6,1.9,0.9,-0.089,3275,0.28,0.147,0.116,0.2,0.1,0.9,4.5,1.6,146,0.065,0.05,346,2.5,-0.119,0.6,0.8,0.147,1.0,,,,,,,,,0.6,,-0.015,-0.085,
7,TTN,1,2021,6.9,1.1,4.1,,0.166,0.11,165,240,60,8.3,1431,8923,,,,,,0.714,,,2.5,2.5,1.2,0.097,3326,0.337,0.174,0.126,0.2,0.1,0.8,3.3,1.4,170,0.037,0.041,346,2.2,-0.125,0.7,0.7,0.174,1.0,,,,,,,,,0.4,,0.039,0.021,
8,TTN,4,2020,6.0,0.9,4.8,,0.154,0.083,70,240,121,8.2,1305,8740,,,,,,0.656,,,1.9,2.1,1.1,0.425,3202,0.198,0.099,0.169,0.2,0.1,0.8,3.9,1.5,158,0.036,0.036,189,5.2,-0.253,0.5,0.8,0.099,2.1,,,,,,,,,0.5,,0.135,0.065,
9,TTN,3,2020,6.2,0.7,4.5,,0.11,0.07,126,186,37,10.8,916,8205,,,,,,0.574,,,1.3,1.7,0.9,0.062,2821,0.265,0.178,0.16,0.3,0.2,1.0,5.3,1.7,134,0.084,0.101,274,2.9,-0.286,0.7,0.8,0.178,1.1,,,,,,,,,0.7,,0.221,0.049,
10,TTN,2,2020,5.8,0.6,4.6,,0.108,0.066,125,210,50,9.0,862,7822,,,,,,0.561,,,1.3,1.6,0.7,-0.547,2310,0.275,0.189,0.182,0.3,0.2,1.3,5.4,1.8,117,0.064,0.095,284,2.9,-0.267,0.6,0.8,0.189,1.3,,,,,,,,,0.8,,0.403,-0.057,
11,TTN,1,2020,2.5,0.6,6.2,,0.254,0.152,109,199,42,8.3,1905,8294,,,,,,0.613,,,1.6,1.7,0.7,-0.039,1646,0.357,0.193,0.052,0.3,0.2,2.0,10.6,1.6,125,0.078,0.122,266,3.4,-0.266,0.6,0.7,0.193,0.4,,,,,,,,,0.6,,0.197,0.008,
12,TTN,4,2019,3.2,0.8,6.2,,0.268,0.136,165,186,88,4.4,1984,8226,,,,,,0.451,,,0.8,0.9,0.4,-0.151,1376,0.104,0.039,0.038,0.2,0.1,1.9,,2.2,-38,0.127,0.196,263,2.2,-0.127,0.5,1.3,0.039,1.2,,,,,,,,,1.2,,-0.131,-0.024,
13,TTN,3,2019,3.6,1.0,5.0,,0.322,0.213,82,164,51,4.8,2337,8426,,,,,,0.705,,,2.4,1.8,0.9,0.084,1583,0.22,0.107,0.209,0.2,0.1,1.6,,1.4,95,0.146,0.253,194,4.5,-0.147,0.6,1.2,0.107,2.4,,,,,,,,,0.4,,0.074,0.041,
14,TTN,2,2019,4.3,1.1,6.9,,0.307,0.201,79,153,56,-1.8,2157,8098,,,,,,0.67,,,2.0,1.6,0.9,0.869,1474,0.125,-0.07,1.53,0.2,0.1,1.8,,1.5,90,0.205,0.242,177,4.6,-0.161,0.6,1.3,-0.07,-27.7,,,,,,,,,0.5,,-0.066,0.205,
15,TTN,1,2019,4.4,0.8,10.5,,0.189,0.109,143,109,64,2.0,1154,6721,,,,,,0.586,,,1.4,1.2,0.8,-0.441,1579,0.337,0.091,0.165,0.3,0.2,2.1,,1.7,34,0.102,0.072,189,2.6,-0.274,0.7,1.4,0.091,2.5,,,,,,,,,0.7,,0.036,-0.318,
16,TTN,4,2018,2.4,0.5,7.0,,0.234,0.133,179,88,107,11.4,2065,9862,,,,,,0.598,,,1.5,1.2,0.9,0.058,1525,0.179,0.123,0.136,0.3,0.2,1.7,,1.7,31,0.014,0.018,159,2.0,-0.367,0.7,1.2,0.123,1.3,,,,,,,,,0.7,,0.055,0.08,
17,TTN,3,2018,2.8,0.6,6.5,,0.24,0.143,73,154,75,5.8,1952,9129,,,,,,0.608,,,1.6,1.1,0.5,0.028,1446,0.24,0.148,0.096,0.3,0.2,1.8,,1.6,15,0.01,0.014,152,5.0,-0.335,0.7,1.3,0.148,0.9,,,,,,,,,0.6,,0.042,0.024,
18,TTN,2,2018,2.5,0.5,6.0,,0.239,0.148,70,140,79,3.4,1899,8913,,,,,,0.63,,,1.7,1.1,0.6,0.228,1387,0.303,0.154,0.375,0.3,0.2,1.8,,1.6,11,0.031,0.049,131,5.2,-0.398,0.7,1.6,0.154,3.8,,,,,,,,,0.6,,0.072,0.084,
19,TTN,3,2017,6.4,0.6,,,0.094,0.057,145,330,165,5.9,642,7160,,,,,,0.584,,,1.4,1.0,0.4,-0.026,530,0.273,0.187,0.112,0.3,0.2,3.3,468.7,1.7,2,0.022,,310,2.5,-0.262,0.3,1.3,0.187,0.8,,,,,,,,,0.7,,0.696,0.024,
