,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HII,4,2022,-6.2,0.4,-17.3,,-0.073,-0.022,10,16,23,-9.0,-672,10858,,,,,,0.335,,,0.6,1.2,0.8,-2.088,-1323,,,,0.8,0.3,-9.8,24.7,3.0,345,0.207,0.593,3,37.3,-0.02,4.6,,,1.1,,,,,,,,,1.7,,-1.819,-0.082,
1,HII,3,2022,10.7,0.6,14.5,,0.065,0.017,14,29,29,-2.7,618,11828,,,,,,0.274,,,0.5,1.3,0.6,-0.284,1615,0.025,,,0.8,0.3,9.2,14.4,3.7,552,0.063,0.195,14,26.7,-0.02,4.0,,,1.0,,,,,,,,,2.1,,-0.276,-0.006,
2,HII,2,2022,7.9,0.6,11.2,,0.091,0.026,14,17,23,1.7,863,11901,,,,,,0.285,,,0.5,1.3,0.9,-0.118,2230,0.036,0.008,0.005,0.8,0.3,6.5,15.2,3.5,608,0.163,0.415,9,25.4,-0.017,4.5,0.7,0.008,1.0,,,,,,,,,1.9,,-0.415,0.72,
3,HII,1,2022,14.9,2.1,9.7,,0.142,0.034,7,12,25,2.8,978,6919,,,,,,0.196,,,0.3,1.1,0.9,-0.101,3812,0.046,0.009,0.006,1.4,0.3,5.2,8.1,5.1,213,0.315,0.307,-6,54.1,-0.017,4.6,0.7,0.009,0.9,,,,,,,,,3.5,,-0.07,-0.077,
4,HII,4,2021,15.6,2.3,11.7,,0.154,0.043,7,13,22,2.4,1088,7498,,,,,,0.249,,,0.4,1.2,0.9,0.176,4101,0.058,0.007,0.008,1.1,0.3,4.6,7.6,4.0,227,0.156,0.118,-2,54.7,-0.014,4.4,0.7,0.007,1.6,,,,,,,,,2.4,,-0.021,0.033,
5,HII,3,2021,15.3,2.0,10.5,,0.134,0.038,11,17,26,0.3,925,7261,,,,,,0.253,,,0.4,1.2,0.9,-0.067,4187,0.052,0.001,0.005,1.3,0.4,5.1,5.6,3.9,248,0.139,0.137,2,33.5,-0.015,3.7,0.6,0.001,9.3,,,,,,,,,2.4,,-0.214,0.02,
6,HII,2,2021,15.1,2.1,8.4,,0.148,0.042,8,12,24,5.3,991,7119,,,,,,0.304,,,0.6,1.2,1.1,0.207,5325,0.07,0.017,0.011,1.0,0.4,4.4,4.6,3.3,236,0.323,0.252,-4,44.4,-0.012,3.3,0.6,0.017,1.1,,,,,,,,,1.8,,0.184,0.038,
7,HII,1,2021,18.1,2.2,9.0,,0.126,0.035,5,21,31,5.8,821,6857,,,,,,0.306,,,0.6,1.1,0.9,0.402,4496,0.081,0.027,0.018,1.0,0.4,5.0,44.7,3.3,146,0.037,0.039,-5,75.8,-0.01,2.7,0.7,0.027,1.0,,,,,,,,,1.8,,0.192,0.034,
8,HII,4,2020,20.5,1.8,11.8,,0.091,0.026,6,20,37,1.7,586,6630,,,,,,0.319,,,0.6,1.1,0.9,0.106,3771,0.074,0.011,0.008,1.0,0.4,5.5,20.6,3.1,75,0.117,0.095,-11,62.4,-0.005,2.5,0.7,0.011,1.0,,,,,,,,,1.7,,-0.078,0.018,
9,HII,3,2020,19.1,1.6,11.5,,0.083,0.024,16,23,42,2.5,529,6515,,,,,,0.315,,,0.6,1.2,0.9,0.021,4091,0.07,0.025,0.015,1.0,0.4,5.3,4.6,3.2,149,0.077,0.064,-3,23.4,-0.058,2.3,0.7,0.025,0.9,,,,,,,,,1.7,,0.022,0.035,
