,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SMN,4,2022,5.1,0.8,4.2,,0.156,0.094,32,26,24,,2690,17539,,,,,,0.706,,,2.4,2.4,1.7,-0.001,2998,0.32,0.036,0.052,0.0,0.0,0.0,,1.4,46,0.204,0.263,34,11.3,0.0,4.0,0.8,0.036,1.9,,,,,,,,,0.4,,-0.007,0.012,
1,SMN,3,2022,5.2,0.8,4.4,,0.158,0.056,31,52,84,213.8,2693,17322,,,,,,0.45,,,0.8,1.5,0.8,0.057,3018,0.125,0.027,0.022,0.0,0.0,0.1,,2.2,45,0.054,0.066,-1,11.6,0.0,2.4,0.8,0.027,1.0,,,,,,,,,1.2,,0.043,0.049,
2,SMN,2,2022,5.5,0.8,4.5,,0.156,0.035,32,106,187,11.8,2547,16513,,,,,,0.222,,,0.3,1.2,0.7,-0.055,2892,0.122,0.026,0.02,0.5,0.1,1.3,,4.5,42,0.464,0.577,-49,11.6,-0.305,1.5,0.8,0.026,1.0,,,,,,,,,3.5,,-0.028,-0.021,
3,SMN,1,2022,5.2,0.8,8.4,,0.169,0.053,29,132,87,,2695,16868,,,,,,0.292,,,0.4,1.2,0.2,0.022,2977,0.186,,,0.7,0.2,1.9,,3.4,43,0.008,0.009,74,12.4,0.0,2.1,,,0.4,,,,,,,,,2.4,,0.032,-0.002,
4,SMN,4,2021,4.8,0.8,4.7,,0.16,0.097,31,26,24,21.8,2638,16897,,,,,,0.521,,,1.1,1.6,1.1,0.353,2884,0.259,0.037,0.052,0.0,0.0,0.0,,1.9,43,0.193,0.238,33,11.6,-0.011,3.9,0.8,0.037,1.8,,,,,,,,,0.9,,0.111,0.005,
5,SMN,3,2021,5.8,0.7,5.3,,0.117,0.04,33,53,95,9.0,1949,16808,,,,,,0.292,,,0.4,1.2,0.9,-0.271,2595,0.121,0.03,0.023,0.0,0.0,0.1,,3.4,41,0.038,0.047,-9,10.9,-1.099,2.1,0.8,0.03,0.9,,,,,,,,,2.4,,-0.241,0.041,
6,SMN,2,2021,3.7,0.6,4.1,,0.172,0.038,24,92,171,,2672,16147,,,,,,0.226,,,0.3,1.2,0.7,0.083,3418,0.106,0.027,0.022,0.0,0.0,0.0,,4.4,38,0.06,0.069,-54,15.0,-1.517,1.8,0.8,0.027,1.0,,,,,,,,,3.4,,0.12,0.069,
7,SMN,1,2021,4.1,0.7,3.4,,0.169,0.052,25,123,135,,2467,15104,,,,,,0.341,,,0.5,1.3,0.4,0.171,3053,0.17,,,0.0,0.0,0.0,,2.9,33,0.03,0.041,13,14.7,-1.414,2.3,,,0.7,,,,,,,,,1.9,,0.109,-0.067,
8,SMN,4,2020,4.5,0.6,3.5,,0.137,0.101,28,17,10,,2107,16183,,,,,,0.735,,,2.8,2.5,1.6,0.16,2751,0.239,0.028,0.009,0.0,0.0,0.0,,1.4,38,0.205,0.316,35,13.1,-1.325,5.1,0.6,0.028,0.5,,,,,,,,,0.4,,0.504,-0.013,
9,SMN,3,2020,4.3,0.5,5.0,,0.113,0.057,35,38,39,,1816,16399,,,,,,0.423,,,0.7,1.4,0.9,0.413,1829,0.127,0.031,0.025,0.0,0.0,0.0,,2.4,40,0.053,0.086,34,10.4,-0.014,3.3,0.8,0.031,1.0,,,,,,,,,1.4,,0.508,0.092,
