,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TNB,2,2020,12.7,0.9,6.1,,0.067,0.022,10,43,31,2.7,887,13145,,,,,,0.361,,,0.6,1.2,0.6,-0.304,4760,0.042,0.021,0.016,1.0,0.3,4.0,23.3,2.8,53,0.109,0.12,22,38.0,-0.04,3.2,0.8,0.021,0.9,,,,,,,,,1.8,,-0.123,-0.04,
1,TNB,1,2020,6.4,0.6,5.6,,0.097,0.036,9,34,28,3.2,1274,13688,,,,,,0.376,,,0.6,1.2,0.7,-0.265,5430,0.059,0.026,0.009,1.1,0.4,2.7,28.8,2.7,57,0.038,0.059,15,40.6,0.003,3.7,0.8,0.026,0.4,,,,,,,,,1.7,,0.001,-0.194,
2,TNB,4,2019,5.6,0.6,5.4,,0.104,0.036,30,36,22,2.8,1733,16988,,,,,,0.364,,,0.6,1.2,0.6,0.059,5425,0.051,0.024,0.007,1.1,0.4,3.7,27.2,2.8,50,0.021,0.023,43,12.2,-0.032,3.6,1.9,0.024,0.5,,,,,,,,,1.8,,0.094,0.018,
3,TNB,3,2019,3.7,0.4,6.5,,0.1,0.034,29,37,27,0.8,1636,16689,,,,,,0.321,,,0.5,1.1,0.6,-0.463,4959,0.041,0.007,-0.003,1.3,0.4,3.7,23.3,3.1,49,0.097,0.139,39,12.7,-0.032,3.6,1.3,0.007,-0.6,,,,,,,,,2.1,,-0.027,-0.008,
4,TNB,2,2019,1.7,0.3,5.6,,0.194,0.067,31,32,26,5.7,3049,16830,,,,,,0.307,,,0.4,1.1,0.6,1.011,5096,0.06,0.035,0.025,1.3,0.4,3.0,34.2,3.3,44,0.043,0.105,36,11.9,-0.031,3.8,1.3,0.035,0.9,,,,,,,,,2.3,,0.591,0.069,
5,TNB,1,2019,3.0,0.3,4.6,,0.098,0.037,24,26,25,2.9,1516,15746,,,,,,0.355,,,0.5,1.1,0.6,0.23,3203,0.055,0.025,0.011,0.6,0.2,3.4,21.6,2.8,37,0.05,0.129,25,15.4,-0.081,4.5,1.2,0.025,0.6,,,,,,,,,1.8,,0.269,-0.043,
6,TNB,4,2018,3.4,0.3,7.6,,0.079,0.028,26,27,23,1.9,1233,16456,,,,,,0.335,,,0.5,1.1,0.7,-0.087,2524,0.046,0.013,0.004,1.3,0.4,5.9,,3.0,45,0.151,0.372,30,14.3,-0.028,4.2,1.3,0.013,0.4,,,,,,,,,2.0,,0.114,0.031,
7,TNB,3,2018,2.8,0.2,8.2,,0.088,0.035,17,27,23,2.3,1350,15958,,,,,,0.353,,,0.5,1.1,0.6,1.087,2266,0.039,0.013,0.034,0.9,0.3,4.0,111.1,2.8,44,0.077,0.207,21,21.8,-0.047,4.8,1.2,0.013,3.2,,,,,,,,,1.8,,-0.098,0.087,
8,TNB,2,2018,7.9,0.3,6.7,,0.045,0.017,20,25,17,-1.6,647,14685,,,,,,0.407,,,0.7,1.1,0.7,-3.452,2512,0.015,-0.006,-0.008,0.6,0.2,5.6,70.0,2.5,27,0.035,0.195,28,18.5,-0.039,4.8,1.1,-0.006,1.5,,,,,,,,,1.5,,-0.101,-0.03,
9,TNB,1,2018,-14.8,0.3,6.7,,-0.017,-0.007,21,31,22,2.1,-263,15137,,,,,,0.409,,,0.7,1.1,0.7,-4.233,2793,0.03,0.01,0.005,0.8,0.3,4.2,48.5,2.4,29,0.024,0.054,30,17.3,-0.048,4.1,1.3,0.01,0.6,,,,,,,,,1.4,,-0.133,0.012,
