,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VSM,4,2022,4.9,1.0,2.9,,0.224,0.121,31,2,37,16.0,4512,21963,,,,,,0.54,,,1.3,1.6,1.6,0.066,9454,0.096,0.06,0.052,0.2,0.1,0.4,0.4,1.9,30,0.251,0.256,-5,11.8,-0.664,2.6,0.8,0.06,1.1,,,,,,,,,0.8,,0.043,0.061,
1,VSM,3,2022,5.2,1.1,2.8,,0.223,0.117,31,3,36,17.1,4233,20697,,,,,,0.505,,,1.1,1.6,1.6,0.029,9063,0.096,0.065,0.046,0.3,0.2,0.5,0.1,2.0,29,0.201,0.214,-2,11.8,-0.721,2.6,0.7,0.065,0.9,,,,,,,,,0.9,,0.053,0.057,
2,VSM,2,2022,5.5,1.2,2.6,,0.229,0.114,28,2,41,23.8,4113,19572,,,,,,0.475,,,1.0,1.4,1.4,-0.027,8606,0.091,0.059,0.043,0.3,0.2,0.6,0.1,2.1,22,0.134,0.166,-11,13.0,-0.769,2.5,0.7,0.059,1.0,,,,,,,,,1.0,,0.025,0.03,
3,VSM,1,2022,5.9,1.3,2.5,,0.238,0.13,34,2,45,82.8,4225,19007,,,,,,0.541,,,1.3,1.6,1.6,0.08,8396,0.093,0.06,0.045,0.1,0.0,0.2,0.5,1.8,30,0.286,0.248,-9,10.7,-0.265,2.6,0.7,0.06,1.0,,,,,,,,,0.8,,0.038,0.036,
4,VSM,4,2021,6.2,1.3,2.7,,0.229,0.122,31,2,46,110.3,3913,18347,,,,,,0.539,,,1.2,1.5,1.5,-0.046,8091,0.109,0.058,0.043,0.1,0.0,0.3,0.6,1.9,25,0.334,0.268,-13,11.9,-0.187,2.4,0.7,0.058,1.0,,,,,,,,,0.8,,-0.024,0.057,
5,VSM,3,2021,5.6,1.3,2.8,,0.255,0.137,32,3,41,40.1,4103,17359,,,,,,0.549,,,1.3,1.6,1.5,0.106,8292,0.107,0.072,0.052,0.1,0.0,0.3,0.1,1.8,25,0.31,0.224,-6,11.6,-0.08,2.4,0.7,0.072,1.0,,,,,,,,,0.8,,0.079,0.061,
6,VSM,2,2021,4.7,1.1,3.1,,0.235,0.126,33,2,40,325.7,3709,16355,,,,,,0.53,,,1.2,1.6,1.6,0.207,7687,0.119,0.081,0.064,0.1,0.1,0.5,0.2,1.9,24,0.343,0.232,-5,11.0,0.0,2.3,0.8,0.081,1.0,,,,,,,,,0.8,,0.091,-0.011,
7,VSM,1,2021,5.2,1.0,2.7,,0.195,0.111,36,3,42,17.4,3072,16537,,,,,,0.551,,,1.3,1.6,1.6,0.17,7049,0.099,0.063,0.046,0.2,0.1,0.5,0.4,1.8,23,0.226,0.209,-3,10.1,-0.051,2.2,0.8,0.063,1.0,,,,,,,,,0.8,,0.1,0.048,
8,VSM,4,2020,4.9,0.8,2.7,,0.173,0.093,32,3,50,30.4,2625,15779,,,,,,0.525,,,1.2,1.5,1.4,0.261,6410,0.105,0.07,0.064,0.2,0.1,0.6,0.5,1.9,18,0.302,0.306,-15,11.3,-0.048,1.9,0.9,0.07,1.0,,,,,,,,,0.9,,0.148,0.069,
9,VSM,3,2020,4.5,0.6,2.9,,0.145,0.079,37,2,51,11.9,2082,14762,,,,,,0.525,,,1.2,1.5,1.5,-0.058,5583,0.102,0.063,0.046,0.2,0.1,0.6,0.1,1.9,17,0.284,0.285,-12,9.9,-0.338,1.9,0.8,0.063,0.9,,,,,,,,,0.9,,0.029,-0.032,
10,VSM,2,2020,4.4,0.6,1.9,,0.149,0.084,35,3,46,8.2,2210,15243,,,,,,0.548,,,1.3,1.6,1.5,0.018,5424,0.099,0.054,0.042,0.3,0.1,0.7,0.1,1.8,16,0.319,0.501,-8,10.4,-0.32,1.9,0.8,0.054,1.0,,,,,,,,,0.8,,0.034,0.018,
11,VSM,1,2020,3.8,0.6,2.4,,0.149,0.091,36,3,41,7.4,2171,14980,,,,,,0.588,,,1.5,1.8,1.7,-0.136,5245,0.091,0.047,0.031,0.3,0.2,0.6,0.2,1.7,17,0.227,0.332,-2,10.0,-0.49,2.1,0.8,0.047,0.9,,,,,,,,,0.7,,0.022,-0.069,
12,VSM,4,2019,3.4,0.5,1.9,,0.162,0.094,55,3,42,8.7,2511,16086,,,,,,0.554,,,1.3,1.5,1.5,0.073,5129,0.091,0.048,0.047,0.3,0.2,0.7,0.3,1.8,14,0.233,0.368,15,6.7,-0.466,2.0,1.3,0.048,1.2,,,,,,,,,0.8,,0.029,0.045,
13,VSM,3,2019,3.7,0.6,1.8,,0.157,0.09,65,2,50,14.4,2341,15387,,,,,,0.564,,,1.4,1.6,1.6,0.114,4983,0.094,0.055,0.056,0.2,0.1,0.5,0.1,1.8,16,0.263,0.414,17,5.6,-0.239,2.0,1.3,0.055,1.3,,,,,,,,,0.7,,0.051,-0.025,
14,VSM,2,2019,3.8,0.5,2.0,,0.142,0.085,61,2,45,16.8,2100,15776,,,,,,0.582,,,1.5,1.6,1.6,0.013,4740,0.09,0.048,0.038,0.2,0.1,0.4,0.1,1.7,16,0.209,0.354,18,6.0,-0.423,2.0,1.3,0.048,1.0,,,,,,,,,0.7,,0.168,0.017,
15,VSM,1,2019,4.0,0.5,2.4,,0.137,0.086,59,3,53,17.3,2073,15510,,,,,,0.636,,,1.7,1.7,1.6,-0.061,4059,0.098,0.053,0.045,0.1,0.1,0.3,0.3,1.6,16,0.202,0.279,10,6.2,-0.218,2.0,1.2,0.053,1.1,,,,,,,,,0.6,,-0.012,0.034,
16,VSM,4,2018,4.2,0.6,2.9,,0.152,0.094,56,3,49,17.6,2209,14995,,,,,,0.617,,,1.6,1.6,1.5,-0.055,4106,0.1,0.051,0.041,0.1,0.1,0.3,0.5,1.6,14,0.266,0.341,10,6.6,-0.367,2.0,1.2,0.051,1.0,,,,,,,,,0.6,,0.093,0.036,
17,VSM,3,2018,3.9,0.6,2.9,,0.168,0.098,74,2,62,61.0,2337,14467,,,,,,0.59,,,1.4,1.6,1.6,-0.039,3758,0.099,0.05,0.043,0.1,0.1,0.4,0.1,1.7,15,0.129,0.173,15,4.9,-0.404,1.9,1.3,0.05,1.1,,,,,,,,,0.7,,-0.133,0.041,
18,VSM,2,2018,3.7,0.7,2.0,,0.175,0.108,70,3,58,38.0,2432,13896,,,,,,0.621,,,1.6,1.5,1.5,0.658,4335,0.118,0.047,0.041,0.0,0.0,0.2,1.0,1.6,13,0.243,0.354,14,5.2,-0.232,1.9,1.3,0.047,1.1,,,,,,,,,0.6,,0.197,-0.052,
19,VSM,1,2018,6.3,0.6,1.8,,0.1,0.065,60,3,55,43.0,1466,14652,,,,,,0.62,,,1.6,1.5,1.5,0.012,3620,0.139,0.071,0.067,0.1,0.0,0.3,1.5,1.6,14,0.276,0.412,8,6.1,-0.221,1.9,1.3,0.071,1.2,,,,,,,,,0.6,,-0.014,0.047,
