,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CTN,1,2016,2.7,-0.6,,,-11.259,0.009,234,212,226.0,,1062,-5075,,,,,,-0.049,,,0.0,0.8,0.5,1.906,-7258.0,0.06,-0.004,-0.016,-2.0,0.1,-1.7,,-20.5,-112,-0.03,,220.0,1.6,0.0,0.4,1.7,-0.004,6.1,,,,,,,,,-21.5,,-0.048,0.018,
1,CTN,4,2015,6.6,-0.5,-1.0,,0.479,0.003,316,229,242.0,,365,-4985,,,,,,-0.046,,,0.0,0.8,0.5,-1.061,-7624.0,-0.334,-0.389,0.153,-2.2,0.1,-1.8,,-21.5,-108,-0.077,0.637,302.0,1.2,0.0,0.4,1.0,-0.389,-0.4,,,,,,,,,-22.5,,1.31,-2.895,
2,CTN,3,2015,-0.6,1.4,-3.1,,-0.998,-0.047,573,554,301.0,,-5988,2630,,,,,,0.023,,,0.0,0.9,0.5,-0.425,-3300.0,0.005,-0.045,-0.079,4.9,0.1,-4.6,,43.8,-58,0.055,0.08,826.0,0.6,0.0,0.2,1.0,-0.045,1.8,,,,,,,,,42.8,,-0.477,-0.297,
3,CTN,2,2015,-0.3,1.0,-1.8,,-0.914,-0.093,1139,828,360.0,-0.6,-10409,3743,,,,,,0.029,,,0.0,0.9,0.6,0.015,-6306.0,-0.07,-0.26,-0.375,7.0,0.2,-2.5,,34.7,-45,0.095,0.099,1607.0,0.3,0.0,0.1,1.0,-0.26,1.4,,,,,,,,,33.7,,-0.006,-0.234,
4,CTN,1,2015,-0.5,1.1,-2.9,,-0.823,-0.09,1351,759,524.0,,-10251,4886,,,,,,0.038,,,0.0,0.9,0.6,-0.075,-6344.0,0.029,-0.171,-0.267,5.1,0.2,-2.5,,26.7,-33,0.352,0.506,1585.0,0.3,0.0,0.1,1.0,-0.171,1.6,,,,,,,,,25.7,,-0.118,-0.25,
5,CTN,4,2014,,,-3.2,,-0.773,-0.094,2164,792,814.0,,-11087,6513,,,,,,0.048,,,0.1,1.0,0.7,0.335,-7191.0,-1.077,-1.375,-1.44,4.3,0.2,-2.4,,20.7,-22,0.197,0.213,2142.0,0.2,0.0,0.1,1.0,-1.375,1.0,,,,,,,,,19.7,,0.341,-0.305,
6,CTN,3,2014,,,-3.4,,-0.525,-0.068,2027,817,1060.0,,-8303,9371,,,,,,0.068,,,0.1,1.0,0.7,1.983,-5363.0,-1.688,-1.815,-2.038,3.2,0.2,-3.4,,14.7,-10,0.338,0.377,1784.0,0.2,0.0,0.1,1.0,-1.815,1.1,,,,,,,,,13.7,,2.542,-0.508,
7,CTN,2,2014,,,-13.4,,-0.135,-0.028,778,596,602.0,-0.7,-2783,19044,,,,,,0.201,,,0.3,1.1,0.6,0.51,-1514.0,-0.251,-0.429,-0.5,1.0,0.2,-10.2,,5.0,33,0.096,0.178,772.0,0.5,0.0,0.2,1.0,-0.429,1.2,,,,,,,,,4.0,,2.907,-0.049,
8,CTN,1,2014,,,-59.2,,-0.087,-0.017,561,423,499.0,36.7,-1843,20030,,,,,,0.203,,,0.3,1.1,0.7,43.16,-388.0,-4.874,-6.376,-6.159,1.0,0.2,-44.1,27.4,4.9,43,0.082,0.128,485.0,0.7,0.0,0.3,1.0,-6.376,1.0,,,,,,,,,3.9,,-1.335,-0.097,
9,CTN,4,2013,,,19.1,,-0.002,0.0,442,352,461.0,,-41,22177,,,,,,0.219,,,0.3,1.1,0.7,-0.629,1158.0,0.103,-0.039,-0.025,0.9,0.2,15.3,28.4,4.6,54,0.046,0.105,333.0,0.8,0.0,0.4,1.3,-0.039,0.8,,,,,,,,,3.6,,-0.563,-0.003,
