,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SDN,4,2022,4.4,1.2,6.1,,0.299,0.176,63,94,65.0,14.2,10319,37140,,,,,,0.533,,,1.1,1.1,0.6,-0.236,8771.0,0.332,0.154,0.104,0.3,0.2,0.7,,1.9,6,0.093,0.077,93.0,5.7,-0.022,1.4,0.8,0.154,0.8,,,,,,,,,0.9,,-0.248,0.005,
1,SDN,3,2022,3.3,1.2,4.5,,0.414,0.216,116,104,66.0,7.2,13499,36970,,,,,,0.502,,,1.0,1.9,1.4,0.563,11658.0,0.266,0.068,0.249,0.4,0.2,0.6,,2.0,50,0.113,0.096,153.0,3.1,-0.102,1.4,0.8,0.068,4.6,,,,,,,,,1.0,,0.099,0.088,
2,SDN,2,2022,5.8,1.5,3.3,,0.279,0.152,117,109,68.0,24.4,8638,33978,,,,,,0.544,,,1.2,2.0,1.4,0.0,10605.0,0.285,0.092,0.064,0.3,0.1,0.4,,1.8,43,0.411,0.349,158.0,3.1,-0.105,1.4,0.8,0.092,0.9,,,,,,,,,0.8,,0.015,0.039,
3,SDN,1,2022,5.0,1.3,3.5,,0.281,0.174,110,99,64.0,,8633,32695,,,,,,0.626,,,1.7,2.4,1.5,0.006,10453.0,0.284,0.098,0.072,0.0,0.0,0.0,,1.6,41,0.303,0.211,145.0,3.3,-0.399,1.6,0.8,0.098,0.9,,,,,,,,,0.6,,0.021,0.025,
4,SDN,4,2021,4.5,1.2,3.9,,0.287,0.18,110,87,54.0,,8581,31883,,,,,,0.669,,,2.0,2.7,1.7,0.193,10234.0,0.298,0.28,0.245,0.0,0.0,0.0,,1.5,39,0.268,0.181,143.0,3.3,-0.34,1.7,0.9,0.28,1.0,,,,,,,,,0.5,,0.198,0.131,
5,SDN,3,2021,5.2,1.3,4.2,,0.268,0.149,84,88,45.0,,7192,28185,,,,,,0.547,,,1.2,1.9,1.2,-0.068,8543.0,0.254,0.028,0.025,0.0,0.0,0.0,,1.8,32,0.237,0.156,128.0,4.3,-0.252,1.8,0.8,0.028,1.1,,,,,,,,,0.8,,-0.079,0.012,
6,SDN,2,2021,4.1,1.1,4.2,,0.294,0.164,74,78,41.0,,7720,27855,,,,,,0.545,,,1.2,1.9,1.3,0.025,9273.0,0.293,0.073,0.055,0.0,0.0,0.2,,1.8,33,0.161,0.104,111.0,4.9,-0.278,2.0,0.8,0.073,1.0,,,,,,,,,0.8,,0.022,-0.032,
7,SDN,1,2021,4.2,1.1,3.2,,0.279,0.158,77,77,51.0,,7528,28776,,,,,,0.609,,,1.6,2.2,1.4,-0.006,9073.0,0.313,0.099,0.077,0.0,0.0,0.2,,1.6,33,0.147,0.126,103.0,4.7,-0.113,1.9,0.8,0.099,1.0,,,,,,,,,0.6,,-0.006,0.027,
8,SDN,4,2020,3.4,0.9,4.2,,0.289,0.17,74,61,45.0,,7570,28016,,,,,,0.59,,,1.4,2.1,1.5,0.715,9124.0,0.321,0.156,0.14,0.0,0.0,0.0,,1.7,32,0.261,0.183,89.0,5.0,-0.14,2.1,0.9,0.156,1.0,,,,,,,,,0.7,,0.468,0.098,
9,SDN,3,2020,5.8,1.0,4.5,,0.177,0.1,67,62,35.0,33.5,4413,25505,,,,,,0.57,,,1.3,2.0,1.3,0.021,6214.0,0.295,0.05,0.039,0.0,0.0,0.1,,1.8,27,0.062,0.054,94.0,5.4,-0.136,2.1,0.8,0.05,1.0,,,,,,,,,0.8,,-0.023,0.035,
10,SDN,2,2020,6.1,1.1,3.9,,0.179,0.101,62,59,29.0,21.0,4320,24647,,,,,,0.57,,,1.3,1.9,1.3,-0.005,6362.0,0.249,0.069,0.05,0.1,0.1,0.5,,1.8,26,0.084,0.085,92.0,5.9,-0.11,2.2,0.8,0.069,0.9,,,,,,,,,0.8,,-0.039,-0.024,
11,SDN,1,2020,5.0,0.9,4.9,,0.176,0.095,64,64,45.0,45.5,4344,25260,,,,,,0.526,,,1.1,1.8,1.2,0.033,6623.0,0.25,0.092,0.072,0.2,0.1,0.5,,1.9,27,0.086,0.07,84.0,5.7,-0.213,2.1,0.8,0.092,1.0,,,,,,,,,0.9,,-0.014,0.033,
12,SDN,4,2019,5.8,1.0,3.9,,0.175,0.1,67,54,37.0,128.3,4204,24458,,,,,,0.588,,,1.4,2.0,1.4,-0.074,6714.0,0.278,0.057,0.031,0.0,0.0,0.2,,1.7,26,0.077,0.07,84.0,5.4,-0.163,2.3,1.3,0.057,0.7,,,,,,,,,0.7,,-0.104,0.003,
13,SDN,3,2019,5.3,1.0,3.8,,0.19,0.104,79,61,39.0,22.0,4539,24391,,,,,,0.564,,,1.3,1.9,1.3,-0.036,7491.0,0.27,0.054,0.033,0.1,0.0,0.2,,1.8,25,0.085,0.072,101.0,4.6,-0.141,2.2,1.3,0.054,0.8,,,,,,,,,0.8,,-0.063,0.032,
14,SDN,2,2019,5.5,1.1,3.8,,0.205,0.107,72,57,34.0,24.3,4707,23626,,,,,,0.553,,,1.2,1.8,1.3,-0.003,7995.0,0.252,0.079,0.05,0.2,0.1,0.8,,1.8,23,0.091,0.074,96.0,5.1,-0.189,2.2,1.3,0.079,0.8,,,,,,,,,0.8,,-0.028,-0.024,
15,SDN,1,2019,5.9,1.2,3.8,,0.2,0.101,74,57,43.0,30.7,4718,24215,,,,,,0.553,,,1.2,1.8,1.3,-0.053,8229.0,0.261,0.098,0.067,0.1,0.1,0.8,,1.8,24,0.09,0.071,87.0,5.0,-0.043,2.1,1.3,0.098,0.9,,,,,,,,,0.8,,-0.083,0.028,
16,SDN,4,2018,7.1,1.5,3.6,,0.219,0.114,62,52,35.0,76.7,4983,23553,,,,,,0.555,,,1.2,1.8,1.3,0.103,8974.0,0.276,0.087,0.044,0.1,0.1,0.4,,1.8,23,0.163,0.123,79.0,5.9,-0.064,2.3,1.3,0.087,0.6,,,,,,,,,0.8,,0.082,0.01,
17,SDN,3,2018,8.5,1.6,5.4,,0.199,0.099,68,58,33.0,18.8,4516,23315,,,,,,0.53,,,1.1,1.8,1.1,0.001,8295.0,0.304,0.068,0.036,0.1,0.0,0.5,,1.9,22,0.042,0.022,94.0,5.4,-0.078,2.3,1.2,0.068,0.7,,,,,,,,,0.9,,-0.015,0.042,
18,SDN,2,2018,5.3,1.1,5.1,,0.207,0.1,66,56,34.0,11.6,4511,22382,,,,,,0.494,,,1.0,1.6,1.1,-0.027,8422.0,0.274,0.085,0.048,0.4,0.2,0.9,,2.0,20,0.133,0.071,88.0,5.6,-0.101,2.2,1.3,0.085,0.7,,,,,,,,,1.0,,-0.032,-0.025,
19,SDN,1,2018,5.5,1.1,5.1,,0.206,0.098,65,51,36.0,21.3,4636,22959,,,,,,0.462,,,0.9,1.5,1.1,0.031,8699.0,0.264,0.115,0.069,0.4,0.2,0.9,,2.2,20,0.1,0.062,80.0,5.6,-0.093,2.2,1.3,0.115,0.7,,,,,,,,,1.2,,0.006,0.041,
20,SDN,4,2017,6.0,1.2,4.7,,0.212,0.1,60,52,36.0,23.3,4497,22050,,,,,,0.488,,,1.0,1.5,1.0,-0.047,8651.0,0.301,0.058,0.025,0.2,0.1,0.5,,2.1,18,0.059,0.039,76.0,6.1,-0.291,2.2,1.3,0.058,0.6,,,,,,,,,1.1,,-0.015,-0.006,
21,SDN,3,2017,5.7,1.2,4.5,,0.218,0.107,65,53,25.0,15.8,4720,22180,,,,,,0.474,,,0.9,1.5,1.0,-0.061,8784.0,0.286,0.08,0.039,0.3,0.1,0.4,,2.1,17,0.058,0.037,92.0,5.6,-0.503,2.2,1.3,0.08,0.6,,,,,,,,,1.1,,-0.044,0.044,
22,SDN,2,2017,4.7,1.1,4.2,,0.244,0.113,54,50,31.0,-32.0,5026,21252,,,,,,0.475,,,0.9,1.4,1.0,-0.058,9190.0,0.261,0.089,0.049,0.3,0.1,0.8,,2.1,15,0.067,0.042,72.0,6.8,-0.502,2.2,1.3,0.089,0.7,,,,,,,,,1.1,,-0.043,-0.032,
23,SDN,1,2017,4.5,1.1,3.8,,0.252,0.126,49,49,25.0,31.3,5337,21953,,,,,,0.488,,,1.0,1.5,1.0,0.07,9600.0,0.282,0.125,0.07,0.3,0.1,0.8,,2.1,16,0.089,0.062,73.0,7.4,-0.527,2.4,1.2,0.125,0.7,,,,,,,,,1.1,,0.055,0.078,
24,SDN,4,2016,3.9,1.0,3.9,,0.246,0.114,51,49,32.0,66.4,4988,20367,,,,,,0.456,,,0.8,1.4,1.0,0.026,9101.0,0.307,0.067,0.035,0.2,0.1,0.6,,2.2,14,0.193,0.111,68.0,7.2,-0.319,2.3,1.3,0.067,0.7,,,,,,,,,1.2,,0.015,-0.04,
25,SDN,3,2016,5.2,1.2,3.2,,0.235,0.117,50,50,24.0,33.9,4861,21220,,,,,,0.517,,,1.1,1.6,1.1,0.034,8966.0,0.267,0.092,0.049,0.1,0.0,0.5,,1.9,17,0.176,0.121,76.0,7.2,-0.267,2.4,1.3,0.092,0.7,,,,,,,,,0.9,,0.015,0.062,
