,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PMS,4,2022,5.9,1.0,5.8,,0.167,0.084,8,20,16,9.3,3828,23062,,,,,,0.498,,,1.0,1.3,0.8,0.052,4757.0,0.057,0.019,0.015,0.4,0.2,1.9,,2.0,42,0.131,0.133,12,45.3,-0.07,4.8,0.9,0.019,0.9,,,,,,,,,1.0,,0.075,0.038,
1,PMS,3,2022,6.3,1.0,6.6,,0.165,0.089,7,19,13,4.0,3638,22222,,,,,,0.524,,,1.1,1.2,0.7,0.238,4426.0,0.057,0.007,0.017,0.3,0.2,1.5,,1.9,34,0.118,0.108,13,48.9,-0.085,4.9,1.0,0.007,2.5,,,,,,,,,0.9,,0.047,0.015,
2,PMS,2,2022,8.0,1.1,6.5,,0.135,0.07,7,20,18,12.2,2940,21885,,,,,,0.488,,,1.0,1.2,0.7,-0.24,4226.0,0.064,0.022,0.023,0.4,0.2,1.6,,2.0,27,0.146,0.145,9,50.3,-0.067,4.1,0.9,0.022,1.1,,,,,,,,,1.0,,-0.125,-0.06,
3,PMS,1,2022,6.2,1.0,6.0,,0.168,0.101,10,17,15,7.4,3870,23279,,,,,,0.553,,,1.2,1.3,0.7,-0.038,4829.0,0.054,0.013,0.014,0.3,0.2,0.9,,1.8,39,0.099,0.094,12,37.3,-0.025,4.6,0.9,0.013,1.2,,,,,,,,,0.8,,0.008,0.026,
4,PMS,4,2021,5.2,0.9,6.4,,0.18,0.09,7,20,22,9.7,4021,22699,,,,,,0.503,,,1.0,1.2,0.7,-0.019,4790.0,0.064,0.02,0.016,0.4,0.2,1.9,,2.0,28,0.083,0.069,5,50.9,-0.024,3.5,0.9,0.02,0.9,,,,,,,,,1.0,,-0.011,0.034,
5,PMS,3,2021,4.9,0.9,5.7,,0.19,0.108,5,19,14,2.4,4100,21960,,,,,,0.564,,,1.3,1.2,0.7,-0.135,4841.0,0.111,0.008,0.01,0.3,0.1,1.1,9.7,1.8,25,0.086,0.078,10,68.5,-0.016,4.4,1.0,0.008,1.2,,,,,,,,,0.8,,-0.078,0.01,
6,PMS,2,2021,3.7,0.8,5.3,,0.225,0.125,4,17,16,10.6,4743,21741,,,,,,0.563,,,1.3,1.2,0.7,0.468,5249.0,0.099,0.029,0.035,0.2,0.1,1.0,9.1,1.8,22,0.067,0.061,5,91.7,-0.023,4.5,0.9,0.029,1.3,,,,,,,,,0.8,,0.278,-0.042,
7,PMS,1,2021,5.1,0.7,5.0,,0.145,0.092,8,15,17,4.8,3231,22696,,,,,,0.654,,,1.9,1.3,0.9,0.108,4106.0,0.1,0.02,0.029,0.1,0.1,0.9,2.7,1.5,28,0.067,0.076,6,45.0,-0.022,3.8,0.9,0.02,1.5,,,,,,,,,0.5,,0.019,0.032,
8,PMS,4,2020,4.2,0.6,6.2,,0.134,0.066,5,15,25,7.8,2917,21986,,,,,,0.494,,,1.0,1.1,0.9,0.066,4031.0,0.06,0.017,0.015,0.5,0.2,2.6,16.0,2.0,17,0.039,0.042,-5,75.9,-0.021,3.1,0.9,0.017,1.0,,,,,,,,,1.0,,0.044,0.033,
9,PMS,3,2020,4.0,0.5,5.5,,0.13,0.069,2,24,24,8.8,2736,21288,,,,,,0.572,,,1.3,1.1,0.6,0.133,3860.0,0.114,0.026,0.032,0.2,0.1,1.8,7.0,1.7,10,0.024,0.031,2,185.1,-0.029,3.3,0.9,0.026,1.4,,,,,,,,,0.7,,-0.005,0.039,
10,PMS,2,2020,4.5,0.5,4.7,,0.118,0.06,0,22,19,7.5,2415,20481,,,,,,0.552,,,1.2,1.0,0.6,-0.064,3878.0,0.121,0.024,0.028,0.3,0.1,2.3,7.1,1.8,5,0.054,0.078,3,25617.4,-0.022,3.5,0.9,0.024,1.3,,,,,,,,,0.8,,-0.077,-0.062,
11,PMS,1,2020,2.8,0.3,4.5,,0.124,0.063,1,21,18,3.3,2579,21847,,,,,,0.609,,,1.6,1.2,0.7,0.084,4202.0,0.08,0.016,0.017,0.3,0.2,2.4,6.8,1.6,15,0.025,0.04,4,566.1,-0.033,3.6,0.9,0.016,1.2,,,,,,,,,0.6,,0.012,0.018,
