,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SFN,4,2022,6.6,0.8,3.7,,0.119,0.11,141,68,,,2949,24692,,,,,,0.932,,,13.7,13.4,7.9,-0.482,3233.0,0.137,0.059,0.057,0.0,0.0,0.0,,1.1,64,0.446,0.564,,2.6,-0.866,2.2,0.8,0.059,1.2,,,,,,,,,0.1,,-0.162,-0.013,
1,SFN,3,2022,4.3,1.0,3.3,,0.239,0.208,128,55,1.0,,5695,25028,,,,,,0.875,,,7.0,7.2,4.8,-0.007,3860.0,0.115,0.038,0.025,0.0,0.0,0.0,,1.1,64,0.274,0.336,182.0,2.9,-0.755,2.2,0.8,0.038,0.9,,,,,,,,,0.1,,0.033,0.013,
2,SFN,2,2022,4.6,1.1,4.8,,0.245,0.21,147,77,0.0,,5737,24712,,,,,,0.862,,,6.2,6.5,4.1,-0.075,3735.0,0.132,0.051,0.048,0.0,0.0,0.0,,1.2,62,0.244,0.243,224.0,2.5,-0.665,1.9,0.8,0.051,1.2,,,,,,,,,0.2,,-0.151,-0.044,
3,SFN,1,2022,4.3,1.0,5.3,,0.261,0.232,151,79,0.0,,6204,25844,,,,,,0.903,,,9.3,9.1,5.3,-0.019,4400.0,0.163,0.08,0.069,0.0,0.0,0.0,,1.1,64,0.109,0.102,229.0,2.4,-0.591,1.9,0.8,0.08,1.1,,,,,,,,,0.1,,-0.046,0.03,
4,SFN,4,2021,4.0,1.0,4.7,,0.272,0.252,157,74,0.0,,6321,25082,,,,,,0.93,,,13.2,13.2,8.4,0.57,4612.0,0.185,0.092,0.222,0.0,0.0,0.0,,1.1,67,0.47,0.437,231.0,2.3,-0.19,1.9,0.9,0.092,2.6,,,,,,,,,0.1,,0.0,0.109,
5,SFN,3,2021,5.4,1.0,4.4,,0.185,0.157,150,69,2.0,,4027,22609,,,,,,0.862,,,6.3,6.7,4.7,-0.185,4611.0,0.145,0.086,0.081,0.0,0.0,0.0,,1.2,59,0.192,0.17,217.0,2.4,-0.164,1.8,0.8,0.086,1.2,,,,,,,,,0.2,,-0.201,0.019,
6,SFN,2,2021,4.5,1.0,3.5,,0.234,0.198,121,70,0.0,,4940,22191,,,,,,0.854,,,5.9,6.2,3.9,-0.12,5769.0,0.19,0.108,0.087,0.0,0.0,0.0,,1.2,56,0.194,0.168,191.0,3.0,-0.19,2.2,0.8,0.108,1.0,,,,,,,,,0.2,,0.021,0.026,
7,SFN,1,2021,4.0,1.0,3.1,,0.278,0.246,112,56,0.0,,5613,21630,,,,,,0.872,,,6.8,6.9,4.6,0.129,5650.0,0.195,0.103,0.084,0.0,0.0,0.0,,1.1,54,0.136,0.138,168.0,3.3,-0.168,2.4,0.8,0.103,1.0,,,,,,,,,0.1,,0.152,0.011,
8,SFN,4,2020,3.6,0.8,3.0,,0.25,0.231,112,57,0.0,,4972,21389,,,,,,0.926,,,12.5,11.9,7.8,0.117,4903.0,0.193,0.106,0.09,0.0,0.0,0.0,,1.1,53,0.459,0.479,169.0,3.3,-0.037,2.5,0.8,0.106,1.1,,,,,,,,,0.1,,0.129,0.024,
9,SFN,3,2020,4.0,0.9,3.1,,0.227,0.189,113,66,0.0,,4452,20885,,,,,,0.833,,,5.0,5.2,3.5,0.2,4343.0,0.197,0.122,0.098,0.0,0.0,0.0,,1.2,51,0.243,0.262,178.0,3.2,-0.403,2.2,0.8,0.122,1.0,,,,,,,,,0.2,,0.256,0.04,
10,SFN,2,2020,5.8,1.1,3.3,,0.196,0.165,108,70,,,3710,20081,,,,,,0.835,,,5.1,5.2,3.1,0.593,3459.0,0.176,0.099,0.138,0.0,0.0,0.0,,1.2,48,0.447,0.428,,3.4,-0.415,2.3,0.8,0.099,1.7,,,,,,,,,0.2,,0.259,0.073,
11,SFN,1,2020,6.4,0.8,6.7,,0.126,0.113,101,62,,,2329,18720,,,,,,0.895,,,8.6,7.8,4.9,0.145,2747.0,0.144,0.054,0.043,0.0,0.0,0.0,,1.1,43,0.266,0.205,,3.6,-0.373,2.5,0.8,0.054,1.0,,,,,,,,,0.1,,0.146,0.021,
12,SFN,4,2019,14.1,1.6,7.7,,0.111,0.102,13,70,,,2034,18344,,,,,,0.917,,,11.0,9.5,5.3,0.284,2397.0,0.149,0.069,0.057,0.0,0.0,0.0,,1.1,40,0.338,0.268,,28.3,-0.497,2.6,1.3,0.069,1.0,,,,,,,,,0.1,,0.318,-0.003,
13,SFN,3,2019,15.7,1.4,13.4,,0.085,0.073,29,66,,,1585,18397,,,,,,0.83,,,4.9,4.9,2.6,0.013,1818.0,0.134,0.056,0.045,0.0,0.0,0.0,,1.2,42,0.213,0.133,,12.6,-0.338,2.5,1.3,0.056,1.0,,,,,,,,,0.2,,0.22,0.03,
14,SFN,2,2019,12.5,1.1,20.5,,0.086,0.076,12,69,,,1564,17860,,,,,,0.858,,,6.0,5.8,2.9,-0.046,1490.0,0.117,0.042,0.034,0.0,0.0,0.0,,1.2,41,0.278,0.134,,31.4,-0.301,2.7,1.3,0.042,1.0,,,,,,,,,0.2,,0.024,-0.019,
15,SFN,1,2019,15.7,1.4,14.8,,0.091,0.081,26,61,0.0,,1639,18212,,,,,,0.896,,,8.6,7.7,3.5,-0.166,1455.0,0.111,0.025,0.02,0.0,0.0,0.0,,1.1,41,0.107,0.08,87.0,14.0,-0.301,2.8,1.3,0.025,1.0,,,,,,,,,0.1,,-0.209,-0.009,
16,SFN,4,2018,14.1,1.5,16.4,,0.106,0.098,9,67,,,1964,18385,,,,,,0.923,,,11.9,10.3,3.3,-0.218,1841.0,0.089,0.02,0.02,0.0,0.0,0.0,,1.1,41,0.135,0.074,,40.7,-0.165,2.8,1.2,0.02,1.3,,,,,,,,,0.1,,-0.269,-0.025,
17,SFN,3,2018,11.3,1.5,11.4,,0.133,0.118,26,52,,,2511,18853,,,,,,0.889,,,8.0,7.3,3.7,-0.109,2520.0,0.095,0.026,0.038,0.0,0.0,0.0,,1.1,42,0.106,0.062,,13.8,-0.32,2.7,1.3,0.026,1.8,,,,,,,,,0.1,,-0.207,0.026,
18,SFN,2,2018,10.0,1.5,5.8,,0.154,0.137,7,59,,22.3,2818,18382,,,,,,0.893,,,8.3,7.3,2.6,-0.117,3179.0,0.106,0.037,0.037,0.0,0.0,0.0,,1.1,40,0.188,0.123,,50.7,-0.247,2.8,1.3,0.037,1.2,,,,,,,,,0.1,,-0.145,0.029,
19,SFN,1,2018,9.4,1.7,7.8,,0.181,0.159,22,55,0.0,,3191,17863,,,,,,0.882,,,7.5,6.4,3.0,-0.142,3720.0,0.123,0.054,0.043,0.0,0.0,0.0,,1.1,37,0.148,0.08,76.0,16.9,-0.459,2.9,1.2,0.054,1.0,,,,,,,,,0.1,,-0.144,-0.051,
20,SFN,4,2017,7.7,1.5,6.2,,0.203,0.189,6,52,,,3720,18830,,,,,,0.934,,,14.2,10.9,5.1,0.005,4345.0,0.136,0.067,0.056,0.0,0.0,0.0,,1.1,38,0.286,0.163,,61.1,-0.411,2.9,1.2,0.067,1.0,,,,,,,,,0.1,,-0.003,-0.01,
21,SFN,3,2017,7.3,1.4,6.3,,0.201,0.176,25,51,,,3704,19021,,,,,,0.886,,,7.8,6.6,4.2,-0.02,4359.0,0.149,0.071,0.057,0.0,0.0,0.0,,1.1,40,0.247,0.14,,14.3,-0.36,2.6,1.3,0.071,1.0,,,,,,,,,0.1,,-0.022,0.047,
22,SFN,2,2017,6.5,1.4,6.0,,0.215,0.192,9,56,,,3779,18167,,,,,,0.888,,,8.0,6.4,3.7,-0.017,4458.0,0.156,0.08,0.066,0.0,0.0,0.0,,1.1,35,0.372,0.193,,39.7,-0.321,2.7,1.2,0.08,1.0,,,,,,,,,0.1,,-0.014,0.05,
23,SFN,1,2017,5.9,1.3,5.8,,0.224,0.198,21,53,,,3844,17306,,,,,,0.874,,,7.0,5.8,3.1,0.002,4523.0,0.174,0.106,0.085,0.0,0.0,0.0,,1.1,34,0.209,0.116,,17.4,-0.12,2.7,1.2,0.106,1.0,,,,,,,,,0.1,,-0.007,-0.026,
24,SFN,4,2016,6.1,1.3,4.9,,0.216,0.2,6,55,,,3837,17760,,,,,,0.926,,,12.5,9.3,5.2,-0.102,4554.0,0.148,0.075,0.06,0.0,0.0,0.0,,1.1,34,0.35,0.209,,56.6,-0.287,2.6,1.2,0.075,1.0,,,,,,,,,0.1,,-0.111,-0.004,
25,SFN,3,2016,4.9,1.2,5.2,,0.242,0.212,25,60,,,4271,17827,,,,,,0.863,,,6.3,5.2,2.7,-0.042,5122.0,0.168,0.093,0.074,0.0,0.0,0.0,,1.2,34,0.169,0.097,,14.4,-0.276,2.6,1.3,0.093,1.0,,,,,,,,,0.2,,-0.054,0.054,
