,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DZM,4,2022,-1.8,0.4,-22.7,,-0.205,-0.073,128,475,291,-1.1,-1576,6821,,,,,,0.327,,,0.5,1.2,0.8,-0.059,-353.0,0.188,,,0.8,0.3,-15.1,,3.1,16,0.006,0.013,312,2.8,0.0,0.2,,,2.0,,,,,,,,,2.1,,-0.27,-0.077,
1,DZM,3,2022,-2.9,0.7,-16.6,,-0.203,-0.078,168,468,249,-82.6,-1675,7394,,,,,,0.346,,,0.5,1.2,0.8,-0.061,-483.0,0.34,,,0.7,0.3,-10.0,,2.9,18,0.04,0.102,387,2.2,0.0,0.2,,,1.0,,,,,,,,,1.9,,-0.364,-0.049,
2,DZM,2,2022,-3.9,0.9,-12.1,,-0.205,-0.089,151,324,153,-2.2,-1783,7779,,,,,,0.403,,,0.7,1.3,0.9,-0.091,-760.0,0.161,,,0.6,0.3,-6.1,,2.5,20,0.005,0.01,321,2.4,0.0,0.3,,,1.4,,,,,,,,,1.5,,-0.235,-0.029,
3,DZM,1,2022,-6.4,1.6,-12.3,,-0.219,-0.086,71,409,253,-2.9,-1962,8015,,,,,,0.364,,,0.6,1.0,0.6,0.08,-994.0,0.159,,,0.6,0.2,-4.7,,2.7,2,0.005,0.006,227,5.1,0.0,0.2,,,1.4,,,,,,,,,1.7,,0.352,-0.065,
4,DZM,4,2021,-5.9,1.2,-19.2,,-0.191,-0.071,135,403,1087,,-1816,8572,,,,,,0.381,,,0.6,1.1,0.7,-15.793,-735.0,,,,0.6,0.2,-7.3,,2.6,4,0.019,0.016,-549,2.7,0.0,0.3,,,1.0,,,,,,,,,1.6,,-1.814,-0.06,
5,DZM,3,2021,76.5,1.0,15.4,,0.014,0.005,100,452,990,-13.3,122,9120,,,,,,0.418,,,0.7,1.1,0.6,-0.816,903.0,0.023,,,0.5,0.2,5.4,,2.4,6,0.001,0.001,-438,3.7,-0.009,0.4,,,1.1,,,,,,,,,1.4,,-0.403,-0.052,
6,DZM,2,2021,8.1,0.6,8.4,,0.071,0.024,96,427,1497,-1.3,666,9616,,,,,,0.463,,,0.9,1.1,0.7,-1.672,1514.0,0.357,,,0.4,0.2,3.2,,2.2,8,0.024,0.027,-974,3.8,-0.009,0.3,,,1.7,,,,,,,,,1.2,,-62.56,-0.033,
7,DZM,1,2021,-6.4,0.6,-339.5,,-0.094,-0.031,113,288,932,,-991,9946,,,,,,0.42,,,0.7,1.1,0.8,-4.551,-25.0,0.08,,,0.4,0.2,-173.0,,2.4,8,0.078,0.161,-532,3.2,-0.008,0.3,,,1.9,,,,,,,,,1.4,,-1.019,-0.048,
8,DZM,4,2020,16.5,0.4,8.2,,0.027,0.009,60,165,87,,279,10444,,,,,,0.368,,,0.6,1.3,0.7,7.917,1298.0,0.737,0.429,0.536,0.6,0.2,4.4,,2.7,29,0.012,0.023,137,6.1,-0.008,1.0,1.0,0.429,1.2,,,,,,,,,1.7,,-4.032,0.152,
9,DZM,3,2020,95.9,0.3,-23.4,,0.003,0.001,36,127,64,0.5,31,9069,,,,,,0.323,,,0.5,1.2,0.7,-1.463,-428.0,0.246,0.029,0.012,0.6,0.2,-16.1,,3.1,20,0.041,0.077,99,10.2,0.0,1.2,1.0,0.029,0.4,,,,,,,,,2.1,,0.31,0.004,
10,DZM,2,2020,-57.7,0.4,-24.9,,-0.007,-0.002,32,117,99,-5.3,-67,9036,,,,,,0.256,,,0.3,1.1,0.8,-1.05,-327.0,,,,0.6,0.2,-22.8,,3.9,19,0.085,0.226,50,11.5,0.019,1.0,,,1.2,,,,,,,,,2.9,,-1.356,-0.184,
11,DZM,1,2020,1.7,0.2,8.5,,0.129,0.039,39,126,105,5.9,1353,11080,,,,,,0.277,,,0.4,1.2,0.8,2.051,917.0,0.073,0.046,0.038,0.4,0.1,9.3,,3.6,28,0.011,0.033,60,9.3,0.0,1.1,1.0,0.046,0.8,,,,,,,,,2.6,,19.64,0.067,
12,DZM,4,2019,6.1,0.3,242.0,,0.043,0.014,130,265,74,-6.2,443,10380,,,,,,0.316,,,0.5,1.2,0.6,-1.309,44.0,0.116,-0.162,0.181,0.5,0.2,184.9,116.3,3.2,23,0.005,0.021,321,2.8,0.0,0.6,1.5,-0.162,-1.7,,,,,,,,,2.2,,-0.946,0.122,
