,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CKV,4,2022,26.6,0.7,25.3,,0.026,0.013,18,3,18,-39.6,530,20295,,,,,,0.527,,,1.1,1.4,1.4,0.521,353,0.059,,0.001,0.0,0.0,1.8,,1.9,29,0.278,0.401,2,20.2,-0.047,3.4,0.8,,-0.8,,,,,,,,,0.9,,0.029,0.003,
1,CKV,3,2022,53.3,0.9,41.4,,0.017,0.01,19,3,16,128.4,348,20227,,,,,,0.591,,,1.4,1.5,1.4,-0.067,343,0.056,0.004,0.004,0.0,0.0,0.6,,1.7,28,0.251,0.262,6,19.4,-0.045,3.5,0.8,0.004,1.6,,,,,,,,,0.7,,-0.307,0.007,
2,CKV,2,2022,53.5,1.0,32.3,,0.019,0.011,17,4,16,390.9,374,20093,,,,,,0.62,,,1.6,1.5,1.4,-0.091,494,0.057,0.01,0.008,0.0,0.0,0.2,,1.6,26,0.205,0.206,6,21.4,-0.042,3.5,0.8,0.01,1.1,,,,,,,,,0.6,,1.026,-0.015,
3,CKV,1,2022,50.9,1.0,68.5,,0.02,0.011,19,3,20,8.0,411,20395,,,,,,0.54,,,1.2,1.4,1.3,-0.178,244,0.056,0.002,0.003,0.0,0.0,0.0,,1.9,26,0.399,0.325,2,19.5,-0.071,3.3,0.8,0.002,1.8,,,,,,,,,0.9,,-0.304,0.003,
4,CKV,4,2021,27.6,0.7,41.1,,0.024,0.012,19,3,25,-19.7,500,20328,,,,,,0.479,,,0.9,1.3,1.2,2.74,351,0.047,,,0.1,0.0,1.6,,2.1,26,0.718,0.632,-3,19.5,-0.06,2.9,,,1.2,,,,,,,,,1.1,,-2.225,-0.006,
5,CKV,3,2021,99.1,0.6,-43.7,,0.006,0.004,17,3,23,87.4,133,20441,,,,,,0.554,,,1.2,1.4,1.3,0.211,-286,0.058,0.009,0.006,0.0,0.0,-0.7,,1.8,23,0.438,0.423,-2,21.0,-0.056,3.1,0.8,0.009,0.8,,,,,,,,,0.8,,-0.201,0.008,
6,CKV,2,2021,109.8,0.6,-12.2,,0.005,0.003,14,5,29,1490.4,110,20282,,,,,,0.548,,,1.2,1.3,1.2,0.37,-358,0.052,0.002,0.01,0.0,0.0,-0.1,,1.8,19,0.414,0.656,-10,25.8,-0.109,2.9,0.9,0.002,5.4,,,,,,,,,0.8,,-0.139,-0.037,
7,CKV,1,2021,152.6,0.6,-15.9,,0.004,0.002,18,4,31,,80,21071,,,,,,0.58,,,1.4,1.4,1.3,-0.23,-416,0.069,0.007,0.007,0.0,0.0,-0.4,,1.7,24,0.343,0.519,-9,19.9,-0.138,2.7,0.8,0.007,1.3,,,,,,,,,0.7,,0.013,0.007,
8,CKV,4,2020,94.0,0.5,-16.8,,0.005,0.002,19,5,36,-66.4,104,20918,,,,,,0.53,,,1.1,1.3,1.3,-0.889,-411,0.064,,,0.0,0.0,-3.1,,1.9,24,0.474,0.73,-12,19.3,-0.19,2.5,,,0.7,,,,,,,,,0.9,,-1.505,-0.022,
9,CKV,3,2020,11.4,0.5,6.2,,0.044,0.023,18,4,30,11.3,942,21391,,,,,,0.573,,,1.3,1.3,1.3,-0.191,813,0.072,0.007,0.005,0.0,0.0,1.1,,1.7,21,0.31,0.566,-7,20.0,-0.231,2.8,0.8,0.007,0.9,,,,,,,,,0.7,,-0.295,0.006,
10,CKV,2,2020,8.9,0.5,5.6,,0.055,0.027,14,13,38,0.2,1165,21256,,,,,,0.502,,,1.0,1.2,1.1,-0.056,1153,0.062,0.0,0.011,0.0,0.0,1.6,,2.0,16,0.287,0.484,-11,25.3,-0.174,2.5,1.0,0.0,490.1,,,,,,,,,1.0,,-0.094,-0.039,
11,CKV,1,2020,11.8,0.7,3.7,,0.056,0.028,18,10,50,9.3,1234,22120,,,,,,0.515,,,1.1,1.2,1.2,-0.071,1273,0.082,0.007,0.008,0.0,0.0,0.2,,1.9,19,0.332,0.623,-21,20.6,-0.143,2.3,0.8,0.007,1.4,,,,,,,,,0.9,,-0.117,0.008,
12,CKV,4,2019,10.5,0.6,6.5,,0.061,0.027,54,25,55,7.8,1329,21948,,,,,,0.464,,,0.9,1.2,1.1,-0.114,1441,0.071,0.013,0.01,0.1,0.1,1.9,,2.2,21,0.348,0.465,23,6.8,-0.069,2.0,1.3,0.013,1.0,,,,,,,,,1.2,,-0.082,0.017,
13,CKV,3,2019,9.0,0.6,5.8,,0.07,0.033,34,36,53,6.3,1500,21580,,,,,,0.502,,,1.0,1.3,1.2,0.131,1570,0.096,0.022,0.015,0.1,0.0,0.9,,2.0,23,0.405,0.543,17,10.8,-0.043,1.9,1.2,0.022,0.8,,,,,,,,,1.0,,0.194,0.017,
14,CKV,2,2019,10.0,0.6,7.1,,0.063,0.028,31,50,57,2.8,1327,21222,,,,,,0.477,,,0.9,1.2,1.0,0.045,1315,0.094,0.007,0.021,0.2,0.1,2.9,,2.1,19,0.378,0.577,24,11.9,-0.041,1.7,1.1,0.007,3.1,,,,,,,,,1.1,,-0.138,-0.035,
15,CKV,1,2019,12.8,0.7,6.7,,0.058,0.025,50,45,82,29.2,1270,21997,,,,,,0.495,,,1.0,1.2,1.0,0.058,1526,0.119,0.016,0.013,0.0,0.0,1.7,,2.0,20,0.259,0.36,13,7.3,-0.017,1.5,1.3,0.016,1.0,,,,,,,,,1.0,,0.01,0.012,
