,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CTX,4,2022,-136.2,0.6,23.1,,-0.005,-0.002,-668,413,767,,-55,12274,,,,,,0.444,,,0.8,0.7,0.5,-1.321,387.0,0.171,0.018,0.012,0.2,0.1,5.9,,2.3,-329,0.051,0.084,-1021,,-0.073,0.1,0.7,0.018,0.9,,,,,,,,,1.2,,0.422,0.001,
1,CTX,3,2022,43.7,0.6,32.9,,0.014,0.006,-649,699,-2882,,173,12267,,,,,,0.438,,,0.8,0.7,0.5,1.297,272.0,0.292,0.051,0.054,0.2,0.1,8.4,,2.3,-327,0.056,0.091,2932,,-0.374,0.1,1.0,0.051,1.1,,,,,,,,,1.3,,0.789,0.002,
2,CTX,2,2022,96.4,0.6,55.9,,0.006,0.003,-751,772,-7903,,75,12240,,,,,,0.427,,,0.8,0.7,0.6,0.713,152.0,0.142,,,0.2,0.1,19.2,472.9,2.3,-289,0.133,0.218,7924,,-0.338,0.0,,,1.2,,,,,,,,,1.3,,0.304,-0.004,
3,CTX,1,2022,232.9,0.8,79.6,,0.004,0.002,-1140,878,-3915,,44,12286,,,,,,0.454,,,0.9,0.7,0.5,17.435,117.0,0.166,,,0.2,0.1,25.0,472.9,2.2,-287,0.039,0.067,3653,,-0.312,0.0,,,2.2,,,,,,,,,1.2,,0.864,-0.004,
4,CTX,4,2021,4919.8,1.0,192.0,,0.0,0.0,-1045,801,-8064,,2,12330,,,,,,0.46,,,0.9,0.7,0.5,-1.006,63.0,,,0.924,0.2,0.1,49.3,232.8,2.2,-288,0.039,0.052,7820,,-0.311,0.0,1.0,,-1.5,,,,,,,,,1.1,,-1.737,0.02,
5,CTX,3,2021,-19.0,0.7,-142.7,,-0.034,-0.015,-651,1112,925,,-420,12093,,,,,,0.446,,,0.8,0.8,0.5,0.09,-85.0,,,,0.2,0.1,-43.3,,2.2,-162,0.031,0.039,-464,,-0.057,0.1,,,1.0,,,,,,,,,1.2,,-0.049,-0.006,
6,CTX,2,2021,-21.5,0.7,-116.0,,-0.031,-0.014,-496,942,1035,,-385,12164,,,,,,0.459,,,0.9,0.8,0.6,0.423,-89.0,,,,0.3,0.1,-40.9,,2.2,-154,0.111,0.169,-588,,-0.136,0.1,,,1.0,,,,,,,,,1.1,,46.249,-0.01,
7,CTX,1,2021,-30.6,0.7,-4811.6,,-0.022,-0.01,-617,978,1448,,-271,12281,,,,,,0.447,,,0.8,0.8,0.5,0.492,-2.0,0.101,,,0.3,0.1,-1931.8,567.4,2.2,-261,0.123,0.219,-1087,,-0.146,0.1,,,1.3,,,,,,,,,1.2,,-1.053,-0.007,
8,CTX,4,2020,-50.6,0.7,333.5,,-0.014,-0.006,-545,978,1703,,-181,12367,,,,,,0.445,,,0.8,0.8,0.5,-1.187,36.0,0.447,,,0.3,0.1,101.4,,2.2,-257,0.057,0.089,-1270,,-0.139,0.1,,,0.8,,,,,,,,,1.2,,-0.973,-0.015,
9,CTX,3,2020,8.0,0.6,9.1,,0.08,0.032,-252,478,834,,972,12553,,,,,,0.434,,,0.8,0.8,0.5,-0.405,1327.0,0.131,,,0.4,0.2,3.2,319.3,2.3,-264,0.064,0.1,-608,,-0.088,0.2,,,0.5,,,,,,,,,1.3,,-0.523,-0.003,
10,CTX,2,2020,5.1,0.7,5.7,,0.138,0.055,-173,317,478,,1632,12590,,,,,,0.44,,,0.8,0.8,0.6,-0.405,2781.0,0.301,0.063,0.109,0.3,0.1,2.1,,2.3,-223,0.036,0.068,-334,,-0.023,0.3,1.0,0.063,1.7,,,,,,,,,1.2,,-0.478,0.003,
11,CTX,1,2020,3.1,0.7,3.1,,0.244,0.087,-23,457,-1204,,2746,12552,,,,,,0.431,,,0.8,0.8,0.6,0.0,5329.0,0.199,,0.005,0.3,0.1,1.5,,2.3,-236,0.088,0.14,1638,,-0.013,0.4,0.2,,-5.2,,,,,,,,,1.3,,0.026,-0.015,
12,CTX,4,2019,4.7,1.0,3.2,,0.24,0.081,75,351,-2554,-7.0,2745,12746,,,,,,0.425,,,0.8,0.8,0.6,0.522,5196.0,0.466,0.299,0.229,0.3,0.1,1.6,,2.4,-200,0.294,0.345,2979,4.9,-0.045,0.4,1.3,0.299,1.0,,,,,,,,,1.3,,0.499,0.082,
13,CTX,3,2019,7.3,1.1,5.2,,0.165,0.054,119,363,910,,1803,11778,,,,,,0.37,,,0.6,0.8,0.5,0.315,3466.0,0.243,0.167,0.229,0.3,0.1,2.6,1685.8,2.7,-345,0.335,0.337,-427,3.1,-0.06,0.3,1.3,0.167,1.7,,,,,,,,,1.7,,-0.43,0.056,
14,CTX,2,2019,5.1,0.6,8.5,,0.13,0.043,149,455,1341,11.9,1371,11154,,,,,,0.366,,,0.6,0.7,0.5,4.855,6080.0,0.625,0.465,0.325,0.3,0.1,2.8,,2.7,-372,0.049,0.04,-737,2.5,-0.065,0.3,1.3,0.465,0.9,,,,,,,,,1.7,,6.806,0.115,
15,CTX,1,2019,29.9,0.7,70.3,,0.024,0.007,183,716,288,,234,10003,,,,,,0.293,,,0.4,1.1,0.5,-0.018,779.0,0.046,-0.007,0.001,0.7,0.2,27.6,2.0,3.4,124,0.546,0.331,611,2.0,-0.215,0.2,5.9,-0.007,-0.6,,,,,,,,,2.3,,0.049,-0.013,
16,CTX,4,2018,34.0,0.8,45.3,,0.023,0.007,721,2429,298,,238,10132,,,,,,0.271,,,0.4,1.1,0.5,-0.924,743.0,0.056,0.012,0.027,0.7,0.2,29.5,1.2,3.7,226,0.614,0.787,2852,0.5,-0.182,0.1,0.0,0.012,0.1,,,,,,,,,2.6,,-0.925,0.022,
17,CTX,3,2018,4.2,1.3,3.2,,0.361,0.097,217,711,253,,3152,9915,,,,,,0.281,,,0.4,1.1,0.6,0.06,9966.0,0.859,0.7,0.552,0.8,0.2,2.9,1.5,3.6,240,0.499,0.672,675,1.7,0.704,0.3,1.2,0.7,1.0,,,,,,,,,2.5,,0.094,0.0,
18,CTX,2,2018,3.2,1.0,4.4,,0.344,0.094,165,608,253,,2973,9917,,,,,,0.297,,,0.4,1.2,0.7,-0.112,9112.0,0.08,0.032,0.018,0.7,0.2,3.0,1.5,3.4,262,0.494,0.516,520,2.2,1.157,0.3,2.0,0.032,1.1,,,,,,,,,2.3,,-0.015,0.021,
19,CTX,1,2018,2.7,0.9,,,0.397,0.102,209,825,632,,3350,9712,,,,,,0.293,,,0.4,1.2,0.7,0.002,9253.0,0.426,-2.184,0.385,0.8,0.2,2.9,1.3,3.4,305,0.643,,401,1.7,0.391,0.2,1.4,-2.184,-0.3,,,,,,,,,2.3,,0.016,-0.037,
20,CTX,4,2017,2.7,0.9,3.6,,0.387,0.105,237,709,697,,3344,10089,,,,,,0.304,,,0.5,1.4,0.9,3.018,9109.0,0.465,0.427,0.409,0.7,0.2,3.0,0.3,3.3,519,0.527,0.559,249,1.5,0.534,0.2,1.2,0.427,1.2,,,,,,,,,2.2,,2.379,0.403,
