,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PBC,4,2022,24.2,1.2,17.2,,0.051,0.022,45,114,60,6.1,549,11103,,,,,,0.434,,,0.8,1.3,0.9,0.735,1333,0.262,0.139,0.073,1.0,0.5,8.5,0.5,2.3,198,0.151,0.127,100,8.1,-1.888,0.4,0.6,0.139,0.8,,,,,,,,,1.3,,0.198,0.018,
1,PBC,3,2022,48.1,1.4,23.9,,0.032,0.014,-24,112,82,4.1,316,10906,,,,,,0.458,,,0.9,0.9,0.6,0.999,1113,0.233,0.118,0.091,0.9,0.4,10.0,0.7,2.2,-65,0.039,0.03,5,,-1.957,0.4,1.0,0.118,0.8,,,,,,,,,1.2,,0.155,0.021,
2,PBC,2,2022,87.3,1.3,30.0,,0.016,0.007,-54,126,74,2.6,158,10686,,,,,,0.456,,,0.8,0.8,0.5,-0.063,964,0.183,0.089,0.039,1.0,0.4,11.6,1.1,2.2,-145,0.007,0.005,-1,,-1.82,0.4,0.7,0.089,0.6,,,,,,,,,1.2,,-0.008,0.007,
3,PBC,1,2022,92.8,1.5,29.2,,0.018,0.008,-13,112,81,1.9,169,10611,,,,,,0.451,,,0.8,0.9,0.6,-0.347,972,0.204,0.064,0.021,1.0,0.4,11.1,0.9,2.2,-67,0.057,0.04,19,,-2.863,0.4,1.0,0.064,0.3,,,,,,,,,1.2,,-0.075,0.002,
4,PBC,4,2021,68.0,1.7,27.9,,0.027,0.012,14,94,73,0.5,259,10590,,,,,,0.451,,,0.8,1.1,0.8,-0.133,1051,0.134,0.019,,1.0,0.4,9.5,1.1,2.2,64,0.158,0.107,35,26.5,-2.837,0.4,,0.019,-0.5,,,,,,,,,1.2,,-0.013,0.195,
5,PBC,3,2021,57.1,1.9,31.0,,0.034,0.015,7,106,81,2.0,298,8862,,,,,,0.403,,,0.7,0.9,0.6,0.259,1064,0.203,0.07,0.037,1.2,0.5,10.1,1.0,2.5,-68,0.024,0.013,32,50.3,-2.435,0.4,1.0,0.07,0.5,,,,,,,,,1.5,,-0.173,0.007,
6,PBC,2,2021,92.9,2.5,33.7,,0.037,0.012,5,110,113,2.9,237,8801,,,,,,0.412,,,0.7,0.9,0.6,0.638,1287,0.209,0.093,0.047,1.1,0.4,13.7,1.1,2.4,-133,0.028,0.016,1,79.7,-2.54,0.4,0.6,0.093,0.8,,,,,,,,,1.4,,0.177,0.012,
7,PBC,1,2021,91.1,1.5,34.9,,0.022,0.008,-45,88,136,3.6,144,8694,,,,,,0.423,,,0.7,1.0,0.8,1.25,1094,0.209,0.09,0.065,1.0,0.4,14.4,1.2,2.4,4,0.014,0.009,-93,,-2.046,0.4,1.0,0.09,0.7,,,,,,,,,1.3,,0.104,0.014,
8,PBC,4,2020,241.1,1.8,33.2,,0.01,0.004,38,89,129,1.0,64,8570,,,,,,0.464,,,0.9,1.0,0.8,-0.258,991,0.163,0.026,0.002,0.8,0.4,14.1,1.6,2.2,7,0.054,0.036,-2,9.5,-2.675,0.4,1.0,0.026,0.1,,,,,,,,,1.1,,0.002,0.0,
9,PBC,3,2020,158.5,1.6,32.4,,0.014,0.005,97,99,141,0.5,86,8571,,,,,,0.477,,,0.9,1.1,0.9,-0.444,989,0.222,0.02,0.0,0.8,0.4,9.6,1.4,2.1,104,0.084,0.059,55,3.7,-3.867,0.4,1.0,0.02,0.0,,,,,,,,,1.1,,-0.333,1.061,
10,PBC,2,2020,134.5,5.1,44.6,,0.038,0.01,62,83,129,1.5,156,4158,,,,,,0.228,,,0.3,1.2,1.0,0.148,1484,0.195,0.035,0.01,2.5,0.6,12.6,0.5,4.4,154,0.027,0.009,16,5.9,-4.663,0.5,0.4,0.035,0.6,,,,,,,,,3.3,,0.563,-0.017,
