,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HUB,4,2022,6.1,0.7,4.1,,0.118,0.068,199,182,72,10.7,2409,21513,,,,,,0.584,,,1.7,2.3,1.5,0.027,3495,0.239,0.047,0.079,0.1,0.0,0.3,0.3,1.7,263,0.153,0.242,309,1.8,-0.403,0.5,0.8,0.047,2.2,,,,,,,,,0.6,,-0.087,0.018,
1,HUB,3,2022,9.2,1.0,4.2,,0.117,0.066,194,185,69,38.2,2346,21142,,,,,,0.575,,,1.7,2.1,1.4,0.042,3829,0.264,0.14,0.139,0.1,0.0,0.3,1.1,1.7,245,0.203,0.311,310,1.9,-0.436,0.5,0.7,0.14,1.3,,,,,,,,,0.6,,0.019,0.034,
2,HUB,2,2022,9.0,1.0,6.4,,0.116,0.065,193,181,61,48.6,2252,20451,,,,,,0.565,,,1.6,2.1,1.3,-0.109,3759,0.239,0.153,0.12,0.0,0.0,0.2,0.8,1.8,240,0.172,0.182,313,1.9,-0.638,0.5,0.6,0.153,1.2,,,,,,,,,0.6,,0.07,0.022,
3,HUB,1,2022,17.3,2.2,6.1,,0.13,0.073,182,181,62,60.3,2526,20020,,,,,,0.552,,,1.5,1.9,1.2,0.106,3513,0.342,0.201,0.201,0.0,0.0,0.2,1.1,1.8,220,0.212,0.234,302,2.0,-0.591,0.6,0.7,0.201,1.4,,,,,,,,,0.7,,0.059,0.038,
4,HUB,4,2021,12.5,1.5,10.4,,0.122,0.068,165,160,71,27.2,2285,19292,,,,,,0.558,,,1.6,1.9,1.2,-0.156,3319,0.171,0.043,0.068,0.0,0.0,0.4,4.2,1.8,200,0.183,0.126,254,2.2,-0.481,0.6,0.8,0.043,2.1,,,,,,,,,0.6,,0.045,0.016,
5,HUB,3,2021,10.3,1.5,10.4,,0.148,0.08,156,155,64,117.8,2709,18983,,,,,,0.549,,,1.5,1.8,1.2,-0.017,3175,0.269,0.122,0.118,0.0,0.0,0.3,3.5,1.8,202,0.193,0.151,247,2.3,-0.559,0.6,0.7,0.122,1.4,,,,,,,,,0.7,,-0.018,0.032,
6,HUB,2,2021,8.8,1.3,9.0,,0.156,0.084,153,139,50,100.2,2756,18386,,,,,,0.549,,,1.5,1.9,1.3,0.005,3232,0.246,0.096,0.145,0.0,0.0,0.3,3.0,1.8,206,0.201,0.169,242,2.4,-0.297,0.6,0.7,0.096,2.0,,,,,,,,,0.7,,-0.052,-0.03,
7,HUB,1,2021,9.2,1.3,7.4,,0.152,0.083,174,149,47,35.5,2743,18950,,,,,,0.569,,,1.6,2.1,1.3,-0.007,3410,0.271,0.144,0.13,0.0,0.0,0.3,1.9,1.8,224,0.131,0.136,276,2.1,-0.333,0.6,0.7,0.144,1.3,,,,,,,,,0.6,,-0.034,0.035,
8,HUB,4,2020,7.3,1.1,8.0,,0.158,0.085,160,137,57,-13.6,2762,18311,,,,,,0.554,,,1.5,1.9,1.3,-0.019,3531,0.099,,0.118,0.1,0.1,0.6,19.6,1.8,203,0.092,0.089,240,2.3,-0.336,0.6,1.0,,-3.2,,,,,,,,,0.7,,-0.216,0.042,
9,HUB,3,2020,5.5,0.9,7.9,,0.168,0.086,152,161,52,45.3,2814,17579,,,,,,0.527,,,1.3,1.9,1.2,0.006,4506,0.241,0.128,0.13,0.1,0.0,0.4,12.5,1.9,212,0.092,0.077,260,2.4,-0.16,0.7,0.8,0.128,1.3,,,,,,,,,0.8,,0.058,0.038,
10,HUB,2,2020,4.6,0.8,6.0,,0.174,0.088,149,141,43,35.7,2799,16935,,,,,,0.521,,,1.3,1.8,1.2,0.01,4257,0.218,0.143,0.177,0.1,0.0,0.5,15.7,1.9,198,0.081,0.094,247,2.4,-0.149,0.7,0.8,0.143,1.6,,,,,,,,,0.8,,0.089,-0.013,
11,HUB,1,2020,4.2,0.7,5.1,,0.17,0.089,162,129,40,28.7,2770,17161,,,,,,0.526,,,1.3,1.9,1.3,-0.178,3911,0.302,0.164,0.13,0.1,0.0,0.5,13.4,1.9,208,0.076,0.117,251,2.3,-0.154,0.6,0.7,0.164,1.1,,,,,,,,,0.8,,0.02,-0.143,
12,HUB,4,2019,4.3,0.7,4.3,,0.178,0.09,97,119,52,6.7,3370,20021,,,,,,0.523,,,1.3,1.9,1.3,0.043,3836,0.153,0.02,0.104,0.1,0.0,0.7,10.8,1.9,197,0.098,0.168,163,3.8,-0.162,0.7,1.1,0.02,5.8,,,,,,,,,0.8,,0.014,0.049,
13,HUB,3,2019,4.5,0.8,5.2,,0.179,0.09,62,139,42,18.6,3230,19079,,,,,,0.5,,,1.2,1.8,1.1,0.033,3783,0.213,0.106,0.138,0.1,0.1,0.6,33.0,2.0,193,0.148,0.203,159,5.9,-0.234,0.7,1.3,0.106,1.6,,,,,,,,,0.8,,-0.055,0.041,
14,HUB,2,2019,4.0,0.7,5.2,,0.18,0.088,65,124,37,22.0,3128,18325,,,,,,0.486,,,1.1,1.8,1.2,-0.016,4005,0.237,0.113,0.2,0.1,0.1,0.6,21.9,2.1,192,0.188,0.225,152,5.6,-0.183,0.7,1.3,0.113,2.2,,,,,,,,,0.9,,-0.086,-0.013,
15,HUB,1,2019,3.8,0.7,4.8,,0.181,0.091,63,104,36,18.3,3178,18566,,,,,,0.517,,,1.3,1.9,1.4,0.005,4382,0.228,0.133,0.126,0.1,0.0,0.4,10.4,1.9,200,0.245,0.262,131,5.8,-0.222,0.7,1.3,0.133,1.3,,,,,,,,,0.8,,-0.022,0.043,
16,HUB,4,2018,,,3.7,,0.187,0.089,96,108,58,3.9,3161,17803,,,,,,0.484,,,1.1,1.8,1.3,-0.081,4480,0.126,0.016,0.092,0.1,0.1,0.7,17.7,2.1,191,0.29,0.391,146,3.8,-0.195,0.7,1.1,0.016,6.3,,,,,,,,,0.9,,-0.059,0.047,
17,HUB,3,2018,,,,,0.215,0.102,62,135,55,28.0,3442,17001,,,,,,0.51,,,1.3,2.0,1.4,-0.023,4762,0.236,0.128,0.109,0.1,0.0,0.5,9.1,2.0,190,0.24,,142,5.9,-0.091,0.7,1.4,0.128,1.2,,,,,,,,,0.8,,0.002,0.04,
18,HUB,4,2017,,,,,0.189,0.079,119,129,78,10.4,2878,16097,,,,,,0.467,,,1.0,1.8,1.3,0.189,3085,0.194,0.043,0.123,0.1,0.1,1.0,7.5,2.1,172,0.381,,170,3.1,-0.017,0.5,1.2,0.043,3.4,,,,,,,,,1.0,,0.206,0.072,
19,HUB,4,2016,,,,,0.082,0.031,163,175,101,4.6,1121,14383,,,,,,0.379,,,0.7,1.9,1.5,-0.298,706,0.124,0.023,0.068,0.2,0.1,4.6,5.7,2.6,224,0.675,,237,2.2,-0.118,0.4,1.1,0.023,3.3,,,,,,,,,1.4,,-0.418,0.045,
