,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CKG,4,2022,11.9,1.8,13.8,,0.161,0.035,509,977,86,11.5,1748,11465,,,,,,0.22,,,0.3,2.0,0.6,-0.216,2766,0.22,0.094,0.076,1.4,0.3,6.1,0.8,4.5,1992,0.071,0.041,1400,0.7,-0.569,0.3,0.8,0.094,1.0,,,,,,,,,3.3,,-0.171,-0.075,
1,CKG,3,2022,11.4,2.0,11.9,,0.198,0.044,510,933,68,11.3,2230,12390,,,,,,0.253,,,0.4,2.3,0.7,0.148,3338,0.286,0.174,0.133,1.1,0.3,5.1,1.0,4.0,2093,0.02,0.013,1374,0.7,0.035,0.3,0.9,0.174,0.9,,,,,,,,,2.8,,0.164,0.037,
2,CKG,2,2022,5.9,1.0,16.9,,0.176,0.039,622,1135,64,16.5,1942,11948,,,,,,0.243,,,0.3,2.4,0.6,0.237,2869,0.328,0.222,0.14,1.2,0.3,6.0,1.0,4.1,2185,0.059,0.026,1694,0.6,-0.405,0.3,0.7,0.222,1.0,,,,,,,,,2.9,,0.237,0.145,
3,CKG,1,2022,18.4,2.8,17.1,,0.158,0.03,765,1416,82,6.1,1570,10431,,,,,,0.205,,,0.3,2.2,0.6,-0.077,2319,0.323,0.187,0.139,1.6,0.3,8.3,1.1,4.9,2188,0.164,0.094,2098,0.5,-0.899,0.2,0.8,0.187,0.9,,,,,,,,,3.7,,-0.136,0.012,
4,CKG,4,2021,20.0,3.3,19.2,,0.205,0.034,654,1357,103,8.9,1701,10305,,,,,,0.21,,,0.3,2.0,0.6,0.541,2685,0.301,0.136,0.13,1.4,0.3,8.2,2.3,4.8,2035,0.074,0.035,1909,0.6,-0.477,0.2,0.8,0.136,1.2,,,,,,,,,3.8,,0.244,0.011,
5,CKG,3,2021,22.0,2.4,26.2,,0.13,0.021,1036,2024,117,1.3,1104,10192,,,,,,0.192,,,0.3,2.2,0.7,-0.099,2159,0.609,0.122,0.221,1.4,0.3,10.5,2.1,5.2,2323,0.048,0.021,2943,0.4,-1.728,0.2,2.6,0.122,0.7,,,,,,,,,4.0,,-0.145,0.003,
6,CKG,2,2021,13.6,1.6,21.4,,0.146,0.024,790,1448,69,5.7,1225,10164,,,,,,0.196,,,0.3,2.3,0.7,-0.195,2525,0.442,0.241,0.125,1.4,0.3,8.9,1.6,5.1,2411,0.082,0.039,2169,0.5,-1.517,0.2,0.5,0.241,1.0,,,,,,,,,3.9,,-0.208,0.075,
7,CKG,1,2021,9.2,1.5,13.7,,0.196,0.029,663,1114,93,4.7,1522,9451,,,,,,0.177,,,0.2,2.2,0.8,0.361,3189,0.283,0.138,0.189,1.7,0.3,7.5,1.6,5.6,2470,0.366,0.22,1683,0.6,-1.07,0.3,1.6,0.138,0.8,,,,,,,,,4.5,,-0.111,0.506,
8,CKG,4,2020,10.6,1.9,15.8,,0.182,0.023,612,1183,89,3.3,1118,6276,,,,,,0.122,,,0.2,1.9,0.6,0.007,3586,0.328,0.155,0.081,2.4,0.3,8.2,1.5,8.2,1954,0.08,0.039,1707,0.6,-1.447,0.3,0.7,0.155,0.7,,,,,,,,,6.6,,0.173,-0.083,
9,CKG,3,2020,8.1,1.3,18.5,,0.161,0.023,638,1116,60,4.3,1110,6841,,,,,,0.134,,,0.2,2.1,0.7,0.052,3056,0.23,0.1,0.077,2.2,0.3,9.8,1.6,7.5,2242,0.091,0.05,1694,0.6,-1.155,0.3,0.8,0.1,1.0,,,,,,,,,5.8,,-0.032,0.029,
10,CKG,2,2020,7.6,1.2,12.9,,0.157,0.023,595,1048,47,5.8,1055,6650,,,,,,0.136,,,0.2,2.0,0.7,-0.178,3155,0.287,0.187,0.114,2.2,0.3,9.4,2.1,7.3,2064,0.11,0.135,1595,0.6,-0.744,0.3,0.7,0.187,0.9,,,,,,,,,5.7,,-0.142,0.091,
11,CKG,1,2020,4.3,0.9,11.1,,0.207,0.029,538,930,44,3.5,1283,6093,,,,,,0.12,,,0.2,2.0,0.7,-0.099,3677,0.25,0.082,0.062,2.3,0.3,7.9,1.9,8.4,2238,0.05,0.062,1424,0.7,-0.432,0.3,0.7,0.082,1.1,,,,,,,,,6.6,,0.008,-0.123,
12,CKG,4,2017,,,,,0.179,0.028,110,658,42,6.3,751,4199,,,,,,0.143,,,0.2,2.0,0.8,0.159,3320,0.224,0.122,0.091,3.0,0.4,9.5,0.7,7.0,1026,0.111,,725,3.3,-1.057,0.4,1.3,0.122,1.0,,,,,,,,,5.9,,0.462,-0.046,
13,CKG,3,2017,,,,,0.147,0.027,53,650,47,5.9,648,4400,,,,,,0.17,,,0.2,2.7,1.0,0.116,2271,0.261,0.145,0.123,2.3,0.4,12.0,0.3,5.9,1127,0.044,,657,6.8,-0.866,0.4,1.3,0.145,1.1,,,,,,,,,4.8,,0.13,0.062,
14,CKG,2,2017,,,,,0.139,0.027,64,607,40,3.1,580,4143,,,,,,0.168,,,0.2,2.7,1.1,0.033,2009,0.177,0.065,0.04,2.3,0.4,13.2,0.3,5.9,1126,0.081,,631,5.7,-0.435,0.4,1.2,0.065,0.7,,,,,,,,,4.8,,-0.1,-0.007,
15,CKG,3,2016,,,,,0.106,0.02,74,818,34,6.4,391,4435,,,,,,0.195,,,0.2,2.8,1.3,0.226,2032,0.239,0.112,0.095,1.7,0.3,13.2,0.3,5.1,1068,0.409,,857,5.0,-0.562,0.2,1.3,0.112,1.1,,,,,,,,,4.0,,0.162,0.045,
