,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,IDI,4,2022,4.9,0.8,7.1,,0.176,0.069,52,75,16,1.1,2386,14015,,,,,,0.393,,,0.7,1.2,0.9,-0.104,3723,0.084,0.045,0.012,1.2,0.5,4.7,20.1,2.5,835,0.19,0.242,111,7.0,-0.251,1.0,0.8,0.045,0.4,,,,,,,,,1.4,,-0.037,0.007,
1,IDI,3,2022,5.4,1.0,7.3,,0.2,0.077,58,70,19,2.4,2663,13921,,,,,,0.377,,,0.7,1.2,0.9,0.165,3865,0.112,0.07,0.048,1.2,0.5,4.5,17.9,2.6,1050,0.207,0.227,109,6.3,-0.209,1.0,0.8,0.07,0.8,,,,,,,,,1.5,,0.114,-0.072,
2,IDI,2,2022,8.7,1.3,8.0,,0.165,0.067,86,84,21,4.9,2286,15002,,,,,,0.42,,,0.8,1.4,1.1,0.646,3471,0.18,0.126,0.096,1.1,0.5,5.0,14.0,2.4,1866,0.141,0.184,150,4.2,-0.048,0.9,0.9,0.126,0.9,,,,,,,,,1.3,,0.388,0.071,
3,IDI,1,2022,18.2,1.8,14.5,,0.104,0.041,85,96,23,4.7,1389,14010,,,,,,0.403,,,0.7,1.4,1.0,1.315,2501,0.163,0.114,0.106,1.2,0.5,7.0,13.2,2.5,1560,0.079,0.06,158,4.3,-0.252,0.8,0.9,0.114,1.0,,,,,,,,,1.4,,0.34,0.067,
4,IDI,4,2021,24.8,1.1,21.8,,0.047,0.018,84,98,17,3.0,600,13126,,,,,,0.396,,,0.7,1.4,1.0,0.652,1866,0.115,0.077,0.06,1.3,0.5,9.7,10.7,2.5,1440,0.166,0.092,164,4.4,-0.219,0.7,0.8,0.077,0.9,,,,,,,,,1.4,,0.05,0.029,
5,IDI,3,2021,19.4,0.6,15.6,,0.029,0.011,71,87,11,0.7,363,12750,,,,,,0.395,,,0.7,1.4,1.1,-0.188,1778,0.09,0.042,0.008,1.3,0.5,9.9,10.3,2.5,1383,0.17,0.193,148,5.1,-0.443,0.9,0.6,0.042,0.3,,,,,,,,,1.4,,-0.067,0.003,
6,IDI,2,2021,14.9,0.5,13.5,,0.036,0.014,53,89,20,1.2,447,12709,,,,,,0.386,,,0.7,1.3,1.0,0.004,1904,0.079,0.043,0.013,1.3,0.5,9.3,10.2,2.6,1343,0.191,0.26,122,6.9,-0.711,0.9,0.6,0.043,0.5,,,,,,,,,1.5,,0.016,0.008,
7,IDI,1,2021,15.3,0.5,12.0,,0.036,0.014,67,94,20,1.1,445,12606,,,,,,0.381,,,0.7,1.3,1.0,0.059,1874,0.077,0.049,0.014,1.3,0.5,9.5,8.6,2.6,1341,0.133,0.303,141,5.5,-0.776,0.8,0.8,0.049,0.4,,,,,,,,,1.5,,0.074,0.003,
8,IDI,4,2020,17.4,0.6,13.3,,0.034,0.013,58,90,20,1.2,420,12568,,,,,,0.37,,,0.6,1.3,0.9,-0.024,1745,0.076,0.045,0.016,1.4,0.6,10.3,8.5,2.7,1187,0.179,0.371,128,6.3,-0.799,0.8,0.7,0.045,0.5,,,,,,,,,1.6,,0.001,0.012,
9,IDI,3,2020,12.1,0.4,13.8,,0.035,0.013,49,87,21,1.1,431,12424,,,,,,0.388,,,0.7,1.3,0.9,-0.233,1743,0.075,0.05,0.019,1.4,0.6,10.2,7.7,2.6,1052,0.104,0.243,115,7.4,-0.878,0.9,0.8,0.05,0.5,,,,,,,,,1.5,,-0.013,0.015,
10,IDI,2,2020,7.2,0.3,13.0,,0.046,0.018,38,77,21,1.0,561,12237,,,,,,0.369,,,0.6,1.1,0.8,-0.252,1767,0.077,0.05,0.016,1.4,0.5,9.8,7.4,2.7,586,0.157,0.398,93,9.6,-0.739,1.0,0.8,0.05,0.4,,,,,,,,,1.6,,-0.06,0.007,
11,IDI,1,2020,3.8,0.2,11.8,,0.063,0.024,43,64,18,0.6,751,12152,,,,,,0.372,,,0.6,1.2,0.9,-0.451,1880,0.058,0.028,0.009,1.4,0.5,9.0,6.8,2.7,953,0.087,0.318,89,8.5,-0.529,1.1,0.8,0.028,0.4,,,,,,,,,1.6,,-0.278,0.005,
12,IDI,4,2019,3.8,0.4,7.9,,0.118,0.044,75,57,24,1.0,1369,12095,,,,,,0.367,,,0.6,1.2,0.9,-0.31,2605,0.053,0.028,0.014,1.4,0.5,6.4,6.8,2.7,848,0.201,0.654,108,4.9,-0.653,1.1,1.0,0.028,0.5,,,,,,,,,1.6,,-0.29,-0.023,
13,IDI,3,2019,2.9,0.5,6.6,,0.168,0.066,53,57,21,1.6,1983,12385,,,,,,0.382,,,0.7,1.2,0.8,-0.156,3668,0.087,0.049,0.033,1.2,0.5,4.8,9.1,2.6,767,0.08,0.211,89,6.9,-0.254,1.2,1.2,0.049,0.8,,,,,,,,,1.5,,-0.111,0.021,
14,IDI,2,2019,2.5,0.5,5.6,,0.207,0.083,61,46,16,2.0,2351,12129,,,,,,0.402,,,0.7,1.2,0.9,-0.131,4126,0.087,0.054,0.034,1.1,0.5,4.0,8.1,2.5,856,0.09,0.207,90,6.0,-0.297,1.2,1.2,0.054,0.7,,,,,,,,,1.4,,-0.076,0.025,
15,IDI,1,2019,2.3,0.5,5.0,,0.248,0.099,65,40,17,4.0,2706,11837,,,,,,0.41,,,0.8,1.2,1.0,-0.019,4466,0.144,0.113,0.087,1.1,0.5,3.6,7.2,2.4,787,0.113,0.241,89,5.6,-0.263,1.2,1.1,0.113,0.9,,,,,,,,,1.3,,0.052,0.063,
16,IDI,4,2018,2.1,0.5,5.3,,0.27,0.102,63,40,22,4.4,2757,11135,,,,,,0.384,,,0.7,1.2,1.0,0.077,4245,0.104,0.079,0.063,1.2,0.5,3.9,4.9,2.6,681,0.135,0.211,81,5.8,-0.165,1.1,1.2,0.079,0.9,,,,,,,,,1.5,,0.077,-0.01,
17,IDI,3,2018,3.5,0.8,5.9,,0.242,0.099,47,62,19,3.8,2560,11252,,,,,,0.408,,,0.7,1.2,0.9,-0.007,3942,0.165,0.125,0.099,1.1,0.5,4.0,4.1,2.5,594,0.231,0.371,90,7.8,-0.405,1.0,1.1,0.125,0.9,,,,,,,,,1.3,,0.028,0.058,
18,IDI,2,2018,3.3,0.8,7.9,,0.259,0.103,48,42,18,4.0,2578,10632,,,,,,0.402,,,0.7,1.2,1.0,0.197,3836,0.156,0.121,0.093,1.2,0.5,4.2,4.3,2.5,554,0.168,0.24,72,7.7,-0.151,1.0,1.1,0.121,0.9,,,,,,,,,1.4,,0.19,0.065,
