,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,GDW,4,2022,10.9,1.3,7.6,,0.123,0.076,20,16,52,,2229,18450,,,,,,0.609,,,1.6,1.4,1.2,-0.168,2535,0.394,0.022,0.033,0.1,0.1,0.9,0.4,1.6,36,0.506,0.384,-17,18.6,-0.043,2.3,0.8,0.022,1.9,,,,,,,,,0.6,,-0.241,0.033,
1,GDW,3,2022,7.8,1.2,6.4,,0.154,0.09,19,19,68,,2677,17865,,,,,,0.621,,,1.6,1.4,1.3,0.628,3341,0.405,0.046,0.036,0.1,0.1,0.7,0.3,1.6,39,0.397,0.268,-31,19.6,-0.044,2.1,0.8,0.046,1.0,,,,,,,,,0.6,,0.554,0.035,
2,GDW,2,2022,19.1,1.8,6.8,,0.095,0.058,17,21,51,15.0,1645,17261,,,,,,0.609,,,1.6,1.3,1.2,0.16,2150,0.38,0.07,0.047,0.1,0.1,1.1,0.3,1.6,30,0.357,0.329,-13,22.1,-0.043,2.1,0.8,0.07,0.9,,,,,,,,,0.6,,0.243,-0.054,
3,GDW,1,2022,24.6,1.9,17.6,,0.077,0.042,24,18,102,,1418,18243,,,,,,0.646,,,1.8,1.5,1.3,-0.244,1730,0.318,0.015,0.017,0.1,0.1,1.5,0.2,1.5,39,0.34,0.181,-59,15.0,-0.101,1.7,0.8,0.015,1.4,,,,,,,,,0.5,,-0.291,0.019,
4,GDW,4,2021,13.1,1.4,14.2,,0.105,0.059,19,17,80,,1875,17896,,,,,,0.639,,,1.8,1.4,1.1,0.109,2439,0.419,0.085,0.074,0.1,0.1,1.1,0.3,1.6,31,0.321,0.16,-44,19.7,-0.097,1.8,0.9,0.085,1.0,,,,,,,,,0.6,,0.068,0.061,
5,GDW,3,2021,14.3,1.4,14.7,,0.103,0.052,15,20,95,,1690,16862,,,,,,0.543,,,1.2,1.2,1.0,-0.342,2283,0.252,,,0.2,0.1,1.2,0.2,1.8,22,0.221,0.107,-60,24.9,-0.099,1.9,,,1.0,,,,,,,,,0.8,,-0.305,-0.025,
6,GDW,2,2021,8.9,1.3,7.8,,0.157,0.08,12,22,84,7.8,2568,17291,,,,,,0.603,,,1.5,1.2,0.9,0.177,3284,0.359,0.046,0.035,0.2,0.1,0.9,0.2,1.7,21,0.205,0.133,-51,31.3,-0.097,1.9,0.8,0.046,0.9,,,,,,,,,0.7,,0.241,-0.06,
7,GDW,1,2021,14.4,1.7,3.0,,0.124,0.061,19,19,123,,2181,18399,,,,,,0.47,,,0.9,1.2,1.1,0.106,2647,0.356,0.061,0.046,0.2,0.1,1.2,0.2,2.1,34,0.873,0.762,-85,19.3,-0.035,1.7,0.8,0.061,0.9,,,,,,,,,1.1,,0.113,0.041,
8,GDW,4,2020,9.5,1.1,7.6,,0.116,0.058,14,13,99,,1971,17676,,,,,,0.49,,,1.0,1.2,1.1,1.201,2378,0.458,0.065,0.053,0.2,0.1,1.4,0.2,2.0,26,0.872,0.534,-72,26.1,-0.034,1.8,0.8,0.065,1.0,,,,,,,,,1.0,,1.285,0.11,
9,GDW,3,2020,23.9,1.3,13.0,,0.055,0.028,15,17,92,,895,15921,,,,,,0.464,,,0.9,1.2,1.1,-0.221,1041,0.335,0.038,0.029,0.2,0.1,3.2,0.1,2.2,24,0.874,0.573,-60,23.9,-0.035,1.8,0.8,0.038,0.9,,,,,,,,,1.2,,-0.244,0.029,
10,GDW,2,2020,16.3,1.2,8.5,,0.073,0.036,10,16,95,1.5,1150,15472,,,,,,0.434,,,0.8,1.1,1.0,-0.223,1376,0.309,0.007,0.012,0.2,0.1,2.5,0.2,2.3,17,0.942,0.634,-68,36.6,-0.005,1.8,0.8,0.007,2.0,,,,,,,,,1.3,,-0.269,-0.08,
11,GDW,1,2020,23.4,2.1,5.6,,0.088,0.048,15,19,84,9.4,1480,16818,,,,,,0.511,,,1.0,1.2,1.1,-0.175,1881,0.312,0.046,0.035,0.2,0.1,1.9,0.1,2.0,26,0.67,0.609,-49,24.0,0.0,1.8,0.8,0.046,0.9,,,,,,,,,1.0,,-0.39,0.031,
