,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,MCH,4,2022,9.5,2.4,8.5,,0.284,0.171,181,55,35,19.7,7607,30588,,,,,,0.654,,,2.0,2.6,2.3,-0.03,8964,0.415,0.235,0.229,0.3,0.2,1.2,8.6,1.5,16031,0.249,0.108,201,2.0,-0.233,0.8,0.9,0.235,1.1,,,,,,,,,0.5,,-0.052,0.092,
1,MCH,3,2022,11.9,3.3,8.3,,0.326,0.193,108,52,27,19.7,7842,28004,,,,,,0.652,,,2.0,2.6,2.3,-0.01,9454,0.403,0.2,0.198,0.3,0.2,1.0,6.0,1.5,14315,0.153,0.058,134,3.4,-0.227,1.0,0.9,0.2,1.1,,,,,,,,,0.5,,-0.032,0.078,
2,MCH,2,2022,12.3,3.7,7.7,,0.366,0.208,85,53,25,15.8,7923,25973,,,,,,0.608,,,1.7,2.2,2.0,-0.009,9763,0.413,0.203,0.184,0.4,0.3,1.0,8.1,1.6,12531,0.296,0.109,113,4.3,-0.231,1.0,0.8,0.203,1.1,,,,,,,,,0.6,,-0.003,0.059,
3,MCH,1,2022,14.1,4.6,9.3,,0.357,0.204,75,52,27,18.8,7996,24530,,,,,,0.588,,,1.6,2.1,1.9,0.053,9794,0.42,0.202,0.188,0.4,0.3,1.1,7.2,1.7,11822,0.463,0.128,99,4.9,-0.184,1.0,0.9,0.202,1.1,,,,,,,,,0.6,,0.05,0.071,
4,MCH,4,2021,15.1,5.0,11.5,,0.361,0.195,66,47,30,35.1,7594,22908,,,,,,0.543,,,1.3,1.9,1.7,0.095,9325,0.429,0.23,0.208,0.5,0.3,1.2,7.0,1.8,10692,0.765,0.17,82,5.5,-0.177,1.0,0.9,0.23,1.1,,,,,,,,,0.8,,0.081,0.14,
5,MCH,3,2021,17.7,6.1,12.8,,0.374,0.196,5,53,31,28.8,6935,20091,,,,,,0.526,,,1.2,1.2,1.0,0.061,8630,0.443,0.231,0.207,0.5,0.3,1.1,6.5,1.9,2642,0.461,0.088,27,70.7,-0.239,1.0,0.8,0.231,1.1,,,,,,,,,0.8,,0.057,0.157,
6,MCH,2,2021,17.3,6.5,15.4,,0.355,0.194,-7,53,28,21.6,6538,17365,,,,,,0.519,,,1.2,1.1,0.9,0.014,8164,0.408,0.203,0.189,0.5,0.3,1.1,6.3,1.9,768,0.337,0.05,18,,-0.309,1.0,0.8,0.203,1.1,,,,,,,,,0.8,,0.011,-0.145,
7,MCH,1,2021,15.0,4.8,16.1,,0.336,0.189,-19,48,30,17.5,6447,20306,,,,,,0.556,,,1.4,1.0,0.8,0.014,8073,0.41,0.173,0.166,0.5,0.3,1.2,8.7,1.8,-37,0.208,0.035,0,,-0.302,1.0,0.8,0.173,1.1,,,,,,,,,0.7,,0.012,0.06,
8,MCH,4,2020,14.0,4.6,14.0,,0.352,0.198,-19,41,29,27.5,6358,19158,,,,,,0.538,,,1.3,0.9,0.8,0.003,7978,0.44,0.234,0.209,0.5,0.3,1.1,8.5,1.9,-650,0.267,0.05,-7,,-0.312,1.0,0.8,0.234,1.1,,,,,,,,,0.8,,0.02,0.127,
9,MCH,3,2020,11.2,4.2,12.3,,0.398,0.213,-49,49,28,19.2,6338,16997,,,,,,0.523,,,1.2,0.8,0.6,0.065,7819,0.429,0.218,0.199,0.5,0.3,1.0,9.8,1.9,-1921,0.219,0.043,-28,,-0.29,1.0,0.8,0.218,1.1,,,,,,,,,0.8,,0.006,-0.129,
10,MCH,2,2020,10.6,3.2,10.9,,0.363,0.199,-53,52,25,14.1,5953,19509,,,,,,0.574,,,1.5,0.8,0.6,0.055,7774,0.409,0.203,0.186,0.5,0.3,1.0,20.8,1.7,-1713,0.108,0.03,-27,,-0.222,1.0,0.8,0.203,1.1,,,,,,,,,0.7,,0.08,0.078,
11,MCH,1,2020,9.1,2.8,11.8,,0.331,0.201,-42,49,32,11.2,5645,18096,,,,,,0.57,,,1.5,0.7,0.5,0.004,7199,0.414,0.191,0.179,0.5,0.3,1.0,46.1,1.8,-2427,0.123,0.032,-25,,-0.223,1.0,0.9,0.191,1.1,,,,,,,,,0.7,,0.011,0.065,
12,MCH,4,2019,11.6,3.8,10.5,,0.353,0.215,6,41,36,25.2,5624,16986,,,,,,0.594,,,1.5,0.8,0.6,0.192,7120,0.45,0.268,0.248,0.4,0.3,0.9,40.5,1.7,-1737,0.177,0.046,11,57.6,-0.276,1.0,1.1,0.268,1.1,,,,,,,,,0.6,,0.18,0.145,
13,MCH,3,2019,14.1,4.5,12.4,,0.331,0.185,5,49,26,15.1,4719,14840,,,,,,0.551,,,1.3,0.5,0.3,-0.02,6032,0.422,0.2,0.2,0.4,0.2,1.0,35.5,1.8,-4018,0.197,0.045,28,77.9,-0.258,1.0,1.1,0.2,1.1,,,,,,,,,0.8,,-0.162,0.117,
14,MCH,2,2019,15.7,5.7,12.7,,0.378,0.197,4,50,26,14.2,4815,13285,,,,,,0.515,,,1.1,0.5,0.3,0.02,7198,0.407,0.182,0.195,0.4,0.2,0.9,42.5,1.9,-4325,0.233,0.044,29,82.4,-0.219,1.0,1.1,0.182,1.1,,,,,,,,,0.9,,-0.002,-0.17,
15,MCH,1,2019,15.6,4.6,14.1,,0.31,0.2,5,50,28,14.2,4722,15997,,,,,,0.654,,,2.0,0.6,0.4,0.004,7215,0.433,0.223,0.215,0.3,0.2,0.8,,1.5,-2052,0.11,0.023,28,66.7,-0.171,1.0,1.1,0.223,1.1,,,,,,,,,0.5,,0.0,0.075,
16,MCH,4,2018,16.1,5.1,14.7,,0.313,0.194,6,43,34,18.7,4703,14885,,,,,,0.625,,,1.8,0.6,0.4,0.006,7218,0.435,0.171,0.165,0.3,0.2,0.8,79.7,1.6,-2284,0.153,0.027,15,61.6,-0.099,1.0,1.1,0.171,1.1,,,,,,,,,0.6,,-0.027,0.09,
