,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HCT,4,2022,54.1,0.8,8.9,,0.016,0.014,133,6,7.0,,314,20248,,,,,,0.917,,,11.1,8.0,7.8,-0.15,1388.0,0.074,0.003,0.007,0.0,0.0,0.0,,1.1,26,0.142,0.169,132.0,2.7,0.0,1.6,0.8,0.003,3.2,,,,,,,,,0.1,,0.457,0.004,
1,HCT,3,2022,45.7,0.8,12.9,,0.018,0.017,133,7,11.0,,369,20177,,,,,,0.94,,,15.7,10.6,10.1,-0.079,953.0,0.078,0.001,0.008,0.0,0.0,0.0,,1.1,25,0.233,0.277,129.0,2.7,-0.169,1.5,0.8,0.001,13.5,,,,,,,,,0.1,,-0.108,0.003,
2,HCT,2,2022,42.0,0.8,11.5,,0.02,0.018,126,6,10.0,,401,20109,,,,,,0.912,,,10.4,7.1,6.8,0.088,1068.0,0.082,,0.012,0.0,0.0,0.0,,1.1,24,0.232,0.274,121.0,2.9,-0.353,1.6,0.8,,-56.4,,,,,,,,,0.1,,0.043,-0.012,
3,HCT,1,2022,42.2,0.8,14.0,,0.018,0.017,126,3,9.0,,368,20345,,,,,,0.935,,,14.4,10.2,10.0,0.088,1025.0,0.114,0.009,0.009,0.0,0.0,0.0,,1.1,26,0.131,0.157,120.0,2.9,-0.176,1.7,0.8,0.009,1.2,,,,,,,,,0.1,,0.036,0.004,
4,HCT,4,2021,35.6,0.6,10.5,,0.017,0.015,125,6,5.0,,339,20273,,,,,,0.929,,,13.0,9.1,8.8,-9.012,989.0,0.042,,0.013,0.0,0.0,0.0,,1.1,26,0.215,0.253,126.0,2.9,-0.147,1.6,1.0,,-0.3,,,,,,,,,0.1,,-0.066,0.006,
5,HCT,3,2021,-338.1,0.7,5.1,,-0.002,-0.002,120,6,19.0,,-42,20146,,,,,,0.87,,,6.7,5.3,5.1,-1.364,1059.0,0.089,0.012,0.011,0.0,0.0,0.0,,1.1,26,0.34,0.561,108.0,3.0,0.0,1.6,0.8,0.012,1.2,,,,,,,,,0.1,,-0.124,0.005,
6,HCT,2,2021,113.9,0.7,6.7,,0.006,0.005,108,5,10.0,,116,20046,,,,,,0.909,,,10.0,7.2,7.0,-0.51,1208.0,0.069,,0.008,0.0,0.0,0.0,,1.1,25,0.387,0.487,102.0,3.4,0.0,1.8,0.7,,-1.8,,,,,,,,,0.1,,-0.179,0.004,
7,HCT,1,2021,55.4,0.7,5.4,,0.012,0.01,96,3,17.0,,237,19969,,,,,,0.912,,,10.3,7.3,7.1,-0.383,1472.0,0.097,0.003,0.005,0.0,0.0,0.0,,1.1,24,0.262,0.397,83.0,3.8,0.0,1.9,0.7,0.003,2.4,,,,,,,,,0.1,,-0.121,-0.017,
8,HCT,4,2020,34.7,0.7,3.4,,0.019,0.017,91,8,5.0,,384,20318,,,,,,0.906,,,9.7,6.8,6.5,-0.505,1675.0,0.053,,,0.0,0.0,0.0,,1.1,24,0.241,0.434,94.0,4.0,0.0,2.0,,,0.8,,,,,,,,,0.1,,-0.211,-0.012,
9,HCT,3,2020,10.5,0.4,4.9,,0.038,0.032,86,5,17.0,,776,20573,,,,,,0.857,,,6.0,4.5,4.3,-0.058,2123.0,0.093,0.021,0.022,0.0,0.0,0.0,,1.2,24,0.275,0.354,74.0,4.2,0.0,2.0,1.0,0.021,1.1,,,,,,,,,0.2,,-0.048,0.013,
