,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BSC,4,2022,21.9,1.1,46.5,,0.049,0.046,1498,,1.0,,593,12045,,,,,,0.933,,,13.8,13.2,13.2,0.138,261.0,0.691,,0.388,0.0,0.0,0.0,,1.1,27,0.006,0.006,,0.2,,0.2,0.8,,-43.1,,,,,,,,,0.1,,0.507,0.017,
1,BSC,3,2022,24.9,1.1,70.1,,0.044,0.041,1763,,,,521,11844,,,,,,0.921,,,11.6,13.4,13.4,0.58,173.0,0.74,0.187,0.176,0.0,0.0,0.0,,1.1,34,0.074,0.068,,0.2,0.0,0.2,0.8,0.187,1.2,,,,,,,,,0.1,,1.578,0.008,
2,BSC,2,2022,43.6,1.2,181.7,,0.028,0.026,1826,,,,330,11746,,,,,,0.932,,,13.6,15.9,15.9,1.295,67.0,0.618,0.033,0.279,0.0,0.0,0.0,,1.1,34,0.069,0.062,,0.2,0.0,0.2,0.8,0.033,10.9,,,,,,,,,0.1,,-0.429,-0.025,
3,BSC,1,2022,165.0,2.0,111.8,,0.012,0.011,1843,,,,143,12047,,,,,,0.938,,,15.0,17.5,17.5,1.573,118.0,0.749,0.248,0.172,0.0,0.0,0.0,,1.1,34,0.104,0.087,,0.2,0.0,0.2,0.8,0.248,0.9,,,,,,,,,0.1,,-0.029,0.006,
4,BSC,4,2021,393.2,1.8,212.0,,0.005,0.004,1663,,,,55,11971,,,,,,0.929,,,13.1,14.9,14.9,-1.417,121.0,0.649,,0.297,0.0,0.0,0.0,,1.1,34,0.076,0.034,,0.2,0.0,0.2,1.0,,-1.4,,,,,,,,,0.1,,,0.011,
5,BSC,3,2021,-114.7,1.3,,,-0.011,-0.01,1536,2.0,1.0,,-134,11842,,,,,,0.921,,,11.6,14.1,14.1,-4.091,,0.516,,,0.0,0.0,,,1.1,34,0.097,0.047,1537.0,0.2,,0.2,,,86.7,,,,,,,,,0.1,,,-0.008,
6,BSC,2,2021,318.6,1.2,,,0.004,0.003,1327,2.0,0.0,,43,11935,,,,,,0.939,,,15.5,19.6,19.6,-0.816,-341.0,0.514,0.109,0.017,0.0,0.0,0.0,,1.1,34,0.065,,1329.0,0.3,0.0,0.2,0.6,0.109,0.3,,,,,,,,,0.1,,-0.144,-0.002,
7,BSC,1,2021,61.8,1.2,-36.4,,0.02,0.018,1055,1.0,1.0,,236,11964,,,,,,0.93,,,13.3,13.4,13.4,-0.081,-399.0,0.611,0.19,0.011,0.0,0.0,0.0,,1.1,33,0.039,0.031,1055.0,0.3,0.0,0.3,0.5,0.19,0.1,,,,,,,,,0.1,,-0.354,0.001,
8,BSC,4,2020,44.3,1.0,-25.5,,0.022,0.019,836,1.0,,,256,11956,,,,,,0.934,,,14.1,14.0,14.0,-0.363,-617.0,0.064,,,0.0,0.0,0.0,,1.1,33,0.069,0.051,,0.4,0.0,0.3,,,0.2,,,,,,,,,0.1,,0.186,0.007,
9,BSC,3,2020,28.2,1.0,-21.0,,0.034,0.029,701,1.0,1.0,,403,11870,,,,,,0.856,,,7.6,8.2,8.2,0.112,-520.0,0.309,,0.102,0.0,0.0,0.0,,1.2,32,0.096,0.101,701.0,0.5,0.0,0.4,1.1,,-0.6,,,,,,,,,0.1,,0.294,0.007,
10,BSC,2,2020,41.6,1.3,-29.0,,0.031,0.026,608,2.0,0.0,,362,11785,,,,,,0.85,,,7.4,7.8,7.8,0.645,-402.0,0.32,0.011,0.136,0.0,0.0,0.0,,1.2,31,0.039,0.04,609.0,0.6,-0.021,0.5,0.8,0.011,14.8,,,,,,,,,0.1,,-0.266,0.014,
11,BSC,1,2020,68.4,1.3,-19.2,,0.019,0.016,619,2.0,4.0,,220,11624,,,,,,0.833,,,6.5,16.2,16.1,-0.182,-548.0,0.414,,0.018,0.0,0.0,0.0,,1.2,34,0.242,0.225,617.0,0.6,-0.02,0.5,0.9,,-0.4,,,,,,,,,0.2,,0.455,0.002,
12,BSC,4,2019,57.5,1.3,-41.6,,0.023,0.019,8,5.0,10.0,,269,11599,,,,,,0.834,,,6.6,15.3,15.3,0.33,-377.0,0.38,-0.193,0.051,0.0,0.0,0.0,,1.2,33,0.034,0.026,3.0,47.1,-0.019,0.5,1.2,-0.193,-0.3,,,,,,,,,0.2,,2.318,0.006,
13,BSC,3,2019,76.5,1.3,-137.9,,0.018,0.014,6,8.0,34.0,,202,11535,,,,,,0.827,,,6.2,15.3,15.3,-0.081,-114.0,0.437,-0.011,0.026,0.0,0.0,0.0,,1.2,36,0.026,0.02,-21.0,65.7,-0.06,0.5,0.6,-0.011,-1.4,,,,,,,,,0.2,,3.239,0.004,
14,BSC,2,2019,70.3,1.3,-565.2,,0.019,0.015,7,8.0,23.0,,220,11491,,,,,,0.802,,,5.2,11.9,11.9,-0.336,-27.0,0.346,-0.075,0.036,0.0,0.0,0.0,,1.2,37,0.074,0.058,-8.0,55.2,-0.061,0.6,0.9,-0.075,-0.4,,,,,,,,,0.2,,-1.377,-0.025,
15,BSC,1,2019,45.8,1.3,215.5,,0.029,0.023,7,6.0,15.0,,332,11791,,,,,,0.824,,,6.4,23.5,23.4,0.348,71.0,0.395,0.041,0.034,0.0,0.0,0.0,,1.2,38,0.062,0.05,-1.0,49.4,-0.092,0.6,1.0,0.041,0.9,,,,,,,,,0.2,,-1.67,0.008,
16,BSC,4,2018,61.7,1.3,-137.6,,0.021,0.017,6,6.0,18.0,,246,11703,,,,,,0.792,,,5.0,13.2,13.1,-0.212,-106.0,0.773,-0.026,0.008,0.0,0.0,0.0,,1.3,38,0.108,0.086,-7.0,66.1,-0.121,0.6,3.9,-0.026,-1.2,,,,,,,,,0.2,,-0.504,0.01,
17,BSC,3,2018,48.6,1.3,-68.3,,0.027,0.021,5,7.0,31.0,,312,11583,,,,,,0.721,,,3.1,7.7,7.6,-0.057,-214.0,0.388,0.032,0.029,0.0,0.0,0.0,,1.4,39,0.118,0.092,-19.0,67.8,-0.05,0.5,1.0,0.032,0.9,,,,,,,,,0.3,,0.202,0.005,
