,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,GDT,4,2022,10.4,2.4,8.6,,0.247,0.176,119,132,26,45.6,3245,13811,,,,,,0.724,,,2.6,2.5,1.6,-0.049,4755,0.299,0.199,0.147,0.1,0.1,0.5,,1.4,158,0.075,0.031,224,3.1,-0.145,1.0,0.8,0.199,0.9,,,,,,,,,0.4,,0.022,-0.018,
1,GDT,3,2022,10.0,2.4,8.2,,0.249,0.183,97,136,15,23.1,3413,14070,,,,,,0.729,,,2.7,1.6,0.6,0.067,4651,0.351,0.185,0.159,0.2,0.1,0.6,,1.4,66,0.01,0.004,217,3.8,-0.073,1.0,0.8,0.185,1.1,,,,,,,,,0.4,,0.071,0.034,
2,GDT,2,2022,12.5,2.9,9.3,,0.229,0.163,172,137,21,73.1,3198,13602,,,,,,0.717,,,2.5,2.4,1.5,0.079,4341,0.36,0.218,0.186,0.2,0.2,0.8,,1.4,159,0.045,0.019,288,2.1,-0.064,0.9,0.8,0.218,1.1,,,,,,,,,0.4,,0.103,0.016,
3,GDT,1,2022,16.5,3.6,11.7,,0.221,0.16,170,132,17,54.2,2964,13385,,,,,,0.719,,,2.6,2.2,1.3,0.039,3937,0.324,0.21,0.188,0.2,0.2,0.8,,1.4,132,0.038,0.014,285,2.1,-0.084,0.9,0.8,0.21,1.1,,,,,,,,,0.4,,-0.01,0.074,
4,GDT,4,2021,17.5,4.0,14.8,,0.227,0.156,148,128,25,67.5,2852,12458,,,,,,0.696,,,2.3,1.9,1.1,-0.144,3976,0.293,0.191,0.195,0.2,0.2,0.9,,1.4,103,0.006,0.002,251,2.5,-0.049,0.9,0.8,0.191,1.3,,,,,,,,,0.4,,-0.167,-0.066,
5,GDT,3,2021,14.7,3.7,12.9,,0.253,0.186,186,115,14,20.8,3333,13341,,,,,,0.744,,,2.9,2.5,1.6,-0.185,4773,0.272,0.15,0.175,0.2,0.1,0.7,,1.3,143,0.013,0.004,287,2.0,-0.908,1.0,0.8,0.15,1.5,,,,,,,,,0.3,,-0.201,-0.071,
6,GDT,2,2021,11.9,3.4,10.5,,0.301,0.219,170,96,18,90.9,4088,14355,,,,,,0.708,,,2.4,2.5,1.8,0.043,5976,0.289,0.184,0.168,0.2,0.2,0.6,,1.4,182,0.029,0.009,247,2.2,-0.917,1.1,0.8,0.184,1.2,,,,,,,,,0.4,,0.06,0.064,
7,GDT,1,2021,11.8,3.4,10.0,,0.288,0.218,191,99,13,89.0,3918,13497,,,,,,0.732,,,2.7,2.9,2.1,-0.051,5640,0.332,0.2,0.179,0.2,0.1,0.6,,1.4,191,0.02,0.006,277,1.9,-0.867,1.1,0.8,0.2,1.1,,,,,,,,,0.4,,0.062,-0.034,
8,GDT,4,2020,8.3,2.4,9.9,,0.291,0.203,187,104,29,144.6,4129,13969,,,,,,0.678,,,2.1,2.4,1.8,0.078,5311,0.319,0.259,0.226,0.2,0.2,0.7,,1.5,173,0.003,0.001,262,2.0,-0.857,1.0,0.8,0.259,1.1,,,,,,,,,0.5,,0.099,-0.024,
9,GDT,3,2020,7.5,2.0,8.8,,0.261,0.197,234,117,13,126.8,3829,14311,,,,,,0.727,,,2.7,3.3,2.6,0.042,4832,0.324,0.223,0.205,0.2,0.2,0.7,,1.4,236,0.005,0.002,338,1.6,-0.08,1.0,0.8,0.223,1.2,,,,,,,,,0.4,,0.041,0.013,
10,GDT,2,2020,6.1,1.6,8.7,,0.261,0.198,233,122,17,94.4,3676,14123,,,,,,0.75,,,3.0,3.6,2.8,-0.069,4643,0.307,0.18,0.177,0.2,0.1,0.6,,1.3,232,0.006,0.003,337,1.6,-0.128,1.0,0.8,0.18,1.2,,,,,,,,,0.3,,-0.083,-0.065,
11,GDT,1,2020,3.9,1.0,6.7,,0.268,0.212,245,120,11,79.7,3950,15098,,,,,,0.781,,,3.6,4.2,3.2,-0.059,5061,0.292,0.182,0.177,0.2,0.1,0.5,,1.3,248,0.013,0.007,355,1.5,-0.141,1.0,0.8,0.182,1.2,,,,,,,,,0.3,,0.009,-0.046,
12,GDT,4,2019,5.6,1.5,5.6,,0.276,0.203,29,129,22,-118.2,4195,15830,,,,,,0.722,,,2.6,3.3,2.5,0.006,5017,0.311,0.233,0.217,0.2,0.2,0.5,,1.4,237,0.031,0.02,137,12.4,-0.147,0.9,1.2,0.233,1.2,,,,,,,,,0.4,,-0.036,-0.042,
13,GDT,3,2019,6.3,1.6,6.2,,0.266,0.211,23,137,12,115.6,4171,16521,,,,,,0.787,,,3.7,4.3,3.1,-0.064,5203,0.321,0.227,0.213,0.2,0.1,0.3,,1.3,249,0.007,0.004,148,15.9,-0.126,1.0,1.3,0.227,1.2,,,,,,,,,0.3,,-0.107,0.071,
14,GDT,2,2019,6.5,1.9,6.8,,0.29,0.23,20,126,11,151.1,4454,15433,,,,,,0.768,,,3.3,3.9,2.8,-0.054,5825,0.364,0.266,0.241,0.1,0.1,0.3,,1.3,229,0.018,0.008,135,18.3,-0.083,1.0,1.2,0.266,1.1,,,,,,,,,0.3,,-0.045,-0.019,
15,GDT,1,2019,6.3,1.9,7.1,,0.301,0.246,21,113,11,118.9,4708,15732,,,,,,0.801,,,4.0,4.6,3.3,-0.066,6100,0.312,0.194,0.19,0.1,0.1,0.2,,1.2,236,0.008,0.003,123,17.8,-0.065,1.1,1.2,0.194,1.2,,,,,,,,,0.2,,-0.099,0.079,
16,GDT,4,2018,6.2,2.1,6.3,,0.347,0.257,26,100,10,409.6,5039,14580,,,,,,0.751,,,3.0,3.6,2.7,0.001,6768,0.353,0.261,0.211,0.1,0.1,0.3,,1.3,216,0.066,0.026,116,13.9,-0.085,1.1,1.3,0.261,1.0,,,,,,,,,0.3,,0.035,-0.011,
17,GDT,3,2018,6.4,2.2,6.7,,0.339,0.26,19,98,10,784.3,5035,14748,,,,,,0.799,,,4.0,4.5,3.3,0.014,6537,0.363,0.269,0.244,0.0,0.0,0.3,,1.3,220,0.015,0.006,107,18.9,-0.072,1.1,1.2,0.269,1.1,,,,,,,,,0.3,,-0.033,-0.033,
18,GDT,2,2018,6.0,2.0,6.1,,0.323,0.258,20,87,9,951.9,4967,15246,,,,,,0.817,,,4.5,5.0,3.8,0.01,6761,0.37,0.272,0.24,0.1,0.1,0.2,4.8,1.2,229,0.091,0.044,97,18.6,-0.093,1.1,1.2,0.272,1.1,,,,,,,,,0.2,,0.002,-0.016,
19,GDT,1,2018,5.7,1.8,7.2,,0.31,0.26,18,89,10,251.6,4917,15497,,,,,,0.833,,,5.0,5.5,4.2,-0.138,6751,0.34,0.234,0.219,0.0,0.0,0.1,,1.2,233,0.01,0.004,97,20.4,-0.081,1.1,1.2,0.234,1.2,,,,,,,,,0.2,,0.065,0.072,
20,GDT,4,2017,4.9,2.0,7.9,,0.394,0.282,25,89,13,126.3,5705,14459,,,,,,0.731,,,2.7,3.4,2.7,-0.164,6337,0.334,0.247,0.229,0.1,0.1,0.3,,1.4,215,0.003,0.001,101,14.8,-0.064,1.0,1.2,0.247,1.2,,,,,,,,,0.4,,-0.034,-0.034,
21,GDT,3,2017,5.0,2.3,7.7,,0.464,0.307,16,90,12,162.9,6828,14974,,,,,,0.738,,,2.8,3.5,2.9,0.012,6562,0.338,0.244,0.223,0.2,0.1,0.5,,1.4,223,0.023,0.009,94,22.4,-0.105,0.9,1.2,0.244,1.1,,,,,,,,,0.4,,-0.001,-0.032,
22,GDT,2,2017,4.8,2.1,10.0,,0.469,0.337,22,92,16,419.8,6746,15466,,,,,,0.781,,,3.6,4.2,3.5,0.047,6565,0.367,0.265,0.237,0.1,0.1,0.3,,1.3,232,0.024,0.007,98,16.8,-0.037,1.0,1.2,0.265,1.1,,,,,,,,,0.3,,0.05,-0.049,
23,GDT,1,2017,4.8,1.9,10.1,,0.453,0.362,20,106,15,354.5,6444,16257,,,,,,0.848,,,5.6,6.1,4.9,0.195,6251,0.356,0.226,0.511,0.1,0.0,0.2,,1.2,245,0.017,0.006,111,18.1,-0.132,1.0,1.2,0.226,2.7,,,,,,,,,0.2,,-0.017,0.12,
24,GDT,4,2016,5.3,2.0,10.1,,0.404,0.292,23,105,17,-37.3,5394,14513,,,,,,0.704,,,2.4,2.9,2.4,0.273,6358,0.38,0.268,0.428,0.1,0.1,0.2,,1.4,199,0.015,0.005,110,16.2,-0.117,1.0,1.2,0.268,1.9,,,,,,,,,0.4,,-0.019,0.002,
25,GDT,3,2016,7.0,2.1,9.5,,0.321,0.21,16,123,19,-56.9,4237,14484,,,,,,0.6,,,1.5,2.1,1.7,0.043,6478,0.383,0.268,0.281,0.2,0.1,0.4,,1.7,186,0.038,0.013,120,22.9,-0.083,0.9,1.1,0.268,1.2,,,,,,,,,0.7,,-0.138,0.09,
26,GDT,2,2016,6.6,2.0,9.7,,0.321,0.217,21,115,22,149.9,4061,13291,,,,,,0.656,,,1.9,2.4,1.9,0.144,7519,0.38,0.258,0.22,0.1,0.1,0.4,,1.5,164,0.012,0.003,114,17.7,-0.069,0.9,1.2,0.258,1.1,,,,,,,,,0.5,,0.091,0.089,
27,GDT,1,2016,5.4,1.6,8.1,,0.299,0.217,18,124,20,-466.9,3549,12210,,,,,,0.743,,,2.9,3.0,2.2,0.022,6894,0.361,0.241,0.213,0.1,0.1,0.3,,1.3,144,0.007,0.002,122,20.4,-0.057,1.0,1.3,0.241,1.1,,,,,,,,,0.3,,0.031,0.003,
28,GDT,4,2015,4.8,1.4,7.6,,0.293,0.205,19,125,17,-693.1,3473,12177,,,,,,0.747,,,2.9,3.0,2.2,0.138,6683,0.391,0.273,0.258,0.0,0.0,0.4,,1.3,142,0.018,0.007,126,19.2,-0.078,1.0,1.2,0.273,1.1,,,,,,,,,0.3,,0.083,0.023,
29,GDT,3,2015,4.9,1.3,7.2,,0.261,0.187,27,133,22,-162.0,3052,11905,,,,,,0.732,,,2.7,2.8,2.0,0.035,6172,0.396,0.28,0.236,0.1,0.0,0.4,,1.4,137,0.003,0.001,138,13.4,-0.118,1.0,1.3,0.28,1.1,,,,,,,,,0.4,,-0.055,-0.011,
30,GDT,2,2015,5.2,1.3,7.3,,0.26,0.181,24,128,21,119.6,2949,12041,,,,,,0.701,,,2.3,2.6,1.8,-0.064,6528,0.351,0.21,0.137,0.2,0.1,0.6,,1.4,137,0.017,0.008,131,15.2,-0.33,1.0,1.6,0.21,1.0,,,,,,,,,0.4,,0.001,0.044,
31,GDT,1,2015,4.2,1.2,7.6,,0.288,0.202,22,134,19,62.3,3151,11528,,,,,,0.706,,,2.4,2.6,1.8,0.055,6523,0.352,0.222,0.201,0.2,0.1,0.6,,1.4,129,0.011,0.005,137,16.6,-0.29,1.0,1.3,0.222,1.2,,,,,,,,,0.4,,0.044,-0.003,
32,GDT,4,2014,,,6.1,,0.277,0.183,26,135,18,66.1,2988,11565,,,,,,0.658,,,1.9,2.2,1.6,0.062,6250,0.349,0.222,0.204,0.3,0.2,0.7,,1.5,129,0.014,0.008,142,14.1,-0.244,0.9,1.3,0.222,1.2,,,,,,,,,0.5,,0.022,0.009,
33,GDT,3,2014,,,5.5,,0.256,0.182,29,131,19,103.1,2814,11460,,,,,,0.702,,,2.4,2.7,1.9,0.082,6114,0.356,0.25,0.214,0.2,0.1,0.5,,1.4,136,0.018,0.012,142,12.6,-0.198,1.0,1.3,0.25,1.1,,,,,,,,,0.4,,0.06,0.079,
34,GDT,2,2014,,,5.4,,0.254,0.177,25,138,24,77.8,2600,10623,,,,,,0.689,,,2.2,2.4,1.7,0.143,5768,0.354,0.234,0.203,0.2,0.1,0.6,,1.5,117,0.004,0.003,140,14.4,-0.065,1.0,1.3,0.234,1.1,,,,,,,,,0.5,,0.114,0.026,
35,GDT,1,2014,,,5.5,,0.23,0.155,25,145,23,38.5,2275,10350,,,,,,0.692,,,2.3,2.4,1.6,0.052,5179,0.333,0.199,0.174,0.2,0.2,0.8,,1.4,111,0.009,0.006,147,14.6,-0.051,1.0,1.3,0.199,1.1,,,,,,,,,0.4,,0.038,0.036,
36,GDT,4,2013,,,5.0,,0.226,0.146,32,144,21,62.2,2163,9990,,,,,,0.666,,,2.0,2.2,1.4,-0.107,4987,0.312,0.167,0.145,0.2,0.1,0.9,,1.5,99,0.02,0.014,154,11.6,-0.047,0.9,1.3,0.167,1.2,,,,,,,,,0.5,,-0.056,-0.049,
37,GDT,3,2013,,,3.8,,0.249,0.167,29,164,22,758.3,2423,10503,,,,,,0.722,,,2.6,2.6,1.6,0.081,5285,0.365,0.236,0.191,0.1,0.1,0.7,,1.4,106,0.102,0.104,171,12.5,-0.055,0.9,1.4,0.236,1.1,,,,,,,,,0.4,,0.113,0.067,
38,GDT,2,2013,,,4.1,,0.244,0.158,20,169,29,33.7,2242,9847,,,,,,0.703,,,2.4,2.4,1.4,0.025,4750,0.331,0.17,0.139,0.2,0.1,0.9,,1.4,96,0.044,0.041,160,18.0,-0.054,0.9,1.4,0.17,1.1,,,,,,,,,0.4,,0.098,0.042,
39,GDT,1,2013,,,4.7,,0.24,0.163,24,162,29,23.2,2186,9451,,,,,,0.657,,,1.9,2.0,1.2,-0.041,4327,0.367,0.207,0.175,0.3,0.2,0.8,,1.5,87,0.192,0.168,158,15.0,-0.054,0.9,1.3,0.207,1.1,,,,,,,,,0.5,,-0.043,0.03,
40,GDT,4,2012,,,2.8,,0.253,0.173,28,138,17,6.4,2279,9178,,,,,,0.631,,,1.7,1.9,1.3,0.226,4521,0.328,0.248,0.226,0.3,0.2,0.7,,1.6,84,0.51,0.519,149,13.0,-0.044,1.0,1.2,0.248,1.1,,,,,,,,,0.6,,0.207,0.02,
41,GDT,3,2012,,,3.2,,0.213,0.139,25,149,17,16.5,1859,8997,,,,,,0.622,,,1.6,1.9,1.1,-0.101,3746,0.285,0.158,0.148,0.4,0.2,1.1,,1.6,82,0.454,0.536,157,14.3,-0.036,1.0,1.2,0.158,1.1,,,,,,,,,0.6,,-0.13,0.056,
42,GDT,2,2012,,,2.8,,0.245,0.153,18,155,22,14.8,2068,8519,,,,,,0.593,,,1.5,1.8,1.0,-0.144,4306,0.257,0.1,0.132,0.3,0.2,1.0,,1.7,73,0.395,0.416,151,20.0,-0.013,1.0,1.0,0.1,1.4,,,,,,,,,0.7,,-0.142,-0.027,
43,GDT,1,2012,,,3.0,,0.282,0.21,22,134,17,124.9,2417,8758,,,,,,0.7,,,2.3,2.3,1.1,0.015,5016,0.361,0.217,0.183,0.1,0.1,0.3,,1.4,76,0.24,0.205,139,16.2,-0.018,1.1,1.3,0.217,1.1,,,,,,,,,0.4,,0.023,-0.011,
44,GDT,4,2011,,,3.1,,0.275,0.202,25,125,12,29.6,2380,8854,,,,,,0.754,,,3.1,2.7,1.4,0.03,4905,0.249,0.133,0.12,0.1,0.1,0.3,,1.3,75,0.253,0.213,137,14.8,-0.023,1.1,1.3,0.133,1.1,,,,,,,,,0.3,,0.045,0.047,
45,GDT,3,2011,,,3.0,,0.276,0.208,22,141,12,30.3,2311,8454,,,,,,0.691,,,2.2,2.1,1.1,-0.03,4696,0.366,0.241,0.198,0.2,0.1,0.3,,1.4,68,0.296,0.27,151,16.8,-0.023,1.0,1.3,0.241,1.0,,,,,,,,,0.4,,-0.069,0.008,
46,GDT,2,2011,,,2.2,,0.301,0.213,20,155,20,72.7,2383,8384,,,,,,0.659,,,1.9,1.9,1.1,0.198,5042,0.395,0.255,0.266,0.3,0.2,0.4,,1.5,66,0.369,0.392,156,18.0,-0.041,1.0,1.2,0.255,1.3,,,,,,,,,0.5,,0.106,-0.003,
47,GDT,1,2011,,,3.1,,0.253,0.186,25,123,13,12.0,1989,8414,,,,,,0.797,,,3.9,3.1,1.8,0.051,4557,0.382,0.235,0.206,0.0,0.0,0.4,,1.3,65,0.231,0.2,136,14.3,-0.046,1.0,1.2,0.235,1.1,,,,,,,,,0.3,,0.044,-0.006,
48,GDT,4,2010,,,3.9,,0.246,0.164,41,123,7,22.2,1892,8461,,,,,,0.715,,,2.5,2.2,1.5,-0.025,4366,0.373,0.148,0.128,0.1,0.1,1.1,,1.4,64,0.31,0.231,156,9.0,-0.04,0.9,1.3,0.148,1.1,,,,,,,,,0.4,,-0.017,0.022,
