,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,IDC,4,2022,5.7,2.5,4.1,,0.5,0.14,79,53,24,4.8,7000,16142,,,,,,0.318,,,0.6,1.8,1.4,0.098,13657,0.413,0.314,0.171,0.5,0.2,0.8,0.3,3.1,1832,0.167,0.083,108,4.6,-0.191,0.5,0.7,0.314,0.8,,,,,,,,,1.6,,0.065,0.038,
1,IDC,3,2022,7.8,3.2,4.4,,0.458,0.13,98,40,22,27.4,6373,15545,,,,,,0.316,,,0.6,1.9,1.7,0.137,12819,0.392,0.348,0.206,0.6,0.2,0.8,0.3,3.2,2130,0.072,0.035,117,3.7,-0.238,0.5,0.6,0.348,1.1,,,,,,,,,1.6,,0.234,-0.047,
2,IDC,2,2022,8.7,3.0,5.7,,0.399,0.117,124,49,23,59.3,5604,16315,,,,,,0.331,,,0.7,2.4,2.1,1.823,10391,0.563,0.541,0.431,0.5,0.2,0.9,0.2,3.0,2510,0.078,0.035,150,2.9,-0.275,0.4,0.8,0.541,1.0,,,,,,,,,1.5,,1.08,0.296,
3,IDC,1,2022,35.1,5.5,16.9,,0.167,0.042,148,54,26,8.7,1984,12591,,,,,,0.256,,,0.5,2.0,1.7,0.447,4995,0.248,0.216,0.153,0.7,0.2,2.1,0.6,3.9,2210,0.104,0.026,176,2.5,-0.26,0.3,0.7,0.216,1.0,,,,,,,,,2.1,,0.732,0.063,
4,IDC,4,2021,46.1,5.3,22.9,,0.121,0.029,142,55,30,2.2,1371,11845,,,,,,0.241,,,0.4,1.7,1.5,-0.164,2883,0.169,0.094,,0.7,0.2,3.6,0.7,4.2,1742,0.098,0.029,167,2.6,-0.201,0.3,,0.094,0.6,,,,,,,,,2.2,,-0.027,-0.036,
5,IDC,3,2021,26.2,3.5,26.8,,0.143,0.036,170,60,26,3.5,1640,12285,,,,,,0.252,,,0.4,2.2,1.9,0.072,2964,0.203,0.152,0.187,0.6,0.2,3.2,0.3,4.0,2250,0.161,0.038,204,2.2,-0.224,0.3,0.7,0.152,1.8,,,,,,,,,2.3,,-0.049,0.041,
6,IDC,2,2021,19.4,2.5,26.6,,0.139,0.034,156,59,23,2.0,1530,11799,,,,,,0.253,,,0.4,2.5,2.1,0.627,3116,0.15,0.091,0.184,0.6,0.2,3.1,0.2,4.0,2248,0.114,0.025,192,2.3,-0.172,0.3,0.7,0.091,2.9,,,,,,,,,2.3,,0.001,0.056,
7,IDC,1,2021,33.0,2.8,14.5,,0.087,0.021,154,56,21,3.8,940,11171,,,,,,0.247,,,0.4,2.3,1.8,0.03,3112,0.169,0.114,0.051,0.6,0.2,3.0,0.2,4.0,1814,0.081,0.035,189,2.4,-0.181,0.3,0.5,0.114,0.9,,,,,,,,,2.3,,-0.006,0.024,
8,IDC,4,2020,32.1,2.7,14.0,,0.086,0.021,137,49,25,2.3,913,10905,,,,,,0.246,,,0.4,2.0,1.7,-0.004,3131,0.159,0.098,0.073,0.6,0.2,2.9,0.3,4.1,1614,0.164,0.071,161,2.7,-0.145,0.3,0.6,0.098,1.2,,,,,,,,,2.3,,-0.017,0.016,
9,IDC,3,2020,21.2,1.8,15.7,,0.087,0.021,142,49,21,3.2,917,10728,,,,,,0.248,,,0.4,2.3,1.9,-0.18,3185,0.177,0.132,0.107,0.6,0.2,2.9,0.2,4.0,1854,0.137,0.05,170,2.6,-0.084,0.3,0.6,0.132,1.3,,,,,,,,,2.3,,0.007,0.048,
10,IDC,2,2020,13.1,1.4,11.3,,0.109,0.026,130,53,20,1.7,1119,10241,,,,,,0.233,,,0.4,2.0,1.6,-0.074,3162,0.158,0.109,0.035,0.7,0.2,3.1,0.4,4.3,1819,0.171,0.093,163,2.8,-0.088,0.3,0.4,0.109,0.7,,,,,,,,,2.5,,-0.002,-0.032,
11,IDC,1,2020,10.8,1.2,9.0,,0.114,0.028,141,44,19,2.2,1208,10582,,,,,,0.24,,,0.4,2.2,1.9,-0.129,3169,0.186,0.12,0.042,0.7,0.2,3.0,0.3,4.2,2022,0.177,0.135,166,2.6,-0.079,0.3,0.5,0.12,0.7,,,,,,,,,2.4,,0.007,-0.075,
12,IDC,4,2019,12.7,1.5,8.7,,0.12,0.03,38,38,21,2.8,1387,11436,,,,,,0.24,,,0.4,2.1,1.8,0.082,3148,0.18,0.097,0.064,0.6,0.2,2.9,0.2,4.2,1810,0.124,0.102,55,9.7,-0.15,0.4,1.7,0.097,1.2,,,,,,,,,2.4,,0.054,-0.004,
13,IDC,3,2019,12.9,1.4,9.6,,0.111,0.027,36,39,22,4.2,1282,11486,,,,,,0.241,,,0.4,2.1,1.9,0.273,2986,0.174,0.123,0.157,0.6,0.2,3.2,0.2,4.1,1844,0.092,0.07,53,10.3,-0.218,0.3,1.3,0.123,1.7,,,,,,,,,2.4,,-0.066,0.023,
