,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BDT,4,2022,11.6,1.7,12.2,,0.151,0.059,16,72,23,0.4,2246,15113,,,,,,0.382,,,0.6,1.0,0.9,-0.1,3339,0.225,0.058,0.032,1.0,0.4,4.5,2.1,2.6,7,0.049,0.029,65,22.9,-0.991,0.4,0.7,0.058,0.7,,,,,,,,,1.5,,-0.154,0.011,
1,BDT,3,2022,15.5,2.6,10.6,,0.171,0.071,61,69,17,8.3,2497,14949,,,,,,0.375,,,0.6,1.1,0.9,-0.009,3947,0.314,0.189,0.135,1.0,0.4,3.1,1.4,2.7,46,0.036,0.02,113,6.0,-1.053,0.5,0.8,0.189,0.9,,,,,,,,,1.6,,0.004,0.029,
2,BDT,2,2022,14.4,2.5,13.0,,0.18,0.074,70,84,14,13.8,2520,14534,,,,,,0.369,,,0.6,1.0,0.9,0.187,3932,0.35,0.221,0.214,1.0,0.4,3.0,1.2,2.7,25,0.009,0.004,141,5.2,-1.378,0.4,0.8,0.221,1.2,,,,,,,,,1.6,,0.118,-0.022,
3,BDT,1,2022,19.5,2.8,16.1,,0.145,0.061,91,98,27,14.9,2123,14862,,,,,,0.377,,,0.6,1.1,0.9,0.168,3517,0.331,0.225,0.169,1.0,0.4,3.5,1.0,2.7,37,0.091,0.033,161,4.0,-1.499,0.4,0.8,0.225,1.0,,,,,,,,,1.6,,0.303,0.015,
4,BDT,4,2021,23.5,2.9,18.4,,0.126,0.055,109,84,26,6.1,1817,14642,,,,,,0.393,,,0.7,1.1,0.9,-0.251,2700,0.261,0.14,0.09,0.9,0.4,4.0,0.9,2.5,45,0.038,0.015,167,3.4,-1.206,0.3,0.7,0.14,1.0,,,,,,,,,1.5,,0.052,0.021,
5,BDT,3,2021,12.2,2.1,19.4,,0.175,0.084,148,83,9,10.3,2426,14341,,,,,,0.469,,,0.9,1.4,1.2,-0.028,2567,0.557,0.381,0.293,0.7,0.3,3.5,1.5,2.1,163,0.023,0.009,221,2.5,-0.943,0.4,0.8,0.381,1.0,,,,,,,,,1.1,,0.018,0.069,
6,BDT,2,2021,10.6,2.0,16.0,,0.181,0.091,150,69,6,6.5,2496,13413,,,,,,0.468,,,0.9,1.5,1.3,-0.049,2521,0.327,0.169,0.195,0.7,0.3,3.0,1.7,2.1,188,0.032,0.014,212,2.4,-0.475,0.6,0.8,0.169,1.5,,,,,,,,,1.1,,0.019,-0.072,
7,BDT,1,2021,8.2,1.5,14.0,,0.186,0.094,148,71,13,8.4,2626,14457,,,,,,0.482,,,1.0,1.5,1.3,0.004,2474,0.313,0.165,0.137,0.6,0.3,3.3,2.1,2.1,207,0.011,0.007,206,2.5,-0.113,0.5,0.8,0.165,1.0,,,,,,,,,1.0,,-0.02,0.024,
8,BDT,4,2020,8.5,1.6,13.0,,0.188,0.093,129,54,28,11.2,2614,14123,,,,,,0.48,,,1.0,1.5,1.4,0.099,2526,0.266,0.142,0.178,0.5,0.3,2.5,2.2,2.1,219,0.045,0.026,154,2.8,-0.051,0.5,0.8,0.142,1.6,,,,,,,,,1.0,,0.076,0.061,
9,BDT,3,2020,6.7,1.2,12.8,,0.181,0.092,146,62,9,8.9,2378,13316,,,,,,0.49,,,1.0,1.7,1.5,-0.005,2348,0.329,0.198,0.148,0.6,0.3,2.7,3.4,2.0,242,0.012,0.007,200,2.5,-0.07,0.6,0.8,0.198,0.9,,,,,,,,,1.0,,-0.03,-0.063,
10,BDT,2,2020,6.0,1.0,9.5,,0.179,0.093,165,63,8,3.9,2390,14213,,,,,,0.537,,,1.2,1.9,1.6,-0.126,2421,0.285,0.139,0.224,0.4,0.2,2.3,7.3,1.9,292,0.017,0.015,221,2.2,-0.023,0.6,0.8,0.139,2.1,,,,,,,,,0.8,,-0.155,0.033,
11,BDT,1,2020,4.6,0.9,7.6,,0.21,0.108,145,60,11,7.7,2734,13761,,,,,,0.526,,,1.2,1.8,1.6,0.026,2865,0.336,0.201,0.148,0.5,0.3,2.2,7.0,1.9,275,0.022,0.019,193,2.5,-0.056,0.7,0.8,0.201,0.9,,,,,,,,,0.9,,0.037,0.008,
12,BDT,4,2019,4.1,0.8,8.3,,0.199,0.103,28,56,22,10.9,2666,13654,,,,,,0.508,,,1.1,1.5,1.3,-0.003,2763,0.212,0.108,0.133,0.4,0.2,1.7,7.4,2.0,191,0.027,0.021,62,12.9,-0.1,0.6,1.3,0.108,1.5,,,,,,,,,0.9,,-0.01,0.047,
13,BDT,3,2019,5.0,1.0,6.2,,0.21,0.111,16,65,10,13.6,2673,13041,,,,,,0.533,,,1.2,1.8,1.5,-0.006,2789,0.323,0.216,0.151,0.4,0.2,1.6,3.3,1.9,227,0.012,0.012,71,23.4,-0.198,0.7,1.2,0.216,0.9,,,,,,,,,0.8,,0.027,0.049,
