,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VJC,4,2022,-25.3,3.9,-20.4,,-0.14,-0.037,50,8,62,-10.9,-4009,26256,,,,,,0.212,,,0.3,1.0,1.0,-27.31,-6558,,,,1.2,0.3,-4.6,0.7,4.7,225,0.13,0.034,-4,7.3,-1.36,0.7,,,0.5,,,,,,,,,3.7,,-3.322,-0.188,
1,VJC,3,2022,727.6,3.4,51.7,,0.005,0.001,135,11,73,0.3,152,32327,,,,,,0.26,,,0.4,1.5,1.5,-0.281,2825,0.031,0.007,0.004,1.1,0.3,10.8,0.8,3.9,13430,0.118,0.034,74,2.7,-0.114,0.5,0.9,0.007,0.5,,,,,,,,,2.8,,-0.152,0.019,
2,VJC,2,2022,613.3,4.1,41.1,,0.007,0.002,147,17,112,3.5,211,31719,,,,,,0.274,,,0.4,1.5,1.5,-0.466,3332,0.138,0.109,,1.1,0.3,8.4,0.7,3.6,11294,0.177,0.052,51,2.5,-0.116,0.4,,0.109,0.0,,,,,,,,,2.6,,-2.323,0.005,
3,VJC,1,2022,353.7,4.5,-62.5,,0.014,0.004,324,19,93,-1.5,397,31556,,,,,,0.294,,,0.4,2.0,2.0,1.261,-2518,,,0.054,1.1,0.3,-11.2,0.8,3.4,18687,0.175,0.044,249,1.1,-0.157,0.3,1.0,,-0.5,,,,,,,,,2.4,,-0.42,0.014,
4,VJC,4,2021,730.1,4.1,-35.0,,0.006,0.002,198,18,108,0.3,175,31119,,,,,,0.325,,,0.5,1.6,1.6,-0.92,-4342,0.133,0.033,,0.9,0.3,-5.7,0.9,3.1,10566,0.111,0.027,108,1.8,-0.172,0.3,,0.033,-0.9,,,,,,,,,2.1,,-0.158,-0.004,
5,VJC,3,2021,58.1,4.1,-32.0,,0.077,0.025,145,16,99,1.5,2201,31233,,,,,,0.332,,,0.5,1.5,1.5,7.059,-5155,0.211,0.143,0.027,0.8,0.3,-4.3,1.0,3.0,9075,0.097,0.021,63,2.5,-0.242,0.3,0.7,0.143,0.3,,,,,,,,,2.0,,-0.306,-0.003,
6,VJC,2,2021,444.8,3.9,-19.2,,0.009,0.003,128,16,92,-12.5,273,31319,,,,,,0.34,,,0.5,1.3,1.3,-0.875,-7427,,,,0.7,0.2,-2.6,2.1,2.9,5900,0.089,0.022,51,2.9,-0.513,0.3,,,0.0,,,,,,,,,1.9,,0.513,0.159,
7,VJC,1,2021,59.3,4.8,-26.4,,0.083,0.025,124,15,83,-10.3,2185,27012,,,,,,0.308,,,0.4,1.2,1.2,15.911,-4909,,,0.031,0.8,0.2,-4.0,5.9,3.2,5199,0.14,0.034,55,3.0,-0.323,0.3,1.1,,-0.1,,,,,,,,,2.2,,0.021,-0.023,
8,VJC,4,2020,967.2,4.5,-28.9,,0.005,0.001,112,13,55,1.4,129,27653,,,,,,0.318,,,0.5,1.2,1.1,-1.18,-4807,0.112,0.038,0.225,0.8,0.2,-4.5,7.5,3.1,3504,0.204,0.045,70,3.2,-0.329,0.4,1.0,0.038,5.9,,,,,,,,,2.1,,0.35,0.071,
9,VJC,3,2020,-146.0,4.1,-38.4,,-0.027,-0.009,42,8,38,-8.4,-716,25811,,,,,,0.309,,,0.4,1.1,1.1,-1.17,-3561,,,,0.7,0.2,-5.1,5.1,3.2,2588,0.164,0.035,12,8.6,-1.126,0.6,,,1.1,,,,,,,,,2.2,,-3.901,-0.066,
