,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VOC,4,2022,-72.1,2.5,-18.8,,-0.032,-0.024,98,65,6,-38.6,-374,10933,,,,,,0.669,,,2.0,1.6,0.8,-1.558,-1495,,,,0.4,0.3,-1.9,73.2,1.5,360,0.05,0.02,157,3.7,0.0,0.9,,,0.8,,,,,,,,,0.5,,7.44,-0.087,
1,VOC,3,2022,21.8,1.2,-131.6,,0.052,0.043,144,42,12,-13.8,671,11981,,,,,,0.822,,,4.6,2.6,2.1,0.11,-177,,,0.015,0.2,0.1,-9.9,31.6,1.2,488,0.086,0.046,173,2.5,0.0,0.8,0.7,,-0.3,,,,,,,,,0.2,,-4.033,-0.087,
2,VOC,2,2022,23.7,1.1,212.6,,0.045,0.04,173,38,11,0.7,605,13128,,,,,,0.9,,,9.0,4.7,3.9,-0.305,58,0.065,0.004,0.302,0.1,0.1,15.1,11.1,1.1,603,0.214,0.194,200,2.1,0.0,0.7,0.9,0.004,82.7,,,,,,,,,0.1,,0.026,0.049,
3,VOC,1,2022,28.0,1.9,266.0,,0.068,0.058,142,35,7,-1.9,871,12508,,,,,,0.869,,,6.7,3.3,2.7,-0.081,57,0.041,,0.0,0.1,0.1,30.3,20.9,1.2,503,0.241,0.18,170,2.6,0.0,0.7,0.3,,-0.1,,,,,,,,,0.2,,-0.605,-0.004,
4,VOC,4,2021,29.1,2.2,112.9,,0.062,0.052,125,38,16,-1.6,948,12555,,,,,,0.855,,,5.9,3.0,2.4,-0.379,144,0.035,,,0.1,0.1,12.4,19.3,1.2,504,0.226,0.154,147,2.9,0.0,0.7,,,-0.4,,,,,,,,,0.2,,-0.441,-0.087,
5,VOC,3,2021,17.6,1.9,93.9,,0.098,0.082,129,31,10,-3.0,1526,13756,,,,,,0.841,,,5.3,3.1,2.5,-0.226,258,0.033,,,0.1,0.1,7.9,18.3,1.2,644,0.254,0.133,150,2.8,-0.001,0.7,,,0.2,,,,,,,,,0.2,,-0.232,-0.001,
6,VOC,2,2021,12.9,1.8,91.3,,0.129,0.104,101,25,10,0.0,1971,13769,,,,,,0.883,,,7.6,4.0,3.4,0.356,336,0.058,0.0,0.401,0.1,0.1,8.4,12.4,1.1,641,0.171,0.073,116,3.6,-0.001,0.8,1.0,0.0,2134.8,,,,,,,,,0.1,,0.157,0.065,
7,VOC,1,2021,15.6,1.8,89.5,,0.095,0.079,79,19,5,3.4,1453,12933,,,,,,0.825,,,4.7,2.6,2.3,-0.241,290,0.051,0.015,0.02,0.2,0.1,7.9,27.3,1.2,535,0.127,0.064,92,4.6,-0.001,1.0,0.9,0.015,1.4,,,,,,,,,0.2,,0.089,-0.277,
8,VOC,4,2020,10.5,1.1,94.8,,0.109,0.089,68,20,9,3.6,1915,17886,,,,,,0.829,,,4.9,2.2,1.9,-0.118,266,0.053,0.018,0.122,0.1,0.1,10.4,30.1,1.2,521,0.142,0.102,79,5.3,-0.001,1.0,1.0,0.018,6.7,,,,,,,,,0.2,,0.064,0.033,
9,VOC,3,2020,8.9,1.1,113.5,,0.124,0.102,73,18,1,0.9,2171,17309,,,,,,0.836,,,5.7,2.4,2.2,0.052,250,0.035,0.007,0.081,0.2,0.1,11.6,31.6,1.2,523,0.144,0.09,90,5.0,0.0,1.0,1.0,0.007,11.0,,,,,,,,,0.2,,3.207,0.026,
10,VOC,2,2020,6.4,0.8,374.9,,0.121,0.088,70,30,21,-1.2,2063,16877,,,,,,0.75,,,3.2,1.7,1.5,0.023,60,0.018,,0.074,0.3,0.2,74.6,55.9,1.3,444,0.223,0.181,79,5.2,-0.001,0.9,1.0,,-7.0,,,,,,,,,0.3,,-4.172,-0.05,
11,VOC,1,2020,4.4,0.5,-1033.3,,0.116,0.087,63,26,5,0.6,2017,17756,,,,,,0.845,,,6.1,2.3,2.0,0.0,-19,0.029,0.004,0.086,0.1,0.1,-252.1,30.0,1.2,460,0.052,0.054,84,5.8,-0.002,0.9,1.0,0.004,19.6,,,,,,,,,0.2,,-0.872,0.031,
12,VOC,4,2019,5.0,0.6,-101.7,,0.12,0.087,73,18,14,1.0,2016,17220,,,,,,0.804,,,4.5,2.0,1.7,0.132,-147,0.042,0.012,0.143,0.2,0.2,-30.2,39.5,1.2,451,0.061,0.086,76,5.0,-0.001,0.9,1.1,0.012,12.7,,,,,,,,,0.2,,-0.692,-0.022,
13,VOC,3,2019,5.6,0.6,-27.1,,0.102,0.076,38,27,14,-2.1,1782,17601,,,,,,0.798,,,4.3,2.1,1.8,-0.11,-477,-0.001,-0.036,0.076,0.2,0.1,-8.1,34.7,1.3,562,0.049,0.084,52,9.5,0.072,1.0,0.9,-0.036,-2.0,,,,,,,,,0.2,,0.17,0.018,
14,VOC,2,2019,5.9,0.7,-36.5,,0.118,0.082,43,25,21,-1.0,2002,17291,,,,,,0.706,,,2.5,1.7,1.3,-0.085,-408,0.009,-0.023,0.056,0.2,0.2,-11.2,47.3,1.4,557,0.051,0.079,47,8.5,-0.013,1.2,0.9,-0.023,-2.2,,,,,,,,,0.4,,1.158,0.018,
15,VOC,1,2019,5.3,0.7,-115.0,,0.132,0.089,36,24,12,-1.4,2188,16984,,,,,,0.667,,,2.1,1.5,1.2,-0.074,-189,0.015,-0.02,0.105,0.4,0.3,-30.7,78.1,1.5,465,0.08,0.087,49,10.0,-0.015,1.3,1.0,-0.02,-5.2,,,,,,,,,0.5,,-12.201,0.028,
16,VOC,4,2018,5.6,0.8,1084.5,,0.147,0.096,47,16,22,-13.9,2363,16527,,,,,,0.667,,,2.1,1.4,1.3,-0.09,17,-0.005,-0.03,0.067,0.3,0.2,326.0,3.7,1.5,337,0.007,0.009,41,7.8,-0.012,1.5,1.1,-0.03,-2.4,,,,,,,,,0.5,,-0.958,-0.042,
17,VOC,3,2018,5.1,0.8,48.0,,0.162,0.106,33,19,20,-1.6,2595,17243,,,,,,0.689,,,2.4,1.7,1.3,0.012,401,0.016,-0.009,0.061,0.3,0.2,11.6,2.8,1.5,490,0.045,0.052,32,10.9,-0.062,1.5,1.0,-0.009,-6.2,,,,,,,,,0.4,,-0.296,0.032,
18,VOC,2,2018,4.9,0.7,24.4,,0.161,0.108,31,20,10,0.5,2565,16712,,,,,,0.685,,,2.4,1.5,1.2,0.026,569,0.025,0.005,0.058,0.3,0.2,10.0,3.0,1.5,364,0.058,0.078,41,11.9,-0.032,1.6,0.9,0.005,11.2,,,,,,,,,0.4,,0.282,0.028,
19,VOC,1,2018,5.4,0.8,43.5,,0.161,0.105,30,23,14,0.7,2500,16261,,,,,,0.68,,,2.3,1.5,1.2,-0.036,444,0.033,0.007,0.079,0.3,0.2,12.7,2.6,1.5,349,0.082,0.086,39,12.2,-0.048,1.5,0.9,0.007,11.4,,,,,,,,,0.4,,0.226,0.045,
20,VOC,4,2017,5.6,0.9,56.5,,0.177,0.11,32,27,29,0.8,2593,15560,,,,,,0.635,,,1.9,1.4,1.1,0.19,362,0.034,0.007,0.08,0.3,0.2,14.0,3.0,1.6,344,0.078,0.073,31,11.3,-0.062,1.5,1.0,0.007,10.4,,,,,,,,,0.5,,-0.046,0.054,
21,VOC,3,2017,6.9,1.0,60.6,,0.159,0.085,24,32,20,0.5,2178,14760,,,,,,0.617,,,1.8,1.4,1.1,0.019,380,0.039,0.004,0.056,0.3,0.2,17.4,2.4,1.6,319,0.135,0.101,36,15.4,-0.075,1.5,0.9,0.004,11.2,,,,,,,,,0.6,,-0.409,-0.031,
