,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VGR,4,2022,8.5,2.0,5.3,,0.245,0.232,184,13,17,1007.9,4318,18452,,,,,,0.936,,,14.6,7.3,7.1,0.036,6598,0.432,0.333,0.307,0.0,0.0,0.0,,1.1,508,0.187,0.094,180,2.0,-0.102,0.7,0.9,0.333,1.0,,,,,,,,,0.1,,0.053,0.003,
1,VGR,3,2022,9.2,2.1,4.2,,0.243,0.231,159,13,27,,4167,18400,,,,,,0.954,,,20.6,9.9,9.6,0.023,6267,0.421,0.337,0.312,0.0,0.0,0.0,,1.0,506,0.084,0.056,146,2.3,-0.103,0.7,0.9,0.337,1.0,,,,,,,,,0.0,,0.105,0.057,
2,VGR,2,2022,8.9,2.1,6.2,,0.244,0.23,140,15,31,,4074,17409,,,,,,0.959,,,23.3,9.9,9.5,0.129,5669,0.487,0.426,0.365,0.0,0.0,0.0,,1.0,420,0.061,0.029,125,2.6,0.0,0.7,0.8,0.426,1.0,,,,,,,,,0.0,,0.117,-0.021,
3,VGR,1,2022,9.8,2.0,6.3,,0.206,0.198,150,12,22,,3607,17786,,,,,,0.971,,,33.4,13.3,12.9,0.12,5077,0.459,0.386,0.354,0.0,0.0,0.0,,1.0,415,0.139,0.072,140,2.4,0.078,0.7,0.9,0.386,1.0,,,,,,,,,0.0,,0.079,0.063,
4,VGR,4,2021,11.4,2.2,7.9,,0.193,0.183,128,11,24,,3221,16738,,,,,,0.955,,,21.4,7.4,7.1,0.128,4703,0.426,0.361,0.256,0.0,0.0,0.0,,1.0,318,0.118,0.051,115,2.9,-0.064,0.7,0.9,0.361,0.8,,,,,,,,,0.0,,0.036,0.057,
5,VGR,3,2021,13.3,2.4,7.5,,0.179,0.165,93,12,35,,2855,15836,,,,,,0.945,,,17.2,4.6,4.4,0.102,4540,0.356,0.302,0.295,0.0,0.0,0.0,,1.1,211,0.101,0.045,69,3.9,-0.138,0.7,0.9,0.302,1.1,,,,,,,,,0.1,,-0.072,-0.006,
6,VGR,2,2021,13.9,2.3,7.6,,0.16,0.147,89,13,34,,2591,15937,,,,,,0.925,,,12.4,3.5,3.3,0.084,4890,0.313,0.255,0.223,0.0,0.0,0.0,,1.1,207,0.035,0.015,68,4.1,-0.117,0.7,0.9,0.255,1.0,,,,,,,,,0.1,,0.053,-0.076,
7,VGR,1,2021,12.1,1.7,7.6,,0.144,0.133,95,12,35,,2390,17257,,,,,,0.947,,,18.0,5.3,5.0,-0.005,4644,0.305,0.25,0.226,0.0,0.0,0.1,,1.1,259,0.106,0.05,71,3.9,-0.191,0.6,0.9,0.25,1.0,,,,,,,,,0.1,,-0.018,0.04,
8,VGR,4,2020,11.0,1.6,7.0,,0.151,0.136,85,12,32,807.6,2401,16596,,,,,,0.938,,,15.1,4.6,4.4,-0.1,4727,0.291,0.23,0.176,0.0,0.0,0.1,,1.1,254,0.104,0.052,65,4.3,-0.07,0.7,0.8,0.23,1.0,,,,,,,,,0.1,,-0.194,0.033,
9,VGR,3,2020,8.6,1.4,6.3,,0.175,0.148,67,13,45,70.6,2667,16059,,,,,,0.898,,,8.8,2.6,2.5,0.06,5865,0.273,0.222,0.212,0.0,0.0,0.2,27.5,1.1,187,0.045,0.02,35,5.5,-0.004,0.6,0.9,0.222,1.0,,,,,,,,,0.1,,0.057,-0.022,
10,VGR,2,2020,5.6,0.9,4.2,,0.165,0.136,59,12,52,57.8,2515,16425,,,,,,0.912,,,10.4,2.8,2.6,0.039,5547,0.27,0.2,0.203,0.0,0.0,0.3,28.5,1.1,176,0.03,0.021,20,6.2,-0.016,0.6,1.0,0.2,1.0,,,,,,,,,0.1,,-0.008,0.03,
11,VGR,1,2020,4.9,0.7,4.0,,0.16,0.131,43,9,39,39.4,2422,15946,,,,,,0.894,,,8.4,2.2,2.0,0.148,5591,0.305,0.258,0.227,0.0,0.0,0.4,1.8,1.1,125,0.01,0.007,13,8.5,-0.004,0.7,0.9,0.258,1.0,,,,,,,,,0.1,,0.074,0.044,
12,VGR,4,2019,7.0,1.0,3.6,,0.144,0.113,33,9,33,22.0,2110,15274,,,,,,0.862,,,6.2,2.0,1.8,0.041,5207,0.322,0.28,0.264,0.1,0.1,0.5,0.5,1.2,92,0.026,0.023,9,11.1,-0.004,0.7,1.0,0.28,0.9,,,,,,,,,0.2,,0.377,0.055,
13,VGR,3,2019,8.7,1.2,,,0.146,0.106,30,9,37,9.4,2027,14470,,,,,,0.792,,,3.8,1.8,1.6,0.036,3781,0.246,0.171,0.151,0.2,0.1,1.0,0.2,1.3,84,0.039,,3,12.1,0.0,0.7,1.0,0.171,0.9,,,,,,,,,0.3,,0.125,0.034,
14,VGR,2,2019,8.5,1.2,6.9,,0.145,0.098,41,9,47,7.6,1957,13988,,,,,,0.732,,,2.7,1.5,1.4,-0.123,3360,0.201,0.16,0.14,0.2,0.2,1.5,0.1,1.4,69,0.017,0.012,2,9.0,0.0,0.6,1.0,0.16,0.9,,,,,,,,,0.4,,0.064,-0.03,
15,VGR,1,2019,8.4,1.3,7.1,,0.167,0.112,34,7,41,5.4,2231,14418,,,,,,0.752,,,3.0,1.5,1.4,-0.048,3159,0.192,0.15,0.122,0.2,0.2,1.7,0.2,1.3,61,0.005,0.004,0,10.8,0.0,0.6,1.0,0.15,0.8,,,,,,,,,0.3,,0.104,0.026,
16,VGR,4,2018,7.0,1.2,8.4,,0.181,0.115,27,7,40,7.9,2343,14058,,,,,,0.717,,,2.5,1.4,1.3,0.111,2862,0.288,0.251,0.22,0.3,0.2,2.1,0.2,1.4,48,0.002,0.001,-7,13.5,-0.027,0.6,1.0,0.251,0.9,,,,,,,,,0.4,,0.018,0.054,
17,VGR,3,2018,7.8,1.2,8.4,,0.178,0.102,31,6,35,4.3,2109,13338,,,,,,0.669,,,2.0,1.5,1.4,-0.024,2812,0.232,0.173,0.135,0.4,0.3,2.9,0.1,1.5,54,0.013,0.01,2,11.6,-0.092,0.5,1.0,0.173,0.8,,,,,,,,,0.5,,-0.052,0.032,
18,VGR,2,2018,7.1,1.2,6.7,,0.189,0.103,32,5,36,6.1,2159,12925,,,,,,0.626,,,1.7,1.5,1.4,0.165,2965,0.342,0.29,0.243,0.5,0.3,3.0,0.1,1.6,56,0.029,0.019,1,11.4,-0.09,0.5,1.0,0.29,0.8,,,,,,,,,0.6,,0.087,0.054,
