,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PWS,4,2022,16.6,0.6,7.9,,0.037,0.031,517,34,30,2.8,410,11000,,,,,,0.843,,,5.4,6.4,6.2,0.064,1077,0.47,0.113,0.143,0.2,0.1,1.7,0.3,1.2,148,0.024,0.039,521,0.7,-0.126,0.2,0.9,0.113,1.5,,,,,,,,,0.2,,0.038,0.008,
1,PWS,3,2022,28.5,1.0,12.3,,0.035,0.029,553,39,11,6.1,385,10912,,,,,,0.829,,,4.9,6.4,6.2,0.17,1038,0.499,0.208,0.218,0.2,0.1,2.0,0.2,1.2,152,0.011,0.011,581,0.7,-0.083,0.2,0.9,0.208,1.2,,,,,,,,,0.2,,0.043,0.015,
2,PWS,2,2022,29.5,0.9,14.9,,0.03,0.024,566,37,10,2.5,329,10749,,,,,,0.796,,,3.9,4.0,3.9,-0.18,995,0.41,0.103,0.115,0.2,0.1,2.0,0.2,1.3,144,0.022,0.018,592,0.6,-0.119,0.2,0.9,0.103,1.3,,,,,,,,,0.3,,-0.055,-0.036,
3,PWS,1,2022,26.3,0.9,10.8,,0.036,0.029,630,47,10,1.2,402,11151,,,,,,0.835,,,5.0,9.2,8.8,-0.122,1053,0.393,0.061,0.079,0.2,0.2,2.1,0.2,1.2,165,0.011,0.013,667,0.6,-0.119,0.2,0.8,0.061,1.6,,,,,,,,,0.2,,-0.041,0.008,
4,PWS,4,2021,21.9,0.9,11.9,,0.041,0.033,612,32,42,0.9,458,11067,,,,,,0.82,,,4.6,6.7,6.6,-0.136,1098,0.432,0.048,0.113,0.2,0.2,2.0,0.2,1.2,163,0.015,0.015,601,0.6,-0.121,0.2,0.9,0.048,2.5,,,,,,,,,0.2,,0.133,0.006,
5,PWS,3,2021,23.9,1.2,14.4,,0.048,0.039,642,36,11,4.0,530,10998,,,,,,0.812,,,4.3,7.7,7.5,0.045,970,0.436,0.19,0.176,0.2,0.2,2.5,0.2,1.2,176,0.018,0.016,667,0.6,-0.106,0.2,0.9,0.19,1.0,,,,,,,,,0.2,,-0.016,0.011,
6,PWS,2,2021,19.0,0.9,13.4,,0.045,0.036,650,34,36,4.1,507,10879,,,,,,0.804,,,4.1,6.8,6.6,0.018,986,0.519,0.192,0.21,0.2,0.2,2.4,0.2,1.2,178,0.008,0.008,649,0.6,-0.09,0.2,0.9,0.192,1.2,,,,,,,,,0.2,,-0.009,-0.034,
7,PWS,1,2021,19.4,0.9,12.4,,0.044,0.035,694,32,18,2.5,498,11262,,,,,,0.809,,,4.2,9.1,8.8,-0.044,995,0.393,0.135,0.162,0.2,0.2,2.6,0.2,1.2,195,0.017,0.019,707,0.5,-0.098,0.2,0.9,0.135,1.4,,,,,,,,,0.2,,-0.023,0.011,
8,PWS,4,2020,17.7,0.8,13.1,,0.047,0.036,673,23,72,2.3,521,11136,,,,,,0.798,,,3.9,7.3,7.1,0.196,1019,0.345,0.128,0.213,0.2,0.2,2.5,0.2,1.3,190,0.021,0.021,624,0.5,-0.122,0.2,1.0,0.128,1.7,,,,,,,,,0.3,,-0.122,0.013,
9,PWS,3,2020,26.2,1.0,11.1,,0.039,0.031,747,28,11,3.2,436,10999,,,,,,0.792,,,3.8,8.6,8.4,-0.25,1160,0.428,0.167,0.135,0.2,0.2,2.3,0.2,1.3,199,0.021,0.022,764,0.5,-0.164,0.2,0.9,0.167,0.9,,,,,,,,,0.3,,-0.046,-0.04,
