,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SGR,4,2022,3.6,0.9,2.7,,0.285,0.104,340,862,-158,0.9,3568,14025,,,,,,0.421,,,0.8,1.7,1.1,-0.143,3831,0.61,0.073,0.103,0.4,0.2,1.4,5.9,2.4,634,0.38,0.428,1360,1.1,-0.549,0.3,0.8,0.073,1.8,,,,,,,,,1.3,,0.096,0.012,
1,SGR,3,2022,4.5,1.4,3.2,,0.324,0.122,430,887,110,32.9,4162,13864,,,,,,0.406,,,0.7,1.8,1.2,3.749,3495,0.507,0.436,0.35,0.3,0.1,1.4,4.0,2.5,764,0.578,0.607,1208,0.8,-0.532,0.3,0.8,0.436,1.0,,,,,,,,,1.4,,-7.872,0.237,
2,SGR,2,2022,19.5,1.5,-34.9,,0.076,0.027,7337,12349,129,-1.4,876,11204,,,,,,0.35,,,0.6,1.6,0.8,0.608,-509,0.176,,2.567,0.4,0.1,-9.3,3.7,2.9,615,0.312,0.228,19557,0.0,-0.465,0.0,1.0,,-2.8,,,,,,,,,1.7,,2.858,0.034,
3,SGR,1,2022,52.3,2.6,-147.5,,0.048,0.017,4936,15745,81,-1.8,544,10833,,,,,,0.342,,,0.6,1.6,0.7,-0.038,-132,0.181,,,0.4,0.1,-35.2,3.6,2.9,568,0.258,0.171,20600,0.1,-0.47,0.0,,,1.4,,,,,,,,,1.8,,0.212,-0.015,
4,SGR,4,2021,57.6,3.0,-259.0,,0.049,0.017,5343,20735,49,-2.7,566,11000,,,,,,0.314,,,0.5,1.5,0.7,-3.39,-109,0.197,,4.939,0.5,0.2,-46.7,4.2,3.2,587,0.076,0.036,26029,0.1,-0.447,0.0,0.6,,-5.8,,,,,,,,,2.0,,-1.863,-0.067,
5,SGR,3,2021,-89.6,1.8,296.1,,-0.019,-0.007,3438,10432,67,-0.7,-236,11795,,,,,,0.346,,,0.6,1.5,0.8,2.607,126,0.456,,,0.4,0.1,34.9,10.8,2.9,578,0.131,0.054,13803,0.1,-0.181,0.0,,,2.0,,,,,,,,,1.8,,0.143,-0.011,
6,SGR,2,2021,-344.3,1.9,358.8,,-0.005,-0.002,3246,9418,75,1.7,-65,11921,,,,,,0.371,,,0.6,1.6,0.8,-1.058,110,0.88,0.553,0.282,0.4,0.1,34.8,11.0,2.7,605,0.082,0.033,12589,0.1,-0.143,0.0,1.0,0.553,0.5,,,,,,,,,1.6,,-2.487,0.001,
7,SGR,1,2021,31.5,3.0,-385.9,,0.097,0.033,2771,7187,76,-2.6,1134,11905,,,,,,0.369,,,0.6,1.6,0.9,-0.332,-74,0.531,,,0.4,0.1,-55.2,10.8,2.7,617,0.075,0.044,9882,0.1,-0.066,0.0,,,1.5,,,,,,,,,1.6,,0.102,-0.014,
8,SGR,4,2020,11.4,1.6,-516.2,,0.146,0.05,2613,6385,85,0.0,1698,12080,,,,,,0.371,,,0.6,1.7,0.9,-0.305,-67,0.429,0.001,,0.3,0.1,-65.4,4.4,2.7,651,0.059,0.027,8914,0.1,-0.014,0.0,,0.001,-122.6,,,,,,,,,1.6,,0.138,-0.065,
9,SGR,3,2020,7.0,1.3,-480.2,,0.199,0.077,1728,4146,134,-1.7,2444,12915,,,,,,0.397,,,0.7,1.7,1.0,-0.02,-59,0.492,,0.348,0.2,0.1,-55.6,2.8,2.5,641,0.033,0.024,5740,0.2,-0.088,0.0,4.2,,-0.1,,,,,,,,,1.5,,-1.269,0.004,
10,SGR,2,2020,4.8,0.9,118.5,,0.204,0.078,1430,3150,438,0.8,2494,12870,,,,,,0.408,,,0.7,1.7,1.0,0.588,219,0.568,0.134,3.738,0.1,0.1,14.6,1.4,2.4,631,0.044,0.032,4143,0.3,-0.161,0.1,0.8,0.134,34.9,,,,,,,,,1.4,,-0.25,0.11,
