,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DCL,4,2022,17.6,1.4,15.0,,0.095,0.057,265,155,17,5.4,1528,18806,,,,,,0.652,,,2.0,2.6,2.0,0.193,2524.0,0.27,0.147,0.127,0.4,0.2,3.0,2.2,1.5,868,0.038,0.027,404,1.4,-0.49,0.5,0.8,0.147,1.1,,,,,,,,,0.5,,0.114,-0.013,
1,DCL,3,2022,18.6,1.3,15.3,,0.078,0.049,321,185,20,3.3,1281,19049,,,,,,0.651,,,2.1,2.6,2.1,0.158,2266.0,0.288,0.134,0.12,0.4,0.3,3.3,4.8,1.5,944,0.086,0.071,486,1.1,-0.33,0.5,0.8,0.134,1.1,,,,,,,,,0.5,,0.112,0.021,
2,DCL,2,2022,22.7,1.3,16.9,,0.07,0.041,364,204,23,3.5,1106,18649,,,,,,0.665,,,2.2,2.8,2.2,-0.075,2037.0,0.307,0.131,0.123,0.4,0.3,5.2,5.6,1.5,983,0.084,0.068,546,1.0,-0.125,0.4,0.8,0.131,1.2,,,,,,,,,0.4,,0.009,0.018,
3,DCL,1,2022,29.4,1.9,17.3,,0.078,0.047,479,182,24,1.9,1196,18325,,,,,,0.699,,,2.6,3.3,2.6,0.017,2019.0,0.25,0.081,0.06,0.3,0.2,4.6,3.6,1.4,978,0.045,0.034,638,0.8,-0.174,0.4,0.8,0.081,1.0,,,,,,,,,0.4,,-0.036,0.379,
4,DCL,4,2021,33.8,3.0,20.4,,0.092,0.048,443,198,18,5.8,1176,13284,,,,,,0.545,,,1.3,1.9,1.5,0.005,2093.0,0.323,0.171,0.132,0.5,0.3,5.2,3.7,1.8,608,0.04,0.02,622,0.8,-0.39,0.4,0.8,0.171,1.0,,,,,,,,,0.7,,0.137,-0.025,
5,DCL,3,2021,30.6,2.6,24.5,,0.091,0.05,426,206,20,4.0,1171,13629,,,,,,0.602,,,1.5,2.1,1.5,0.012,1840.0,0.293,0.104,0.11,0.4,0.2,5.3,2.4,1.7,579,0.011,0.005,612,0.9,-0.291,0.4,0.8,0.104,1.4,,,,,,,,,0.7,,0.06,0.068,
6,DCL,2,2021,39.7,3.6,30.8,,0.094,0.046,425,196,28,2.7,1157,12766,,,,,,0.491,,,1.1,1.7,1.3,0.194,1736.0,0.302,0.149,0.171,0.8,0.4,8.0,6.8,2.0,555,0.032,0.014,593,0.9,-0.42,0.4,0.8,0.149,1.5,,,,,,,,,0.9,,0.277,0.021,
7,DCL,1,2021,29.9,2.3,33.6,,0.081,0.041,579,167,24,0.9,969,12500,,,,,,0.503,,,1.2,4.0,3.3,0.067,1359.0,0.272,0.058,0.068,0.8,0.4,9.4,0.5,2.0,993,0.048,0.021,722,0.6,-0.573,0.4,0.8,0.058,1.5,,,,,,,,,0.8,,0.014,0.097,
8,DCL,4,2020,27.7,2.2,27.8,,0.076,0.038,584,171,25,2.9,908,11391,,,,,,0.462,,,1.1,4.2,3.5,-0.48,1340.0,0.261,0.105,0.125,0.8,0.4,9.8,0.5,2.2,1099,0.046,0.024,730,0.6,-0.332,0.4,0.8,0.105,1.5,,,,,,,,,0.9,,0.083,-0.051,
9,DCL,3,2020,11.1,1.6,27.4,,0.157,0.075,516,196,22,1.3,1749,12003,,,,,,0.498,,,1.2,4.3,3.5,0.083,1238.0,0.333,0.077,0.114,0.8,0.4,10.8,0.5,2.0,1083,0.009,0.006,690,0.7,-0.348,0.4,0.8,0.077,1.9,,,,,,,,,0.9,,0.073,0.019,
