,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PMB,4,2022,6.7,0.8,1.2,,0.113,0.083,19,8,1,,1487,12859,,,,,,0.78,,,3.6,4.2,2.7,-0.576,1603,0.024,,,0.0,0.0,0.0,,1.3,140,0.623,0.801,26,19.2,-0.18,12.8,,,0.7,,,,,,,,,0.3,,-0.606,-0.047,
1,PMB,3,2022,3.9,1.0,0.7,,0.269,0.156,19,13,0,,3509,13497,,,,,,0.628,,,1.7,2.6,1.2,-0.029,4064,0.033,0.009,0.009,0.0,0.0,0.0,,1.6,151,0.595,0.743,32,19.4,-0.165,10.3,0.8,0.009,1.3,,,,,,,,,0.6,,-0.048,-0.081,
2,PMB,2,2022,3.5,0.9,0.7,,0.265,0.156,21,10,1,414.1,3615,14688,,,,,,0.746,,,2.9,3.8,2.3,0.19,4269,0.039,0.019,0.015,0.0,0.0,0.0,,1.3,166,0.649,0.75,31,17.6,-0.027,9.5,0.8,0.019,1.0,,,,,,,,,0.3,,0.259,0.037,
3,PMB,1,2022,5.7,1.2,4.1,,0.228,0.14,23,15,1,33.2,3036,14168,,,,,,0.572,,,1.3,2.2,1.1,-0.051,3391,0.032,0.013,0.011,0.1,0.1,0.2,,1.7,158,0.146,0.143,37,16.0,-0.029,9.0,0.8,0.013,1.0,,,,,,,,,0.7,,-0.057,0.057,
4,PMB,4,2021,4.7,1.1,1.8,,0.255,0.184,23,6,2,419.1,3200,13408,,,,,,0.7,,,2.3,3.1,2.4,0.719,3597,0.061,0.024,0.027,0.0,0.0,0.0,,1.4,145,0.763,0.582,27,15.6,-0.027,9.8,0.8,0.024,1.4,,,,,,,,,0.4,,0.792,0.068,
5,PMB,3,2021,7.2,1.1,1.4,,0.154,0.098,27,10,1,56.3,1861,12553,,,,,,0.535,,,1.2,2.0,1.5,0.649,2007,0.043,0.016,0.014,0.0,0.0,0.0,,1.9,136,0.875,0.802,36,13.6,-0.03,7.6,0.8,0.016,1.1,,,,,,,,,0.9,,0.769,-0.007,
6,PMB,2,2021,7.9,0.7,6.7,,0.089,0.054,36,14,1,87.2,1129,12644,,,,,,0.474,,,0.9,1.8,1.5,-0.228,1134,0.04,0.01,0.011,0.0,0.0,0.0,,2.1,136,0.787,0.568,49,10.2,-0.047,5.5,0.8,0.01,1.4,,,,,,,,,1.1,,-0.213,0.014,
7,PMB,1,2021,4.6,0.5,1.2,,0.119,0.089,35,10,1,30.5,1462,12472,,,,,,0.675,,,2.1,2.8,2.3,0.995,1441,0.061,0.027,0.022,0.0,0.0,0.0,,1.5,132,0.634,0.824,44,10.4,-0.06,6.9,0.8,0.027,1.0,,,,,,,,,0.5,,1.971,0.07,
8,PMB,4,2020,10.6,0.7,3.2,,0.062,0.047,34,5,1,,732,11658,,,,,,0.742,,,2.9,3.4,3.2,0.07,485,0.052,,0.001,0.0,0.0,0.0,,1.3,118,0.817,1.035,38,10.6,-0.056,6.9,,,0.0,,,,,,,,,0.3,,-0.255,0.003,
9,PMB,3,2020,11.3,0.7,0.5,,0.058,0.043,33,13,1,,684,11623,,,,,,0.803,,,4.1,4.5,3.8,-0.214,651,0.042,,,0.0,0.0,0.0,,1.2,119,0.659,0.958,45,11.0,-0.136,7.2,,,0.7,,,,,,,,,0.2,,-0.223,-0.088,
