,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NCT,4,2022,9.8,5.4,7.5,,0.533,0.45,138,3,8,,9064,16523,,,,,,0.864,,,6.3,5.4,5.3,0.052,11723,0.493,0.422,0.352,0.0,0.0,0.0,,1.2,258,0.096,0.018,134,2.6,-0.376,1.4,0.8,0.422,1.1,,,,,,,,,0.2,,0.052,-0.054,
1,NCT,3,2022,10.0,4.9,7.5,,0.525,0.432,132,3,11,,8617,17460,,,,,,0.835,,,5.1,4.7,4.7,-0.025,11146,0.472,0.357,0.324,0.0,0.0,0.0,,1.2,300,0.056,0.012,124,2.8,-0.337,1.5,0.8,0.357,1.1,,,,,,,,,0.2,,-0.047,-0.192,
2,NCT,2,2022,9.9,4.0,7.3,,0.464,0.402,160,3,10,,8838,21604,,,,,,0.878,,,7.2,6.9,6.8,-0.007,11692,0.48,0.355,0.297,0.0,0.0,0.0,,1.1,407,0.288,0.068,154,2.3,-0.281,1.3,0.8,0.355,1.0,,,,,,,,,0.1,,-0.01,0.093,
3,NCT,1,2022,8.6,3.9,7.6,,0.476,0.422,155,4,11,,8896,19771,,,,,,0.891,,,8.2,7.6,7.6,0.039,11805,0.503,0.38,0.314,0.0,0.0,0.0,,1.1,359,0.058,0.013,147,2.4,-0.228,1.4,0.8,0.38,1.0,,,,,,,,,0.1,,0.034,0.131,
4,NCT,4,2021,8.6,4.2,7.6,,0.517,0.424,132,3,9,,8560,17478,,,,,,0.826,,,4.7,4.4,4.4,0.013,11412,0.417,0.312,0.257,0.0,0.0,0.0,,1.2,300,0.131,0.025,126,2.8,-0.258,1.4,0.8,0.312,1.0,,,,,,,,,0.2,,0.041,0.137,
5,NCT,3,2021,9.2,5.1,7.2,,0.528,0.432,127,3,15,,8451,15378,,,,,,0.809,,,4.2,3.9,3.8,0.034,10959,0.495,0.41,0.332,0.0,0.0,0.0,,1.2,249,0.415,0.075,115,2.9,-0.233,1.4,0.8,0.41,1.0,,,,,,,,,0.2,,0.032,-0.068,
6,NCT,2,2021,7.9,3.9,7.4,,0.46,0.398,148,4,12,,8171,16501,,,,,,0.849,,,5.6,5.0,5.0,0.049,10617,0.491,0.386,0.318,0.0,0.0,0.0,,1.2,272,0.505,0.096,141,2.5,-0.163,1.3,0.8,0.386,1.0,,,,,,,,,0.2,,0.05,-0.062,
7,NCT,1,2021,8.1,3.6,6.7,,0.396,0.358,175,4,13,,7792,17597,,,,,,0.881,,,7.4,6.4,6.3,-0.014,10109,0.479,0.371,0.308,0.0,0.0,0.0,,1.1,291,0.206,0.051,166,2.1,-0.146,1.2,0.8,0.371,1.0,,,,,,,,,0.1,,0.015,0.125,
8,NCT,4,2020,7.6,3.8,6.9,,0.448,0.38,144,3,10,,7901,15641,,,,,,0.815,,,4.4,3.8,3.8,0.031,9956,0.439,0.28,0.272,0.0,0.0,0.0,,1.2,238,0.135,0.029,137,2.5,-0.071,1.2,0.8,0.28,1.2,,,,,,,,,0.2,,-0.004,-0.06,
9,NCT,3,2020,7.5,3.4,6.8,,0.444,0.372,136,4,20,,7661,16634,,,,,,0.825,,,4.7,4.0,3.9,-0.022,10001,0.486,0.385,0.315,0.0,0.0,0.0,,1.2,252,0.177,0.042,120,2.7,-0.074,1.2,0.8,0.385,1.0,,,,,,,,,0.2,,-0.021,-0.126,
10,NCT,2,2020,6.3,2.6,6.3,,0.453,0.392,139,4,15,,7838,19037,,,,,,0.879,,,7.2,5.9,5.9,-0.053,10218,0.475,0.367,0.316,0.0,0.0,0.0,,1.1,303,0.161,0.045,128,2.6,-0.139,1.3,0.8,0.367,1.1,,,,,,,,,0.1,,-0.029,-0.124,
11,NCT,1,2020,4.2,1.6,5.3,,0.409,0.374,180,4,12,,8281,21720,,,,,,0.922,,,11.9,9.7,9.7,-0.018,10523,0.465,0.355,0.341,0.0,0.0,0.0,,1.1,359,0.224,0.08,172,2.0,-0.22,1.2,0.8,0.355,1.2,,,,,,,,,0.1,,-0.039,0.106,
12,NCT,4,2019,6.6,2.8,5.2,,0.466,0.405,24,3,8,,8436,19630,,,,,,0.878,,,7.2,5.5,5.4,-0.011,10956,0.428,0.286,0.243,0.0,0.0,0.0,,1.1,290,0.095,0.032,19,15.2,-0.447,1.3,1.3,0.286,1.1,,,,,,,,,0.1,,-0.002,0.099,
13,NCT,3,2019,6.6,3.1,6.2,,0.523,0.44,27,3,17,,8528,17864,,,,,,0.848,,,5.6,4.2,4.1,-0.025,10981,0.508,0.401,0.334,0.0,0.0,0.0,,1.2,245,0.062,0.016,14,13.5,-0.686,1.3,1.3,0.401,1.0,,,,,,,,,0.2,,-0.014,0.146,
14,NCT,2,2019,6.1,3.4,6.4,,0.55,0.47,29,3,14,,8750,15590,,,,,,0.849,,,5.6,4.1,4.1,-0.025,11132,0.476,0.365,0.337,0.0,0.0,0.0,,1.2,209,0.115,0.025,18,12.7,-0.62,1.4,1.2,0.365,1.1,,,,,,,,,0.2,,0.02,-0.17,
15,NCT,1,2019,5.7,2.7,6.6,,0.472,0.428,26,4,13,,8977,18782,,,,,,0.906,,,9.7,8.2,8.2,-0.025,10911,0.52,0.427,0.358,0.0,0.0,0.0,,1.1,328,0.106,0.027,17,13.9,-1.037,1.2,1.3,0.427,1.0,,,,,,,,,0.1,,-0.024,0.132,
16,NCT,4,2018,5.6,3.1,6.1,,0.552,0.475,22,3,12,,9207,16594,,,,,,0.859,,,6.1,5.2,5.1,-0.071,11181,0.414,0.325,0.278,0.0,0.0,0.0,,1.2,273,0.034,0.008,14,16.2,-0.755,1.4,1.3,0.325,1.1,,,,,,,,,0.2,,-0.076,0.126,
17,NCT,3,2018,5.6,3.8,5.6,,0.685,0.564,24,4,13,,9913,14736,,,,,,0.831,,,4.9,4.3,4.2,-0.064,12095,0.538,0.429,0.36,0.0,0.0,0.0,,1.2,238,0.143,0.03,14,15.4,-0.521,1.6,1.3,0.429,1.0,,,,,,,,,0.2,,-0.038,-0.093,
18,NCT,2,2018,6.0,3.9,4.8,,0.677,0.587,19,4,15,,10594,16240,,,,,,0.86,,,6.2,5.3,5.2,0.024,12567,0.494,0.358,0.396,0.0,0.0,0.0,,1.2,271,0.072,0.018,7,19.5,-0.483,1.5,1.2,0.358,1.3,,,,,,,,,0.2,,-0.035,-0.156,
19,NCT,1,2018,6.4,3.5,6.3,,0.538,0.486,27,4,14,,10349,19233,,,,,,0.906,,,9.6,8.1,8.1,-0.007,13023,0.552,0.44,0.368,0.0,0.0,0.0,,1.1,337,0.189,0.042,17,13.7,-0.157,1.3,1.3,0.44,1.0,,,,,,,,,0.1,,-0.012,0.146,
20,NCT,4,2017,7.1,4.4,7.2,,0.623,0.547,24,4,12,,10426,16781,,,,,,0.863,,,6.3,5.0,5.0,0.008,13176,0.507,0.387,0.325,0.0,0.0,0.0,,1.2,260,0.064,0.011,16,14.9,-0.162,1.4,1.3,0.387,1.1,,,,,,,,,0.2,,0.007,0.18,
21,NCT,3,2017,5.2,3.8,8.0,,0.638,0.539,28,5,17,,10340,14217,,,,,,0.817,,,4.5,3.6,3.5,0.081,13084,0.574,0.492,0.459,0.0,0.0,0.0,,1.2,203,0.104,0.014,16,13.0,-0.222,1.4,1.2,0.492,1.1,,,,,,,,,0.2,,0.045,-0.055,
22,NCT,2,2017,5.2,3.3,6.4,,0.62,0.537,24,5,18,,9563,15039,,,,,,0.874,,,6.9,6.1,6.1,-0.036,12516,0.536,0.417,0.346,0.0,0.0,0.0,,1.1,278,0.089,0.016,12,14.9,-0.244,1.4,1.3,0.417,1.0,,,,,,,,,0.1,,-0.034,-0.217,
23,NCT,1,2017,5.1,2.6,5.5,,0.586,0.517,28,6,16,,9924,19214,,,,,,0.898,,,8.8,8.1,8.0,-0.038,12959,0.572,0.474,0.391,0.0,0.0,0.0,,1.1,379,0.557,0.13,18,12.9,-0.259,1.3,1.3,0.474,1.0,,,,,,,,,0.1,,-0.035,0.151,
24,NCT,4,2016,4.9,3.1,6.3,,0.62,0.537,23,5,16,,10321,16696,,,,,,0.893,,,8.3,7.0,7.0,0.034,13424,0.58,0.44,0.366,0.0,0.0,0.0,,1.1,300,0.039,0.008,13,15.6,-0.238,1.4,1.3,0.44,1.0,,,,,,,,,0.1,,0.027,-0.082,
25,NCT,3,2016,5.5,3.0,6.4,,0.611,0.522,34,5,18,,9984,18197,,,,,,0.868,,,6.6,5.9,5.8,-0.041,13069,0.543,0.46,0.386,0.0,0.0,0.0,,1.2,343,0.307,0.063,21,10.7,-0.447,1.4,1.3,0.46,1.0,,,,,,,,,0.2,,-0.033,0.152,
26,NCT,2,2016,5.9,3.9,5.9,,0.642,0.554,32,7,13,,10415,15796,,,,,,0.859,,,6.1,5.1,5.0,-0.071,13521,0.565,0.475,0.391,0.0,0.0,0.0,,1.2,269,0.089,0.017,25,11.4,-0.494,1.5,1.3,0.475,1.0,,,,,,,,,0.2,,-0.089,0.079,
27,NCT,1,2016,6.1,4.7,7.4,,0.704,0.609,30,7,17,,11215,14634,,,,,,0.859,,,6.1,5.1,5.1,-0.055,14848,0.584,0.512,0.424,0.0,0.0,0.0,,1.2,253,0.03,0.004,19,12.2,-0.51,1.6,1.2,0.512,1.0,,,,,,,,,0.2,,-0.059,-0.12,
28,NCT,4,2015,6.4,4.6,7.7,,0.697,0.591,25,7,18,,11866,16622,,,,,,0.843,,,5.4,4.4,4.3,-0.019,15775,0.499,0.35,0.285,0.0,0.0,0.0,,1.2,269,0.049,0.007,13,14.8,-0.66,1.5,1.3,0.35,1.1,,,,,,,,,0.2,,-0.005,0.148,
29,NCT,3,2015,5.5,4.6,8.7,,0.818,0.693,34,4,16,,12091,14482,,,,,,0.839,,,5.2,4.2,4.1,0.016,15850,0.533,0.462,0.392,0.0,0.0,0.0,,1.2,226,0.021,0.002,23,10.8,-0.673,1.7,1.3,0.462,1.1,,,,,,,,,0.2,,-0.288,-0.13,
