,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DC2,4,2022,9.4,0.4,12.9,,0.049,0.011,48,61,92,1.1,530,11120,,,,,,0.181,,,0.2,1.1,1.0,-0.233,2941,0.118,0.054,0.001,2.9,0.5,9.6,18.0,5.5,49,0.034,0.075,17,7.7,0.0,0.9,0.1,0.054,0.2,,,,,,,,,4.5,,-0.092,0.001,
1,DC2,3,2022,11.1,0.7,14.8,,0.078,0.015,25,80,82,,690,11110,,,,,,0.195,,,0.2,1.1,0.9,-0.013,3240,0.126,0.065,0.012,2.9,0.6,9.7,,5.1,36,0.117,0.216,23,14.7,-0.533,1.0,0.6,0.065,0.3,,,,,,,,,4.1,,0.059,0.014,
2,DC2,2,2022,11.4,0.7,16.8,,0.086,0.018,31,85,70,1.8,700,10962,,,,,,0.211,,,0.3,1.1,0.8,0.235,3060,0.12,0.069,0.022,2.6,0.6,10.9,15.7,4.7,38,0.14,0.204,46,11.7,-0.53,1.0,0.6,0.069,0.5,,,,,,,,,3.7,,0.257,0.011,
3,DC2,1,2022,24.2,1.3,22.3,,0.07,0.017,44,83,43,1.0,566,10845,,,,,,0.251,,,0.3,1.2,0.9,-0.417,2435,0.101,0.046,0.014,2.4,0.6,12.1,468.2,4.0,45,0.022,0.03,84,8.4,0.0,1.2,0.8,0.046,0.4,,,,,,,,,3.0,,-0.272,0.048,
4,DC2,4,2021,13.8,1.3,12.5,,0.127,0.03,31,83,51,1.6,972,10346,,,,,,0.286,,,0.4,1.2,0.9,-0.02,3343,0.081,0.034,0.012,1.9,0.6,9.0,,3.5,38,0.064,0.063,63,11.8,0.0,1.4,0.8,0.034,0.5,,,,,,,,,2.5,,-0.395,0.544,
5,DC2,3,2021,11.9,1.8,11.6,,0.174,0.032,14,96,56,1.6,991,6702,,,,,,0.207,,,0.3,1.0,0.7,-0.46,5526,0.098,0.054,0.021,2.4,0.5,6.4,186.7,4.8,9,0.158,0.082,54,25.9,0.042,1.5,0.8,0.054,0.5,,,,,,,,,3.8,,-0.418,0.251,
6,DC2,2,2021,6.1,2.1,6.9,,0.404,0.067,14,68,45,1.2,1834,5357,,,,,,0.197,,,0.2,1.1,0.8,0.006,9503,0.098,0.036,0.016,3.0,0.6,4.7,10.1,5.1,13,0.098,0.06,37,26.4,-0.156,2.0,0.8,0.036,0.6,,,,,,,,,4.1,,0.031,-0.019,
7,DC2,1,2021,7.2,2.4,4.7,,0.403,0.095,14,51,28,3.9,1823,5461,,,,,,0.252,,,0.3,1.2,0.8,0.313,9214,0.085,0.056,0.033,2.0,0.5,3.1,6.2,4.0,19,0.018,0.016,37,25.9,-0.069,2.7,0.8,0.056,0.7,,,,,,,,,3.0,,0.334,0.113,
8,DC2,4,2020,5.5,1.6,7.8,,0.329,0.054,16,90,58,-1.4,1388,4905,,,,,,0.166,,,0.2,1.1,0.6,-0.242,6907,0.092,0.057,0.013,3.4,0.6,5.2,10.0,6.0,17,0.033,0.028,48,22.7,-0.071,1.5,0.3,0.057,0.7,,,,,,,,,5.0,,0.073,0.04,
9,DC2,3,2020,3.9,1.5,7.6,,0.481,0.074,13,120,52,4.7,1832,4715,,,,,,0.16,,,0.2,1.1,0.5,0.546,6438,0.107,0.08,0.061,3.1,0.5,5.1,8.6,6.3,16,0.074,0.086,81,27.9,-0.502,1.5,1.0,0.08,0.8,,,,,,,,,5.3,,0.465,0.27,
10,DC2,2,2020,4.4,1.4,10.6,,0.378,0.055,15,122,43,1.1,1185,3714,,,,,,0.134,,,0.2,1.1,0.5,0.114,4395,0.108,0.042,0.026,4.0,0.5,6.5,11.2,7.4,17,0.274,0.306,94,24.3,0.233,1.5,0.7,0.042,0.8,,,,,,,,,6.4,,0.249,0.032,
11,DC2,1,2020,4.5,1.3,9.4,,0.346,0.083,9,68,32,0.5,1064,3598,,,,,,0.217,,,0.3,1.1,0.5,-0.077,3518,0.122,0.019,0.022,2.6,0.6,5.7,35.6,4.6,9,0.059,0.089,46,38.5,0.0,2.2,1.0,0.019,1.2,,,,,,,,,3.6,,-0.049,-0.116,
12,DC2,4,2019,3.9,1.1,7.7,,0.324,0.068,97,61,60,4.1,1152,4069,,,,,,0.161,,,0.2,1.1,0.7,-1.926,3699,0.076,0.049,0.046,2.4,0.4,4.5,37.8,6.2,8,0.567,0.895,98,3.8,0.0,1.8,1.0,0.049,0.9,,,,,,,,,5.2,,-2.652,0.218,
13,DC2,3,2019,-3.5,1.3,-12.2,,-0.309,-0.072,155,161,68,3.9,-1245,3340,,,,,,0.145,,,0.2,1.0,0.5,-0.224,-2239,0.094,0.058,0.037,2.9,0.4,-7.5,31.9,6.9,3,0.189,0.302,248,2.4,0.342,0.9,1.3,0.058,0.8,,,,,,,,,5.9,,-0.382,0.135,
