,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,FCN,4,2022,45.1,0.7,18.1,,0.015,0.005,232,230,122,-0.3,248,16820,,,,,,0.35,,,0.8,1.7,1.1,-0.26,1751,0.074,,0.03,0.8,0.4,9.4,1.4,2.9,2098,0.049,0.097,340,1.6,-0.056,0.4,0.4,,-3.2,,,,,,,,,1.2,,-0.385,0.018,
1,FCN,3,2022,40.7,0.8,12.4,,0.022,0.007,198,225,121,0.8,335,16520,,,,,,0.345,,,0.8,1.8,1.2,-0.199,2848,0.153,0.066,0.008,0.8,0.4,6.7,1.1,2.9,2331,0.073,0.139,302,1.8,-0.214,0.5,1.2,0.066,0.1,,,,,,,,,1.2,,0.083,-0.003,
2,FCN,2,2022,29.3,0.7,12.6,,0.027,0.008,170,197,127,1.0,419,16566,,,,,,0.336,,,0.8,1.6,1.1,-0.207,2629,0.102,0.052,0.015,0.8,0.3,7.0,1.6,3.0,2063,0.089,0.193,239,2.1,-0.396,0.5,1.5,0.052,0.2,,,,,,,,,1.3,,-0.015,-0.016,
3,FCN,1,2022,50.6,1.6,13.2,,0.034,0.012,195,196,98,0.8,528,16828,,,,,,0.371,,,0.7,1.6,1.0,-0.232,2668,0.175,0.073,,0.8,0.3,6.1,1.2,2.7,1735,0.088,0.1,292,1.9,-0.737,0.5,,0.073,0.0,,,,,,,,,1.4,,0.005,-0.019,
4,FCN,4,2021,39.3,1.6,15.8,,0.044,0.015,183,168,105,2.5,687,17161,,,,,,0.356,,,0.7,1.5,1.0,-0.068,2656,0.145,0.09,0.031,0.8,0.3,5.4,1.1,2.8,1769,0.105,0.099,246,2.0,-0.935,0.5,0.6,0.09,0.6,,,,,,,,,1.5,,-0.035,0.201,
5,FCN,3,2021,18.5,1.0,19.0,,0.052,0.017,161,176,94,1.4,737,14288,,,,,,0.296,,,0.5,1.4,0.9,-0.166,2752,0.108,0.057,0.022,1.1,0.4,6.3,1.4,3.4,1453,0.132,0.093,243,2.3,-1.492,0.5,0.8,0.057,0.5,,,,,,,,,2.0,,-0.123,0.008,
6,FCN,2,2021,13.7,0.9,12.0,,0.063,0.02,169,171,110,2.2,884,14169,,,,,,0.285,,,0.5,1.3,0.9,0.129,3140,0.177,0.1,0.043,1.0,0.3,5.1,1.8,3.5,1368,0.128,0.159,229,2.2,-1.091,0.5,0.8,0.1,0.5,,,,,,,,,2.1,,0.113,-0.009,
7,FCN,1,2021,18.5,1.0,10.7,,0.055,0.019,200,139,92,1.8,783,14298,,,,,,0.316,,,0.6,1.5,1.1,0.047,2822,0.181,0.089,0.031,0.9,0.3,4.9,2.4,3.2,1895,0.111,0.192,246,1.8,-0.414,0.5,0.7,0.089,0.5,,,,,,,,,1.8,,0.017,0.006,
8,FCN,4,2020,17.7,0.9,8.6,,0.053,0.019,198,115,118,3.3,748,14207,,,,,,0.33,,,0.6,1.4,1.2,-0.177,2775,0.128,0.074,0.041,0.6,0.2,4.0,2.9,3.0,1724,0.143,0.226,195,1.8,-0.081,0.5,0.7,0.074,0.8,,,,,,,,,1.7,,-0.124,0.01,
9,FCN,3,2020,11.5,0.7,7.1,,0.066,0.026,174,108,104,3.3,908,14068,,,,,,0.352,,,0.6,1.4,1.2,0.05,3166,0.168,0.102,0.05,0.6,0.2,3.4,3.5,2.8,1507,0.159,0.286,179,2.1,-0.358,0.6,0.7,0.102,0.7,,,,,,,,,1.5,,0.066,0.007,
10,FCN,2,2020,10.2,0.6,7.3,,0.064,0.025,190,107,107,2.0,865,13974,,,,,,0.37,,,0.7,1.5,1.3,-0.321,2971,0.14,0.074,0.022,0.5,0.2,3.4,2.9,2.7,1694,0.1,0.206,191,1.9,-0.38,0.6,0.7,0.074,0.4,,,,,,,,,1.4,,-0.005,-0.005,
11,FCN,1,2020,4.8,0.4,7.1,,0.1,0.038,210,104,100,2.3,1275,14049,,,,,,0.39,,,0.8,1.6,1.3,-0.073,2985,0.189,0.084,0.029,0.5,0.2,3.6,2.1,2.6,1728,0.067,0.158,214,1.7,-0.413,0.6,0.6,0.084,0.6,,,,,,,,,1.3,,-0.022,0.01,
