,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HLC,4,2022,5.7,0.7,2.4,,0.122,0.015,-49,28,38,1.3,1746,14921,,,,,,0.132,,,0.2,0.6,0.6,-0.415,25419,0.092,0.038,0.011,3.3,0.4,2.4,0.5,7.6,-586,0.014,0.022,-60,,-0.055,1.3,0.8,0.038,0.4,,,,,,,,,6.6,,-0.217,0.161,
1,HLC,3,2022,4.4,1.0,1.9,,0.24,0.026,-55,33,26,1.5,2985,12852,,,,,,0.123,,,0.1,0.6,0.5,-0.004,32483,0.102,0.049,0.012,4.0,0.5,2.0,0.4,8.1,-607,0.019,0.023,-48,,-0.066,1.2,0.8,0.049,0.3,,,,,,,,,7.1,,0.014,-0.107,
2,HLC,2,2022,4.7,1.0,2.2,,0.231,0.025,-51,34,39,1.4,2998,14389,,,,,,0.134,,,0.2,0.6,0.4,-0.008,32035,0.085,0.043,0.011,4.0,0.5,2.2,0.3,7.5,-557,0.003,0.004,-57,,-0.069,1.2,0.8,0.043,0.3,,,,,,,,,6.5,,-0.078,0.031,
3,HLC,1,2022,6.2,1.4,2.3,,0.226,0.026,-42,46,22,1.4,3023,13958,,,,,,0.125,,,0.1,0.7,0.3,0.019,34741,0.092,0.056,0.014,4.7,0.6,2.2,0.3,8.0,-404,0.008,0.008,-18,,-0.073,1.1,0.8,0.056,0.3,,,,,,,,,7.0,,0.017,0.018,
4,HLC,4,2021,4.7,1.0,2.7,,0.227,0.023,-29,54,39,2.4,2966,13710,,,,,,0.112,,,0.1,0.7,0.4,0.459,34144,0.168,0.114,0.053,5.4,0.6,2.5,0.3,8.9,-418,0.015,0.012,-13,,-0.074,1.0,0.8,0.114,0.6,,,,,,,,,7.9,,0.336,0.141,
5,HLC,3,2021,7.9,1.3,3.5,,0.172,0.015,-32,58,30,1.4,2033,12012,,,,,,0.096,,,0.1,0.7,0.3,0.213,25565,0.089,0.053,0.011,6.3,0.6,3.4,0.3,10.4,-449,0.015,0.014,-4,,-0.102,0.9,0.8,0.053,0.3,,,,,,,,,9.4,,-0.106,0.034,
6,HLC,2,2021,6.4,0.9,3.5,,0.14,0.012,-44,61,29,1.3,1677,11618,,,,,,0.088,,,0.1,0.7,0.3,0.006,28592,0.12,0.078,0.014,7.3,0.6,3.1,0.3,11.3,-465,0.015,0.011,-12,,-0.087,0.8,0.8,0.078,0.2,,,,,,,,,10.3,,-0.002,-0.095,
7,HLC,1,2021,4.7,0.6,3.5,,0.135,0.013,-59,51,29,1.3,1667,12836,,,,,,0.103,,,0.1,0.6,0.3,-0.005,28648,0.133,0.093,0.016,7.0,0.7,3.2,0.3,9.7,-393,0.01,0.013,-37,,-0.089,0.8,0.8,0.093,0.2,,,,,,,,,8.7,,-0.035,0.034,
8,HLC,4,2020,3.9,0.5,3.6,,0.133,0.012,-50,47,41,1.3,1676,12420,,,,,,0.089,,,0.1,0.9,0.5,-0.113,29701,0.168,0.103,0.027,7.8,0.7,3.3,0.1,11.2,-90,0.009,0.012,-44,,-0.075,0.8,1.0,0.103,0.3,,,,,,,,,10.2,,-0.134,0.066,
9,HLC,3,2020,3.2,0.5,3.1,,0.162,0.013,-29,51,34,1.2,1891,11655,,,,,,0.08,,,0.1,0.9,0.5,-0.164,34316,0.184,0.113,0.002,8.4,0.7,3.0,0.1,12.4,-100,0.015,0.024,-12,,-0.05,0.8,1.0,0.113,0.0,,,,,,,,,11.4,,0.042,-0.061,
