,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,WCS,4,2022,10.5,2.1,10.5,,0.213,0.189,607,0,9,,15243,76364,,,,,,0.877,,,7.2,8.5,8.5,0.792,14621,0.603,0.453,0.46,0.0,0.0,0.0,,1.1,169,0.064,0.031,599,0.6,-0.143,0.5,0.8,0.453,1.3,,,,,,,,,0.1,,1.044,0.042,
1,WCS,3,2022,20.0,2.3,22.0,,0.12,0.106,818,0,6,,8506,73282,,,,,,0.876,,,7.1,8.4,8.4,9.09,7153,0.546,0.43,0.438,0.0,0.0,0.0,,1.1,163,0.083,0.037,812,0.4,-0.092,0.3,0.8,0.43,1.3,,,,,,,,,0.1,,-8.015,0.057,
2,WCS,2,2022,205.2,2.5,-108.8,,0.012,0.011,1301,0,7,,843,69305,,,,,,0.904,,,9.4,11.6,11.6,-18.203,-1020,0.517,0.376,0.383,0.0,0.0,0.0,,1.1,152,0.751,0.319,1294,0.3,-0.049,0.2,0.8,0.376,1.3,,,,,,,,,0.1,,-0.529,0.025,
3,WCS,1,2022,-3831.4,2.8,-52.6,,-0.001,-0.001,1345,0,7,,-49,67599,,,,,,0.907,,,9.8,12.1,12.1,-1.014,-2164,0.393,0.214,0.28,0.0,0.0,0.0,,1.1,147,0.832,0.331,1339,0.3,-0.107,0.2,0.8,0.214,1.6,,,,,,,,,0.1,,-2.003,0.015,
4,WCS,4,2021,52.4,2.7,57.6,,0.052,0.046,952,0,13,,3488,66610,,,,,,0.896,,,8.7,10.6,10.6,-0.67,2158,,,,0.0,0.0,0.0,,1.1,144,0.812,0.299,939,0.4,-0.093,0.3,,,0.6,,,,,,,,,0.1,,-0.776,-0.034,
5,WCS,3,2021,18.0,2.8,12.4,,0.161,0.123,640,0,10,,10575,68929,,,,,,0.905,,,9.5,11.8,11.8,-0.484,9636,,,,0.0,0.0,0.2,,1.1,149,0.822,0.322,630,0.6,-0.162,0.4,,,0.8,,,,,,,,,0.1,,-0.478,-0.033,
6,WCS,2,2021,9.4,2.7,7.9,,0.319,0.205,459,0,10,,20487,71289,,,,,,0.887,,,7.8,9.4,9.4,-0.044,18466,0.415,0.28,0.318,0.0,0.0,0.0,,1.1,155,0.832,0.29,450,0.8,-0.213,0.4,0.8,0.28,1.4,,,,,,,,,0.1,,-0.019,0.009,
7,WCS,1,2021,10.4,3.2,6.4,,0.245,0.223,658,0,10,,21431,70664,,,,,,0.898,,,8.8,10.7,10.7,-0.046,18831,0.575,0.477,0.445,0.0,0.0,0.0,0.0,1.1,152,0.795,0.317,649,0.6,-0.257,0.4,0.8,0.477,1.2,,,,,,,,,0.1,,-0.021,0.065,
8,WCS,4,2020,9.2,3.1,10.4,,0.271,0.233,604,0,11,77.6,22458,66327,,,,,,0.849,,,5.6,6.6,6.6,-0.058,19227,0.526,0.436,0.471,0.0,0.0,0.0,,1.2,142,0.597,0.194,593,0.6,-0.238,0.5,0.9,0.436,1.3,,,,,,,,,0.2,,-0.05,0.059,
9,WCS,3,2020,7.9,3.0,10.2,,0.303,0.213,569,0,9,,23841,62659,,,,,,0.656,,,1.9,2.7,2.7,0.002,20231,0.545,0.455,0.598,0.1,0.0,0.1,,1.5,134,0.133,0.04,560,0.6,-0.298,0.4,1.0,0.455,1.4,,,,,,,,,0.5,,-0.076,0.097,
10,WCS,2,2020,6.5,2.7,8.2,,0.326,0.184,505,0,8,,23783,57111,,,,,,0.48,,,0.9,1.8,1.8,-0.12,21892,0.445,0.343,0.46,0.0,0.0,0.4,,2.1,120,0.279,0.081,498,0.7,-0.387,0.4,0.8,0.343,1.7,,,,,,,,,1.1,,-0.135,-0.451,
11,WCS,1,2020,4.1,1.1,7.9,,0.239,0.219,723,0,8,,27013,103965,,,,,,0.914,,,10.6,12.8,12.8,-0.015,25304,0.559,0.463,0.483,0.0,0.0,0.0,,1.1,237,0.06,0.03,716,0.5,-0.453,0.4,0.8,0.463,1.3,,,,,,,,,0.1,,-0.034,0.043,
12,WCS,4,2019,4.2,1.2,5.0,,0.254,0.223,25,1,9,,27429,99720,,,,,,0.868,,,6.6,7.7,7.7,0.014,26193,0.575,0.483,0.545,0.0,0.0,0.0,,1.2,226,0.095,0.061,17,14.4,-0.472,0.4,1.3,0.483,1.4,,,,,,,,,0.2,,0.005,0.055,
13,WCS,3,2019,4.4,1.3,5.2,,0.262,0.213,29,0,7,,27043,94477,,,,,,0.735,,,2.8,3.7,3.7,0.008,26063,0.572,0.485,0.518,0.0,0.0,0.0,,1.4,219,0.253,0.15,22,12.8,-0.492,0.4,1.3,0.485,1.3,,,,,,,,,0.4,,-0.035,0.062,
14,WCS,2,2019,4.2,1.3,5.5,,0.275,0.208,27,0,6,,26828,88931,,,,,,0.639,,,1.8,2.7,2.7,-0.004,27021,0.538,0.448,0.5,0.2,0.1,0.3,,1.6,205,0.222,0.131,21,13.7,-0.363,0.4,1.3,0.448,1.4,,,,,,,,,0.6,,0.013,-0.27,
