,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NBB,4,2022,77.9,0.7,21.3,,0.009,0.003,219,1730,48,1.3,164,18202,,,,,,0.285,,,0.4,1.5,0.8,2.15,2048,0.42,0.357,0.081,1.7,0.5,10.5,0.5,3.5,908,0.007,0.009,1902,1.7,-0.007,0.1,0.6,0.357,0.4,,,,,,,,,2.5,,0.241,0.006,
1,NBB,3,2022,371.9,1.1,26.8,,0.003,0.001,1405,6311,-29,1.2,52,18096,,,,,,0.284,,,0.4,1.5,0.8,-0.971,1651,0.566,0.526,0.003,1.7,0.5,12.9,0.4,3.5,896,0.01,0.014,7745,0.3,-0.216,0.1,0.1,0.526,0.0,,,,,,,,,2.5,,1.145,0.0,
2,NBB,2,2022,9.0,0.9,59.9,,0.1,0.033,2130,10773,-29,0.8,1774,18093,,,,,,0.286,,,0.4,1.4,0.8,-0.422,770,0.507,0.418,0.003,1.7,0.5,26.2,0.4,3.5,828,0.018,0.021,12932,0.2,-0.211,0.0,0.1,0.418,0.1,,,,,,,,,2.5,,-0.512,0.0,
3,NBB,1,2022,10.0,1.7,25.9,,0.172,0.064,475,2430,-29,0.9,3070,18091,,,,,,0.326,,,0.5,0.9,0.4,-0.091,1576,0.489,0.399,0.021,1.3,0.4,9.4,0.6,3.1,-308,0.044,0.045,2935,0.8,-0.212,0.1,0.5,0.399,0.1,,,,,,,,,2.1,,-0.104,-0.059,
4,NBB,4,2021,13.2,2.3,16.6,,0.179,0.078,533,1956,-29,0.9,3378,19226,,,,,,0.429,,,0.8,0.8,0.4,-0.345,1758,5.414,3.232,0.431,0.6,0.3,4.8,2.4,2.3,-347,0.016,0.016,2518,0.7,-0.26,0.1,0.2,3.232,0.7,,,,,,,,,1.3,,-0.561,0.002,
5,NBB,3,2021,6.7,1.8,10.6,,0.261,0.103,277,593,49,,5161,19195,,,,,,0.405,,,0.7,1.6,0.6,0.228,4003,,,30.948,0.6,0.2,2.0,1.3,2.5,1394,0.033,0.02,820,1.3,0.137,0.5,0.8,,-8.7,,,,,,,,,1.5,,-0.247,0.093,
6,NBB,2,2021,6.4,1.5,7.2,,0.227,0.081,171,422,43,4.1,4202,17566,,,,,,0.4,,,0.7,1.6,0.5,0.094,5314,0.364,0.31,0.333,0.6,0.2,1.2,2.0,2.5,1295,0.042,0.026,549,2.1,0.008,0.7,0.8,0.31,1.4,,,,,,,,,1.5,,-0.015,0.002,
7,NBB,1,2021,6.9,1.5,4.8,,0.197,0.078,181,440,41,18.1,3842,17527,,,,,,0.44,,,0.8,1.8,0.5,0.076,5392,0.381,0.297,0.2,0.4,0.2,1.0,2.4,2.3,1556,0.043,0.037,580,2.0,-0.007,0.7,0.8,0.297,0.8,,,,,,,,,1.3,,-0.005,-0.049,
8,NBB,4,2020,6.5,1.3,4.4,,0.179,0.073,212,441,44,,3570,18439,,,,,,0.446,,,0.8,2.1,0.7,0.993,5422,0.207,0.141,0.103,0.3,0.1,0.7,1.4,2.2,1997,0.036,0.031,608,1.7,-0.01,0.7,0.7,0.141,1.0,,,,,,,,,1.2,,0.839,-0.092,
9,NBB,3,2020,10.4,0.9,7.4,,0.086,0.034,436,920,45,67.7,1791,20312,,,,,,0.382,,,0.6,1.8,0.6,-0.19,2948,0.157,0.082,0.059,0.2,0.1,1.2,1.0,2.6,2136,0.129,0.134,1311,0.8,-0.972,0.3,0.8,0.082,0.9,,,,,,,,,1.6,,0.421,0.045,
10,NBB,2,2020,8.4,1.0,11.7,,0.111,0.039,1195,3546,33,,2211,19439,,,,,,0.323,,,0.5,1.6,0.4,-0.376,2075,0.5,0.451,0.329,0.2,0.1,1.4,1.5,3.1,2100,0.056,0.05,4707,0.3,-0.86,0.1,0.9,0.451,0.8,,,,,,,,,2.1,,1.046,-0.097,
11,NBB,1,2020,4.6,0.8,19.4,,0.172,0.063,1625,4191,40,16.9,3545,21524,,,,,,0.364,,,0.6,1.6,0.4,0.002,1014,0.446,0.349,0.035,0.2,0.1,3.7,1.9,2.7,1938,0.066,0.086,5777,0.2,-0.807,0.1,0.3,0.349,0.3,,,,,,,,,1.7,,0.945,0.0,
12,NBB,4,2019,4.7,0.8,35.8,,0.174,0.066,467,5190,42,1908.8,3537,21516,,,,,,0.38,,,0.6,1.7,0.4,-0.187,521,0.094,0.006,0.057,0.1,0.0,6.3,0.9,2.6,2076,0.064,0.079,5615,0.8,-0.791,0.1,1.5,0.006,14.2,,,,,,,,,1.6,,-0.718,0.0,
13,NBB,3,2019,3.9,0.8,10.6,,0.219,0.086,120,2309,40,,4353,21514,,,,,,0.403,,,0.7,1.8,0.5,0.257,1846,0.249,0.138,0.817,0.1,0.0,2.0,0.5,2.5,2166,0.068,0.079,2389,3.1,-0.018,0.2,1.2,0.138,7.4,,,,,,,,,1.5,,-0.096,0.047,
14,NBB,2,2019,5.0,0.9,10.9,,0.18,0.069,111,2270,62,,3464,20543,,,,,,0.378,,,0.7,1.7,0.6,1.574,2043,0.306,0.201,2.065,0.1,0.0,1.9,0.3,2.6,2073,0.07,0.079,2319,3.3,-0.029,0.2,1.2,0.201,12.7,,,,,,,,,1.5,,0.04,0.044,
15,NBB,1,2019,12.0,0.8,11.3,,0.072,0.027,117,2203,58,160.4,1345,19676,,,,,,0.373,,,0.7,1.8,0.6,-0.121,1964,0.317,0.116,0.289,0.1,0.1,2.5,2.3,2.7,2177,0.129,0.136,2262,3.1,-0.001,0.2,1.2,0.116,3.1,,,,,,,,,1.5,,-0.173,0.028,
16,NBB,4,2018,11.1,0.9,10.3,,0.083,0.031,92,1342,45,8.9,1530,19134,,,,,,0.381,,,0.7,1.9,0.6,0.781,2377,0.33,0.247,0.166,0.2,0.1,2.4,3.0,2.6,2150,0.044,0.048,1390,4.0,-0.001,0.2,1.3,0.247,0.9,,,,,,,,,1.4,,0.708,0.047,
