,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VNP,4,2022,6.8,0.7,-31.1,,0.111,0.071,149,116,34,-9.2,1599,15101,,,,,,0.695,,,2.3,1.9,1.2,-0.393,-514,,,,0.4,0.3,-11.9,,1.4,112,0.028,0.039,232,2.4,0.0,0.5,,,1.3,,,,,,,,,0.4,,-10.52,-0.05,
1,VNP,3,2022,5.8,1.0,295.9,,0.18,0.107,84,102,34,-1.4,2634,15892,,,,,,0.656,,,1.9,1.7,1.1,-0.21,54,0.032,,0.143,0.3,0.2,132.5,,1.5,108,0.026,0.038,152,4.3,0.0,0.6,1.0,,-2.6,,,,,,,,,0.5,,-0.613,0.017,
2,VNP,2,2022,4.5,1.0,112.7,,0.238,0.125,71,88,47,-0.7,3333,15630,,,,,,0.512,,,1.1,1.4,1.0,-0.192,140,0.015,,0.221,0.4,0.2,50.5,,2.0,104,0.21,0.262,113,5.1,0.0,0.6,1.0,,-14.9,,,,,,,,,1.0,,2.359,0.046,
3,VNP,1,2022,6.2,1.7,517.7,,0.319,0.165,37,51,87,3.2,4124,14945,,,,,,0.553,,,1.2,1.3,1.1,0.068,42,0.08,0.053,0.275,0.5,0.3,176.6,,1.8,65,0.065,0.062,0,9.8,0.0,0.7,1.0,0.053,5.2,,,,,,,,,0.8,,0.051,0.099,
4,VNP,4,2021,6.7,1.9,652.6,,0.33,0.167,34,54,60,-0.6,3861,13603,,,,,,0.577,,,1.4,1.3,1.1,0.077,40,0.026,,0.058,0.5,0.3,189.7,,1.7,59,0.066,0.049,28,10.7,0.0,0.8,0.9,,-5.0,,,,,,,,,0.7,,-1.32,0.018,
5,VNP,3,2021,5.9,1.6,-246.3,,0.309,0.158,3,56,29,-0.1,3584,13359,,,,,,0.536,,,1.2,1.1,0.8,0.132,-123,0.025,,0.267,0.7,0.4,-67.0,,1.9,21,0.102,0.059,30,129.3,0.0,0.8,1.0,,-65.0,,,,,,,,,0.9,,-1.683,0.077,
6,VNP,2,2021,4.6,1.2,169.6,,0.295,0.147,3,66,33,-1.6,3165,12399,,,,,,0.541,,,1.2,1.1,0.8,0.564,181,0.005,,0.44,0.6,0.3,43.1,,1.8,19,0.055,0.029,36,110.2,0.0,0.8,1.0,,-10.4,,,,,,,,,0.8,,0.396,0.134,
7,VNP,1,2021,4.8,0.9,139.8,,0.21,0.094,-10,69,62,1.7,2023,10936,,,,,,0.476,,,0.9,1.0,0.8,0.528,130,0.068,0.04,0.166,0.7,0.3,63.6,,2.1,-1,0.147,0.135,-3,,0.0,0.7,1.0,0.04,4.2,,,,,,,,,1.1,,-2.134,0.115,
8,VNP,4,2020,6.1,0.8,-143.3,,0.145,0.062,-14,131,107,-2.0,1324,9806,,,,,,0.431,,,0.8,1.0,0.8,0.588,-114,0.08,,,0.8,0.4,-70.2,16.4,2.3,6,0.032,0.033,11,,0.0,0.4,,,0.2,,,,,,,,,1.3,,0.371,-0.001,
9,VNP,3,2020,7.3,0.6,-182.1,,0.088,0.041,-55,185,106,1.2,834,9814,,,,,,0.477,,,0.9,0.9,0.7,0.124,-83,0.2,0.108,0.202,0.8,0.4,-91.2,15.9,2.1,-16,0.088,0.104,24,,-0.003,0.3,1.0,0.108,1.9,,,,,,,,,1.1,,-0.798,0.082,
